freq	spect
1350.3375844	0.000125179874936
1350.83770943	7.02436404959e-05
1351.33783446	3.7036788563e-05
1351.83795949	3.32324061462e-05
1352.33808452	3.64322826637e-05
1352.83820955	5.1216315061e-05
1353.33833458	5.23427911486e-05
1353.83845961	4.63951112468e-05
1354.33858465	2.90501668787e-05
1354.83870968	2.34532221364e-05
1355.33883471	6.19505068046e-05
1355.83895974	0.000116357469759
1356.33908477	0.000121984824248
1356.8392098	0.000115607319534
1357.33933483	0.000103161532617
1357.83945986	9.07335851157e-05
1358.3395849	7.83907138236e-05
1358.83970993	6.51454743043e-05
1359.33983496	4.94034892504e-05
1359.83995999	5.75155820422e-05
1360.34008502	6.22021339984e-05
1360.84021005	5.31669949125e-05
1361.34033508	6.86016124622e-05
1361.84046012	7.10601204103e-05
1362.34058515	5.07557893863e-05
1362.84071018	5.90925927584e-05
1363.34083521	9.49983371497e-05
1363.84096024	8.49884284149e-05
1364.34108527	6.81408152562e-05
1364.8412103	8.35748623516e-05
1365.34133533	8.12041421693e-05
1365.84146037	5.61153136825e-05
1366.3415854	4.83227401294e-05
1366.84171043	7.03962789494e-05
1367.34183546	9.82500953957e-05
1367.84196049	9.39861356527e-05
1368.34208552	7.15807167603e-05
1368.84221055	6.0224097502e-05
1369.34233558	5.94672591026e-05
1369.84246062	5.01371619389e-05
1370.34258565	3.21433189119e-05
1370.84271068	2.48816645847e-05
1371.34283571	3.81820006901e-05
1371.84296074	7.5722794727e-05
1372.34308577	0.000117286750459
1372.8432108	9.78724551292e-05
1373.34333583	5.18888344853e-05
1373.84346087	3.82830037568e-05
1374.3435859	3.87033096142e-05
1374.84371093	4.88469171382e-05
1375.34383596	7.27418963329e-05
1375.84396099	0.000101616533565
1376.34408602	0.000123936789366
1376.84421105	0.000102964499736
1377.34433608	5.66921386721e-05
1377.84446112	4.0039264479e-05
1378.34458615	5.84095913805e-05
1378.84471118	7.96311206814e-05
1379.34483621	6.68273219623e-05
1379.84496124	3.58107203755e-05
1380.34508627	3.65023365913e-05
1380.8452113	6.56835449625e-05
1381.34533633	7.97320265445e-05
1381.84546137	7.99889139447e-05
1382.3455864	8.15725980367e-05
1382.84571143	9.79088596878e-05
1383.34583646	0.000106166944612
1383.84596149	6.54032851984e-05
1384.34608652	5.4739963756e-05
1384.84621155	8.35532721622e-05
1385.34633658	8.24136707236e-05
1385.84646162	5.10476864396e-05
1386.34658665	3.84582246006e-05
1386.84671168	3.50096525999e-05
1387.34683671	1.89189541882e-05
1387.84696174	9.07919717321e-06
1388.34708677	1.08906949193e-05
1388.8472118	1.49916292409e-05
1389.34733683	1.44581058224e-05
1389.84746187	2.33961901178e-05
1390.3475869	4.3335799961e-05
1390.84771193	6.26334567886e-05
1391.34783696	6.6644420266e-05
1391.84796199	5.1774947314e-05
1392.34808702	3.83814790264e-05
1392.84821205	2.54107112341e-05
1393.34833708	2.34131803593e-05
1393.84846212	3.95162669476e-05
1394.34858715	6.45739075327e-05
1394.84871218	7.63292635022e-05
1395.34883721	6.73539816062e-05
1395.84896224	7.89480012702e-05
1396.34908727	7.03930969498e-05
1396.8492123	4.75091693193e-05
1397.34933733	3.59335109068e-05
1397.84946237	3.79951046306e-05
1398.3495874	3.21429825166e-05
1398.84971243	1.52900147463e-05
1399.34983746	1.36434983788e-05
1399.84996249	4.36952352223e-05
1400.35008752	7.26196241379e-05
1400.85021255	6.11755818872e-05
1401.35033758	6.06575541202e-05
1401.85046262	5.57819148346e-05
1402.35058765	3.77712359582e-05
1402.85071268	3.9532702196e-05
1403.35083771	5.73555984547e-05
1403.85096274	6.80829535797e-05
1404.35108777	4.39103398767e-05
1404.8512128	2.46122210347e-05
1405.35133783	2.69586414419e-05
1405.85146287	4.75703221083e-05
1406.3515879	7.84356412432e-05
1406.85171293	8.62292540574e-05
1407.35183796	8.55933211227e-05
1407.85196299	9.4203409408e-05
1408.35208802	8.80798541337e-05
1408.85221305	8.12491450391e-05
1409.35233808	6.74980517775e-05
1409.85246312	4.65007912219e-05
1410.35258815	4.56498480525e-05
1410.85271318	4.87251649989e-05
1411.35283821	5.49076175505e-05
1411.85296324	7.58578525563e-05
1412.35308827	8.63628543894e-05
1412.8532133	0.000102395038856
1413.35333833	8.2303232244e-05
1413.85346337	3.9562394036e-05
1414.3535884	3.80259921054e-05
1414.85371343	7.27531598784e-05
1415.35383846	0.000101221176405
1415.85396349	0.000106694955235
1416.35408852	0.000109239916865
1416.85421355	9.96964326602e-05
1417.35433858	8.35069558772e-05
1417.85446362	4.64480151629e-05
1418.35458865	3.47590178743e-05
1418.85471368	3.93600146103e-05
1419.35483871	3.20582051461e-05
1419.85496374	4.26394262174e-05
1420.35508877	7.86776637323e-05
1420.8552138	9.48789967161e-05
1421.35533883	8.88945034268e-05
1421.85546387	7.51023242765e-05
1422.3555889	6.89426852535e-05
1422.85571393	7.28301530138e-05
1423.35583896	4.85454213482e-05
1423.85596399	3.53456856029e-05
1424.35608902	3.59407479342e-05
1424.85621405	3.07685388516e-05
1425.35633908	3.71858266089e-05
1425.85646412	5.690962857e-05
1426.35658915	7.29147931795e-05
1426.85671418	8.93594122961e-05
1427.35683921	0.000109178483932
1427.85696424	8.24882331413e-05
1428.35708927	5.60232220099e-05
1428.8572143	5.49396727874e-05
1429.35733933	8.7904610762e-05
1429.85746437	0.000133441629146
1430.3575894	0.000127854169246
1430.85771443	9.50391478958e-05
1431.35783946	5.21190695106e-05
1431.85796449	4.86071331981e-05
1432.35808952	6.06515739099e-05
1432.85821455	4.31632437386e-05
1433.35833958	3.46443725581e-05
1433.85846462	4.44625179218e-05
1434.35858965	5.43857705557e-05
1434.85871468	8.4254625938e-05
1435.35883971	9.11538986088e-05
1435.85896474	7.94918151737e-05
1436.35908977	0.000123183716179
1436.8592148	0.000140720399876
1437.35933983	8.69956139376e-05
1437.85946487	5.36742644309e-05
1438.3595899	4.11206117739e-05
1438.85971493	4.40598133317e-05
1439.35983996	5.5092389637e-05
1439.85996499	8.15973403296e-05
1440.36009002	0.000127229316762
1440.86021505	0.000133070420994
1441.36034009	0.000111980610249
1441.86046512	8.8171063025e-05
1442.36059015	9.68523719248e-05
1442.86071518	9.82925079769e-05
1443.36084021	9.55615322024e-05
1443.86096524	9.42261817408e-05
1444.36109027	7.53931946982e-05
1444.8612153	7.73264698433e-05
1445.36134034	8.62924747899e-05
1445.86146537	5.39301144232e-05
1446.3615904	3.17171071328e-05
1446.86171543	3.72735841579e-05
1447.36184046	3.90032058879e-05
1447.86196549	4.11461127789e-05
1448.36209052	3.60083752673e-05
1448.86221555	3.46314335569e-05
1449.36234059	5.32963732867e-05
1449.86246562	5.79309126958e-05
1450.36259065	4.52839978024e-05
1450.86271568	3.60026383648e-05
1451.36284071	6.30698355342e-05
1451.86296574	0.000114797135418
1452.36309077	0.000129561819004
1452.8632158	0.000112148661955
1453.36334084	0.000108210183076
1453.86346587	0.00011530449692
1454.3635909	7.72537439159e-05
1454.86371593	3.49130067733e-05
1455.36384096	3.69368033532e-05
1455.86396599	5.14525698759e-05
1456.36409102	6.22133067667e-05
1456.86421605	8.48575159488e-05
1457.36434109	0.000100072330745
1457.86446612	0.000105413047095
1458.36459115	9.23717903342e-05
1458.86471618	0.000103364027597
1459.36484121	0.000110800495417
1459.86496624	6.2538046911e-05
1460.36509127	6.19390670956e-05
1460.8652163	0.000117499448251
1461.36534134	0.000125063916264
1461.86546637	9.68150161008e-05
1462.3655914	0.000118760639708
1462.86571643	0.000151244013044
1463.36584146	0.000117217603446
1463.86596649	7.08813873155e-05
1464.36609152	0.000107451127334
1464.86621655	0.00021777754741
1465.36634159	0.000250586927413
1465.86646662	0.000201851372534
1466.36659165	0.00017166738869
1466.86671668	0.000140988781145
1467.36684171	9.20468064927e-05
1467.86696674	8.29410660345e-05
1468.36709177	9.5134849295e-05
1468.8672168	9.13191969035e-05
1469.36734184	9.80322732682e-05
1469.86746687	9.15415472941e-05
1470.3675919	9.07049237527e-05
1470.86771693	0.000115571809897
1471.36784196	0.000110040567619
1471.86796699	0.000102441080775
1472.36809202	9.14616655233e-05
1472.86821705	8.36815906941e-05
1473.36834209	5.31812690452e-05
1473.86846712	3.32163397871e-05
1474.36859215	5.54890479258e-05
1474.86871718	7.76399835977e-05
1475.36884221	6.22165747687e-05
1475.86896724	7.51277070859e-05
1476.36909227	0.000113781532947
1476.8692173	0.000132954818672
1477.36934234	0.000105884835515
1477.86946737	0.0001097150167
1478.3695924	0.000158208395966
1478.86971743	0.000135580064037
1479.36984246	0.000118319391452
1479.86996749	0.000135996707309
1480.37009252	0.000161117841636
1480.87021755	0.000134700627959
1481.37034259	9.65917667831e-05
1481.87046762	0.000105065374322
1482.37059265	0.000112002545405
1482.87071768	0.000117403222398
1483.37084271	0.000119945665211
1483.87096774	0.000106410170875
1484.37109277	8.94553386439e-05
1484.8712178	8.25553208215e-05
1485.37134284	6.15281184806e-05
1485.87146787	4.53984444041e-05
1486.3715929	7.07533097775e-05
1486.87171793	0.000134962006483
1487.37184296	0.000172923368431
1487.87196799	0.000163847744648
1488.37209302	0.000138131423722
1488.87221805	0.000127973526189
1489.37234309	0.00021226757092
1489.87246812	0.000269789852383
1490.37259315	0.000236690153692
1490.87271818	0.000197687501376
1491.37284321	0.000133629017865
1491.87296824	8.23989503466e-05
1492.37309327	9.26692901175e-05
1492.8732183	0.00013730961361
1493.37334334	0.000130958804075
1493.87346837	0.00011235085878
1494.3735934	0.00013173941726
1494.87371843	0.000168905633489
1495.37384346	0.000197682190846
1495.87396849	0.000210080730535
1496.37409352	0.00019757768961
1496.87421855	0.00016737315472
1497.37434359	9.66248050415e-05
1497.87446862	7.80207513608e-05
1498.37459365	9.35409462721e-05
1498.87471868	6.13828614088e-05
1499.37484371	7.68976689437e-05
1499.87496874	0.000128264915106
1500.37509377	0.000115959066914
1500.8752188	0.000101613334814
1501.37534384	8.57711369319e-05
1501.87546887	6.85784720421e-05
1502.3755939	0.000104315896352
1502.87571893	0.000167512560512
1503.37584396	0.000164896957566
1503.87596899	0.000143740009192
1504.37609402	0.000124697509228
1504.87621905	8.96097128942e-05
1505.37634409	6.79707053328e-05
1505.87646912	4.26044436654e-05
1506.37659415	5.33365382061e-05
1506.87671918	0.000101638706797
1507.37684421	0.000107406157009
1507.87696924	9.33725781605e-05
1508.37709427	0.000111902251771
1508.8772193	0.000137128156881
1509.37734434	0.000126099612567
1509.87746937	0.000110219380286
1510.3775944	0.000116716742267
1510.87771943	0.000126839635954
1511.37784446	9.87576399905e-05
1511.87796949	6.93619036813e-05
1512.37809452	8.210687877e-05
1512.87821955	0.000115909425688
1513.37834459	0.000114802354015
1513.87846962	6.11378342923e-05
1514.37859465	2.92633549538e-05
1514.87871968	2.99289821157e-05
1515.37884471	7.89992552132e-05
1515.87896974	0.000168712286267
1516.37909477	0.000197994546103
1516.8792198	0.000181601068235
1517.37934484	0.00013823670635
1517.87946987	0.000108476362223
1518.3795949	0.00014921971211
1518.87971993	0.000151710754697
1519.37984496	0.000125573227497
1519.87996999	0.000162358853792
1520.38009502	0.000204597670325
1520.88022006	0.00022938301495
1521.38034509	0.000203278652636
1521.88047012	0.000196048405487
1522.38059515	0.000240038758603
1522.88072018	0.000178740430197
1523.38084521	0.000145462729591
1523.88097024	0.000156243457637
1524.38109527	0.000195956831539
1524.88122031	0.000231671802168
1525.38134534	0.000233061932774
1525.88147037	0.000214840637345
1526.3815954	0.000230198416603
1526.88172043	0.000173642076152
1527.38184546	0.000116563689276
1527.88197049	0.000151525073153
1528.38209552	0.000236343951964
1528.88222056	0.000219587641379
1529.38234559	0.000218806342752
1529.88247062	0.000195892801696
1530.38259565	0.000171722321699
1530.88272068	0.000129233632521
1531.38284571	7.05121627883e-05
1531.88297074	4.92230539206e-05
1532.38309577	6.26657024246e-05
1532.88322081	9.00883925668e-05
1533.38334584	0.000126084816365
1533.88347087	0.000166914535712
1534.3835959	0.000158646315853
1534.88372093	9.31178445592e-05
1535.38384596	6.71453528399e-05
1535.88397099	6.82574329726e-05
1536.38409602	7.44563189762e-05
1536.88422106	9.66766720775e-05
1537.38434609	0.00013742947048
1537.88447112	0.000149251050027
1538.38459615	0.000127887811676
1538.88472118	0.000105491317019
1539.38484621	9.94827611066e-05
1539.88497124	0.000113663602534
1540.38509627	0.000138806055128
1540.88522131	9.91092059295e-05
1541.38534634	9.99289888991e-05
1541.88547137	0.000118052280478
1542.3855964	8.56004142889e-05
1542.88572143	5.85378474508e-05
1543.38584646	5.20037797489e-05
1543.88597149	5.5975204256e-05
1544.38609652	5.59244118359e-05
1544.88622156	8.09817730286e-05
1545.38634659	0.000117571891796
1545.88647162	9.9021896339e-05
1546.38659665	9.20588363333e-05
1546.88672168	0.000198883369527
1547.38684671	0.00029799232585
1547.88697174	0.00020937172911
1548.38709677	0.000128778970788
1548.88722181	0.000158764929108
1549.38734684	0.000203270108197
1549.88747187	0.000185500461074
1550.3875969	0.000125279923573
1550.88772193	8.93573753288e-05
1551.38784696	9.49407165124e-05
1551.88797199	9.98206788919e-05
1552.38809702	0.000145108362341
1552.88822206	0.000188033006619
1553.38834709	0.000154981600017
1553.88847212	8.66434756629e-05
1554.38859715	5.27049047356e-05
1554.88872218	5.21510857472e-05
1555.38884721	6.17033654653e-05
1555.88897224	9.25515545601e-05
1556.38909727	0.000140396371155
1556.88922231	0.000139830218592
1557.38934734	0.000150288634563
1557.88947237	0.00013921141194
1558.3895974	0.000137146159571
1558.88972243	0.000151131473225
1559.38984746	0.000107194035296
1559.88997249	0.000153840167607
1560.39009752	0.000283776712722
1560.89022256	0.000277702507381
1561.39034759	0.000194084906138
1561.89047262	0.000193246837109
1562.39059765	0.000202552410798
1562.89072268	0.000157842140154
1563.39084771	0.00013812426448
1563.89097274	0.000235209332593
1564.39109777	0.000300887116799
1564.89122281	0.000181870024277
1565.39134784	7.88886817892e-05
1565.89147287	8.81888857835e-05
1566.3915979	0.000105550754858
1566.89172293	8.26440078137e-05
1567.39184796	0.000132712259957
1567.89197299	0.000227670864988
1568.39209802	0.000219601791631
1568.89222306	0.000165606068693
1569.39234809	0.000211808212669
1569.89247312	0.000317611215344
1570.39259815	0.000249913290607
1570.89272318	0.000240543208059
1571.39284821	0.000283710561101
1571.89297324	0.000231121712369
1572.39309827	0.000198953046885
1572.89322331	0.000178515207531
1573.39334834	0.000191358401342
1573.89347337	0.000198610910832
1574.3935984	0.000160419582333
1574.89372343	0.000186354316561
1575.39384846	0.000249116196553
1575.89397349	0.00019769558567
1576.39409852	0.000135085685708
1576.89422356	0.000110021265129
1577.39434859	0.000144762891895
1577.89447362	0.000281744012691
1578.39459865	0.000398906017556
1578.89472368	0.000411332923296
1579.39484871	0.000339885312425
1579.89497374	0.000160080401529
1580.39509877	5.6031695199e-05
1580.89522381	6.98516562821e-05
1581.39534884	0.000168338274252
1581.89547387	0.000284208728664
1582.3955989	0.000299744573962
1582.89572393	0.00020802083249
1583.39584896	0.000193075448505
1583.89597399	0.00022290429307
1584.39609902	0.00032478292312
1584.89622406	0.000456885406464
1585.39634909	0.000344128292415
1585.89647412	0.000201234609664
1586.39659915	0.000311683645716
1586.89672418	0.000474233493511
1587.39684921	0.000377393836782
1587.89697424	0.000157740909803
1588.39709927	9.07099936871e-05
1588.89722431	0.000240400145058
1589.39734934	0.00043516012077
1589.89747437	0.000420871102995
1590.3975994	0.000351548032425
1590.89772443	0.000316517205215
1591.39784946	0.000280679901635
1591.89797449	0.000201298865682
1592.39809952	0.00021422388029
1592.89822456	0.000357432782797
1593.39834959	0.000337655021837
1593.89847462	0.000203572371846
1594.39859965	0.00012060611963
1594.89872468	7.23596579732e-05
1595.39884971	6.55217188937e-05
1595.89897474	0.000134400525261
1596.39909977	0.000220574824507
1596.89922481	0.000262579718214
1597.39934984	0.000235916175472
1597.89947487	0.000196373834426
1598.3995999	0.00021642541806
1598.89972493	0.000239660026482
1599.39984996	0.000244078314621
1599.89997499	0.000295873523974
1600.40010003	0.000376205085251
1600.90022506	0.000382889321502
1601.40035009	0.000233422451707
1601.90047512	0.000217136249857
1602.40060015	0.00037652037064
1602.90072518	0.000423893573024
1603.40085021	0.000261219261165
1603.90097524	0.000194664605765
1604.40110028	0.00028546580574
1604.90122531	0.000355323867693
1605.40135034	0.000261530327435
1605.90147537	0.000237078805701
1606.4016004	0.000412725542639
1606.90172543	0.000489650691379
1607.40185046	0.000445758908747
1607.90197549	0.000420385616757
1608.40210053	0.000322550725913
1608.90222556	0.000260396387291
1609.40235059	0.000261001489849
1609.90247562	0.000225896866972
1610.40260065	0.000194995944667
1610.90272568	0.000151080807529
1611.40285071	0.000156608194334
1611.90297574	0.00015751219117
1612.40310078	0.000149250956633
1612.90322581	0.000286609447254
1613.40335084	0.000472604159489
1613.90347587	0.000350827102915
1614.4036009	0.00018227538245
1614.90372593	0.000112049806004
1615.40385096	0.000104925995819
1615.90397599	0.00012096438552
1616.40410103	0.000223866020345
1616.90422606	0.000317929641021
1617.40435109	0.000316553009097
1617.90447612	0.000285574430938
1618.40460115	0.000319102151421
1618.90472618	0.000415524907598
1619.40485121	0.000336162080314
1619.90497624	0.00026511785833
1620.40510128	0.000206129252756
1620.90522631	0.0002033193751
1621.40535134	0.000391791653483
1621.90547637	0.000568688590638
1622.4056014	0.000430250133065
1622.90572643	0.000286973876705
1623.40585146	0.000305690654992
1623.90597649	0.000288738585962
1624.40610153	0.000213795384054
1624.90622656	0.000239990772647
1625.40635159	0.000265172410813
1625.90647662	0.000208227639484
1626.40660165	0.000209027619489
1626.90672668	0.00025593912763
1627.40685171	0.000180645779539
1627.90697674	0.000133331731841
1628.40710178	0.000283641670862
1628.90722681	0.000596639341691
1629.40735184	0.000652244650713
1629.90747687	0.000366685179735
1630.4076019	0.000237206573697
1630.90772693	0.000438408568201
1631.40785196	0.000570319626043
1631.90797699	0.000431822995835
1632.40810203	0.000334707880595
1632.90822706	0.000446878592534
1633.40835209	0.000660625737189
1633.90847712	0.000620133080274
1634.40860215	0.000363544960055
1634.90872718	0.000216809814971
1635.40885221	0.000279785150235
1635.90897724	0.000350614972903
1636.40910228	0.000286794632345
1636.90922731	0.000268887090733
1637.40935234	0.000265099979046
1637.90947737	0.000242386384905
1638.4096024	0.000177387433772
1638.90972743	0.000239428989669
1639.40985246	0.000343769354059
1639.90997749	0.000328511621633
1640.41010253	0.000392477768676
1640.91022756	0.000488369039142
1641.41035259	0.000490532498627
1641.91047762	0.000391683615158
1642.41060265	0.000491340414397
1642.91072768	0.000656115157284
1643.41085271	0.000703295898038
1643.91097774	0.00049906931848
1644.41110278	0.000284824342215
1644.91122781	0.000196795301363
1645.41135284	0.000211231512623
1645.91147787	0.000253732596429
1646.4116029	0.000353900444793
1646.91172793	0.000344529580281
1647.41185296	0.000297564074631
1647.91197799	0.00035093083102
1648.41210303	0.00035909103861
1648.91222806	0.000313805802933
1649.41235309	0.000371867327729
1649.91247812	0.000342578529902
1650.41260315	0.000257210594239
1650.91272818	0.000230521854306
1651.41285321	0.000236721050748
1651.91297824	0.000230775531715
1652.41310328	0.000216566472195
1652.91322831	0.000188364103329
1653.41335334	0.000249826975571
1653.91347837	0.00031093186863
1654.4136034	0.000187531310289
1654.91372843	0.000205148489355
1655.41385346	0.000466091739189
1655.91397849	0.00060133972025
1656.41410353	0.000463071898856
1656.91422856	0.000286551526192
1657.41435359	0.000253106224143
1657.91447862	0.000348699248604
1658.41460365	0.000309844884038
1658.91472868	0.000427350737325
1659.41485371	0.000804774443721
1659.91497874	0.00076571431103
1660.41510378	0.000342749145046
1660.91522881	0.000181495834582
1661.41535384	0.000313768458671
1661.91547887	0.000415189584461
1662.4156039	0.000279379825088
1662.91572893	0.000294307431933
1663.41585396	0.000451845809601
1663.91597899	0.000344264814739
1664.41610403	0.000232638301762
1664.91622906	0.000249190306952
1665.41635409	0.000393139548898
1665.91647912	0.000472924172428
1666.41660415	0.000449516139601
1666.91672918	0.000430174368291
1667.41685421	0.000434958734478
1667.91697924	0.000337264376093
1668.41710428	0.000407040190986
1668.91722931	0.000647832899125
1669.41735434	0.000631783396118
1669.91747937	0.000502292267502
1670.4176044	0.000442888408742
1670.91772943	0.00059839595964
1671.41785446	0.00065095711384
1671.91797949	0.000664678584111
1672.41810453	0.000653034797887
1672.91822956	0.000501940838579
1673.41835459	0.000459002147385
1673.91847962	0.000407338492938
1674.41860465	0.000253055241084
1674.91872968	0.000366459369606
1675.41885471	0.000615557631109
1675.91897974	0.000442613478037
1676.41910478	0.00027394037417
1676.91922981	0.000429524354685
1677.41935484	0.000553079766226
1677.91947987	0.000440764503509
1678.4196049	0.000356086293337
1678.91972993	0.000401075524081
1679.41985496	0.000615696076614
1679.91997999	0.000688478605329
1680.42010503	0.00059830750502
1680.92023006	0.000525451992746
1681.42035509	0.000672020454599
1681.92048012	0.000648863421513
1682.42060515	0.000491457127056
1682.92073018	0.00050795769824
1683.42085521	0.000785427846068
1683.92098025	0.000739442108727
1684.42110528	0.000504562723971
1684.92123031	0.000491932539393
1685.42135534	0.000584023643835
1685.92148037	0.000772083829526
1686.4216054	0.000646321372742
1686.92173043	0.00054445937147
1687.42185546	0.000437792809417
1687.9219805	0.000309567641307
1688.42210553	0.000276087430173
1688.92223056	0.000314697681168
1689.42235559	0.000256108690826
1689.92248062	0.000257489752535
1690.42260565	0.000309937189132
1690.92273068	0.000441588122204
1691.42285571	0.000433085688476
1691.92298075	0.00029882711788
1692.42310578	0.000455741819104
1692.92323081	0.000857150633218
1693.42335584	0.000891565578675
1693.92348087	0.000651915630362
1694.4236059	0.000839264715151
1694.92373093	0.00150372505505
1695.42385596	0.00159705465796
1695.923981	0.00103263508076
1696.42410603	0.000553948963398
1696.92423106	0.000691075114383
1697.42435609	0.00100858027345
1697.92448112	0.000699967228116
1698.42460615	0.00038300681718
1698.92473118	0.000395164384969
1699.42485621	0.000410061204313
1699.92498125	0.000498256153147
1700.42510628	0.000572387668856
1700.92523131	0.0006537827191
1701.42535634	0.000657149343944
1701.92548137	0.000504673263051
1702.4256064	0.000439564114797
1702.92573143	0.000602224508258
1703.42585646	0.000988106055416
1703.9259815	0.000972559027024
1704.42610653	0.000765144806197
1704.92623156	0.000834281862028
1705.42635659	0.000719780159704
1705.92648162	0.000594551862413
1706.42660665	0.000632923523182
1706.92673168	0.000560029425858
1707.42685671	0.000386564623839
1707.92698175	0.000256119443974
1708.42710678	0.000239028106431
1708.92723181	0.000427905437564
1709.42735684	0.000684278500294
1709.92748187	0.000536439145065
1710.4276069	0.000286994799619
1710.92773193	0.000374039197334
1711.42785696	0.000723389084745
1711.927982	0.000957717648218
1712.42810703	0.0010911341019
1712.92823206	0.000716679821082
1713.42835709	0.000305026845098
1713.92848212	0.000481264532327
1714.42860715	0.000927760087232
1714.92873218	0.00100448264389
1715.42885721	0.000937324289541
1715.92898225	0.000624911163654
1716.42910728	0.000551367599609
1716.92923231	0.000940086581115
1717.42935734	0.00115554015051
1717.92948237	0.000955895419752
1718.4296074	0.000891961817403
1718.92973243	0.00105970327164
1719.42985746	0.00127364222324
1719.9299825	0.00138403368839
1720.43010753	0.00124841387519
1720.93023256	0.00128656268393
1721.43035759	0.00144799964599
1721.93048262	0.00106492609893
1722.43060765	0.000721895971505
1722.93073268	0.00075868666315
1723.43085771	0.00096880378446
1723.93098275	0.000906756624381
1724.43110778	0.000565245831769
1724.93123281	0.00042876454131
1725.43135784	0.000661473355759
1725.93148287	0.00076644599655
1726.4316079	0.000653095897309
1726.93173293	0.000446467970248
1727.43185796	0.000402226269575
1727.931983	0.000673703566419
1728.43210803	0.000851628483
1728.93223306	0.000601463130904
1729.43235809	0.00033237491241
1729.93248312	0.000295234050199
1730.43260815	0.000623913248099
1730.93273318	0.000884026486444
1731.43285821	0.000562979960535
1731.93298325	0.000399635160308
1732.43310828	0.000644032234981
1732.93323331	0.000973036082538
1733.43335834	0.00107305731375
1733.93348337	0.00132670381879
1734.4336084	0.00119193353556
1734.93373343	0.000618176342119
1735.43385846	0.000683559634745
1735.9339835	0.00109927548279
1736.43410853	0.00095386090356
1736.93423356	0.000949954301783
1737.43435859	0.00108292666427
1737.93448362	0.000688363679555
1738.43460865	0.000518374252752
1738.93473368	0.000616156745869
1739.43485871	0.000710192737255
1739.93498375	0.00116792398368
1740.43510878	0.00150766909698
1740.93523381	0.00100566452575
1741.43535884	0.000513343900923
1741.93548387	0.000351054484165
1742.4356089	0.000550308747326
1742.93573393	0.0010152376799
1743.43585896	0.001322655076
1743.935984	0.00133267431439
1744.43610903	0.0011218252965
1744.93623406	0.000844221694869
1745.43635909	0.000673860605083
1745.93648412	0.000407514523255
1746.43660915	0.000374616261993
1746.93673418	0.000611374593932
1747.43685921	0.000604697507938
1747.93698425	0.000761862456785
1748.43710928	0.00123652795312
1748.93723431	0.00112549301508
1749.43735934	0.000817296979435
1749.93748437	0.000672527565723
1750.4376094	0.000655554613292
1750.93773443	0.00122402987395
1751.43785946	0.00168056216948
1751.9379845	0.00129265538442
1752.43810953	0.00118133287654
1752.93823456	0.00129661290861
1753.43835959	0.00107595141508
1753.93848462	0.00116632136142
1754.43860965	0.00133424786465
1754.93873468	0.0008746487503
1755.43885971	0.000535074561708
1755.93898475	0.000378127192475
1756.43910978	0.000401649896113
1756.93923481	0.000834490425837
1757.43935984	0.00136533093201
1757.93948487	0.00122428296513
1758.4396099	0.00117686479474
1758.93973493	0.00121745652797
1759.43985996	0.00080009463533
1759.939985	0.000463986508088
1760.44011003	0.000510043871534
1760.94023506	0.000971491291399
1761.44036009	0.00121261675567
1761.94048512	0.000897083809098
1762.44061015	0.000971931948913
1762.94073518	0.00163459352469
1763.44086022	0.00187115466214
1763.94098525	0.00139748418083
1764.44111028	0.00140595702565
1764.94123531	0.00175244648395
1765.44136034	0.00129170368031
1765.94148537	0.000748407322735
1766.4416104	0.000853924141999
1766.94173543	0.000876340604644
1767.44186047	0.000759537689329
1767.9419855	0.000926003889112
1768.44211053	0.00133177771494
1768.94223556	0.00145727002121
1769.44236059	0.0010490127678
1769.94248562	0.000810414546167
1770.44261065	0.0011084596311
1770.94273568	0.00116099920076
1771.44286072	0.00106350188216
1771.94298575	0.000999603487786
1772.44311078	0.0010690267306
1772.94323581	0.00106196911952
1773.44336084	0.000587095758995
1773.94348587	0.000310502767904
1774.4436109	0.000586462352603
1774.94373593	0.00126157001454
1775.44386097	0.0019604090787
1775.943986	0.00210113431907
1776.44411103	0.00196679589277
1776.94423606	0.00125246468241
1777.44436109	0.00100819883075
1777.94448612	0.00177017519341
1778.44461115	0.00223621478219
1778.94473618	0.00187494083718
1779.44486122	0.00139755187302
1779.94498625	0.0014758226995
1780.44511128	0.00139051953864
1780.94523631	0.0010512350993
1781.44536134	0.000925449069963
1781.94548637	0.00123709291201
1782.4456114	0.00137149007949
1782.94573643	0.00121366611272
1783.44586147	0.00119266546662
1783.9459865	0.00129502881213
1784.44611153	0.00209073108894
1784.94623656	0.00266163963169
1785.44636159	0.00213976182029
1785.94648662	0.001288321344
1786.44661165	0.000975665698425
1786.94673668	0.00125286911119
1787.44686172	0.00172370893027
1787.94698675	0.0019265464373
1788.44711178	0.00216458497219
1788.94723681	0.00269583938393
1789.44736184	0.00309387747021
1789.94748687	0.00309301722578
1790.4476119	0.00279327808311
1790.94773693	0.00235804669274
1791.44786197	0.00150149195131
1791.947987	0.00221852400749
1792.44811203	0.00353766520799
1792.94823706	0.00273586372127
1793.44836209	0.00180086046144
1793.94848712	0.00118525659342
1794.44861215	0.00103265845699
1794.94873718	0.000898341671393
1795.44886222	0.000786279080568
1795.94898725	0.000842621693086
1796.44911228	0.0010088748888
1796.94923731	0.00118566494056
1797.44936234	0.00135028860169
1797.94948737	0.00127120559036
1798.4496124	0.00205777645949
