x   singVal singValsqLomSumasingValsq   singValsqLomSumasingValsqAk singValsqLomSumasingValsqRes    lag kurtosis
3285 0.00010202070322368 1.95583355046695E-08 0.999993562656722 6.43734327820944E-06 -0.12318447097616 3.15702357280578
3286 0.000101810433833923 1.9477797317906E-08 0.999993582134519 6.41786548094547E-06 -0.145117799273036 3.07671716541187
3287 0.0001016218612467 1.94057108536304E-08 0.99999360154023 6.39845977012943E-06 -0.141855218726067 3.31338240494849
3288 0.000101589782805853 1.93934613890243E-08 0.999993620933691 6.37906630873708E-06 -0.118395761053821 3.0971441797557
3289 0.000101508029217094 1.93622604735418E-08 0.999993640295952 6.35970404827546E-06 -0.129868766456351 3.3995984517977
3290 0.000101458175095971 1.93432461858455E-08 0.999993659639198 6.34036080204847E-06 -0.183656304526942 3.35147326673488
3291 0.000101317876737164 1.92897867317297E-08 0.999993678928985 6.32107101528057E-06 -0.126952877474984 3.20109125815729
3292 0.000101151752050746 1.92265820386137E-08 0.999993698155567 6.30184443328741E-06 -0.141601310334535 3.22250207606024
3293 0.000101079994070245 1.91993126873847E-08 0.999993717354879 6.28264512059218E-06 -0.145247123735644 3.36343607567207
3294 0.000100916403286176 1.91372175311779E-08 0.999993736492097 6.26350790311481E-06 -0.154093769585458 3.37774474735528
3295 0.0001008322880956 1.91053285660313E-08 0.999993755597425 6.24440257457337E-06 -0.128899009730521 3.06972368601705
3296 0.000100687345687349 1.90504417416335E-08 0.999993774647867 6.22535213279374E-06 -0.16691919432248 3.141433532708
3297 0.000100473451943741 1.89695886377345E-08 0.999993793617456 6.2063825441161E-06 -0.13211878248156 3.18501522983145
3298 0.000100286781369773 1.8899166562203E-08 0.999993812516622 6.18748337755104E-06 -0.127199394601759 3.33095162497484
3299 0.000100222197095305 1.8874832429296E-08 0.999993831391455 6.16860854507628E-06 -0.153507185361762 3.28326941733603
3300 0.000100095761864061 1.88272394097079E-08 0.999993850218694 6.14978130564214E-06 -0.139508675451887 3.21012274001887
3301 0.000100050204517216 1.88101053398963E-08 0.9999938690288 6.13097120027994E-06 -0.143824718620957 3.17046686336515
3302 9.98877629386456E-05 1.87490747257514E-08 0.999993887777874 6.11222212554274E-06 -0.169158782252188 2.99256701027688
3303 9.979847672757E-05 1.87155714093535E-08 0.999993906493446 6.09350655411678E-06 -0.160460732425944 3.19384106617762
3304 9.97678635364486E-05 1.87040911642021E-08 0.999993925197537 6.074802462952E-06 -0.159971342858821 3.18215518176939
3305 9.96286224299711E-05 1.86519188342425E-08 0.999993943849456 6.05615054416475E-06 -0.127401729310876 3.17941773548247
3306 9.95381905318894E-05 1.861807388349E-08 0.99999396246753 6.03753247030436E-06 -0.125526079335588 3.18415234134183
3307 9.94506215471906E-05 1.85853296943702E-08 0.999993981052859 6.01894714058471E-06 -0.137319109943608 3.40589816560247
3308 9.93297190955048E-05 1.85401686679117E-08 0.999993999593028 6.00040697196214E-06 -0.160626473178391 3.24063699318101
3309 9.92125749757E-05 1.84964639023061E-08 0.999994018089492 5.98191050804608E-06 -0.132299585603333 3.35590276198412
3310 9.90909953855973E-05 1.84511588668513E-08 0.999994036540651 5.96345934922304E-06 -0.147807935985126 3.23511788725054
3311 9.89709320751775E-05 1.84064733710438E-08 0.999994054947124 5.94505287587754E-06 -0.140957390883427 3.10178009187464
3312 9.89496415232155E-05 1.83985550496007E-08 0.999994073345679 5.9266543208647E-06 -0.130870797505546 3.24768619279995
3313 9.88401723774879E-05 1.83578684947825E-08 0.999994091703548 5.90829645241708E-06 -0.138923369619327 3.14423910502643
3314 9.88039581343698E-05 1.83444186088679E-08 0.999994110047966 5.8899520337663E-06 -0.162811968432374 3.17228350550597
3315 9.86982268963474E-05 1.83051784742691E-08 0.999994128353145 5.87164685528219E-06 -0.156414041730807 3.2862756117656
3316 9.8516398102735E-05 1.82377944348667E-08 0.999994146590939 5.85340906089638E-06 -0.118325810584799 3.33785259959678
3317 9.84306497829278E-05 1.82060600298191E-08 0.999994164796999 5.83520300090346E-06 -0.134113490710966 3.17233727536701
3318 9.83111350086858E-05 1.81618751713167E-08 0.999994182958874 5.81704112567749E-06 -0.159961156418267 3.24424848359291
3319 9.82117055047157E-05 1.8125156786267E-08 0.999994201084031 5.79891596885762E-06 -0.139665718524866 3.28439009822273
3320 9.81264634825306E-05 1.80937072861647E-08 0.999994219177738 5.78082226154741E-06 -0.14308936346212 3.28900570985946
3321 9.80834418282807E-05 1.80778450905966E-08 0.999994237255584 5.76274441643765E-06 -0.119638364942806 3.18361980405042
3322 9.78989508266024E-05 1.80099016538926E-08 0.999994255265485 5.74473451475654E-06 -0.143929175861971 3.13464050376523
3323 9.77623365176179E-05 1.79596724421696E-08 0.999994273225158 5.72677484234063E-06 -0.159164694562853 3.12846605012383
3324 9.7741637813922E-05 1.795206823388E-08 0.999994291177226 5.70882277406426E-06 -0.137841702304314 3.1696500758404
3325 9.74971111556864E-05 1.78623568626045E-08 0.999994309039583 5.69096041724837E-06 -0.133499275605282 3.02648539875392
3326 9.74116197325415E-05 1.78310449852978E-08 0.999994326870628 5.67312937227449E-06 -0.147610252277422 3.31245564808045
3327 9.7338929266823E-05 1.78044431617656E-08 0.999994344675071 5.65532492913245E-06 -0.136721569896578 3.11105469712491
3328 9.72404769402469E-05 1.77684451824093E-08 0.999994362443516 5.63755648397279E-06 -0.136729800652813 3.38920711357945
3329 9.71247866657894E-05 1.77261908962402E-08 0.999994380169707 5.61983029312429E-06 -0.128527126467642 3.12868375171002
3330 9.69593064611898E-05 1.76658389530314E-08 0.999994397835546 5.60216445422146E-06 -0.16429657935243 3.12235830138175
3331 9.68415163308823E-05 1.76229426578667E-08 0.999994415458488 5.58454151156074E-06 -0.133890722042716 3.06953349207174
3332 9.67208081773715E-05 1.75790377872492E-08 0.999994433037526 5.56696247377975E-06 -0.13515250514893 3.23255996821432
3333 9.65832911217247E-05 1.752908578564E-08 0.999994450566612 5.54943338804126E-06 -0.118283308983677 3.20322629917594
3334 9.65622071752214E-05 1.75214334896142E-08 0.999994468088045 5.53191195451497E-06 -0.111651825067302 3.25462009797023
3335 9.64598685912696E-05 1.74843140294694E-08 0.999994485572359 5.51442764051835E-06 -0.136967046185607 3.18602585680903
3336 9.63927316710505E-05 1.74599840254859E-08 0.999994503032343 5.4969676565042E-06 -0.137111482843347 3.20904274264784
3337 9.61431079182807E-05 1.73696705079984E-08 0.999994520402014 5.47959798602449E-06 -0.140912736584545 3.19044883865513
3338 9.6120398217206E-05 1.73614657922079E-08 0.99999453776348 5.46223652020394E-06 -0.142276849918179 3.40585474584781
3339 9.59810592378518E-05 1.73111668848395E-08 0.999994555074647 5.4449253533706E-06 -0.151993264770562 3.1545936070479
3340 9.59086332751788E-05 1.72850512137905E-08 0.999994572359698 5.42764030220244E-06 -0.146666624664522 3.16355352807831
3341 9.58634812409237E-05 1.72687800714371E-08 0.999994589628478 5.41037152212986E-06 -0.140648904549861 3.21977857828803
3342 9.55712882352845E-05 1.71636696199178E-08 0.999994606792147 5.39320785253317E-06 -0.127978332277471 3.25835292851604
3343 9.54934917773371E-05 1.71357380253881E-08 0.999994623927886 5.37607211448243E-06 -0.114666137262379 3.27815750035493
3344 9.53149791628835E-05 1.70717318572375E-08 0.999994640999617 5.35900038267645E-06 -0.132648909027431 3.22132676167742
3345 9.52087201046343E-05 1.70336892534555E-08 0.999994658033307 5.34196669343956E-06 -0.137697875984054 3.27309184257103
3346 9.51784995988008E-05 1.70228775335204E-08 0.999994675056184 5.32494381588755E-06 -0.144462943411037 3.29600040155602
3347 9.51118427914923E-05 1.69990424585668E-08 0.999994692055227 5.30794477338059E-06 -0.12603773340446 3.20504778777911
3348 9.50147608801548E-05 1.69643578758033E-08 0.999994709019585 5.29098041546217E-06 -0.115981642512712 3.22708461048671
3349 9.49608824545746E-05 1.69451239433514E-08 0.999994725964709 5.27403529149151E-06 -0.126253765699592 3.20095511491201
3350 9.47899452937391E-05 1.68841737017287E-08 0.999994742848882 5.2571511177657E-06 -0.128804344284045 3.33124869003281
3351 9.47346444562619E-05 1.68644788579742E-08 0.999994759713361 5.24028663895226E-06 -0.14396026707361 3.19937741472418
3352 9.46637982550521E-05 1.68392644811943E-08 0.999994776552625 5.22344737452496E-06 -0.148674623340259 3.28636003886058
3353 9.44365008558712E-05 1.6758495994028E-08 0.999994793311122 5.20668887848963E-06 -0.137707362988665 3.31123835213569
3354 9.43760998541849E-05 1.67370655888855E-08 0.999994810048187 5.1899518128673E-06 -0.143555405179952 3.25162770158161
3355 9.41878244714578E-05 1.66703530585464E-08 0.99999482671854 5.17328145976936E-06 -0.125034644166228 3.38843532431368
3356 9.41322527231149E-05 1.66506875152052E-08 0.999994843369228 5.15663077227391E-06 -0.127911144450817 3.25200983908007
3357 9.40023450972719E-05 1.66047615194483E-08 0.999994859973989 5.14002601070818E-06 -0.159992009896131 3.17578604773415
3358 9.39824821500318E-05 1.65977449996842E-08 0.999994876571734 5.12342826575196E-06 -0.17239429101705 3.27971135977151
3359 9.39123709070537E-05 1.65729902911853E-08 0.999994893144725 5.10685527543853E-06 -0.14078921041908 3.33224763754981
3360 9.37914089638693E-05 1.65303247715494E-08 0.999994909675049 5.09032495066286E-06 -0.158627617957652 3.24398882860173
3361 9.37080124717163E-05 1.65009413083219E-08 0.999994926175991 5.07382400938283E-06 -0.133756108129039 3.36344729189837
3362 9.35425381779993E-05 1.64427163876084E-08 0.999994942618707 5.05738129297217E-06 -0.116310359210835 3.15670395857951
3363 9.3351510212301E-05 1.63756279483515E-08 0.999994958994335 5.04100566500743E-06 -0.169764022884524 3.23335009841855
3364 9.32632720798101E-05 1.63446852903932E-08 0.99999497533902 5.02466097973553E-06 -0.15166809375364 3.23233721714147
3365 9.31310068963958E-05 1.62983583751325E-08 0.999994991637379 5.00836262140592E-06 -0.153227565287241 3.27855883634569
3366 9.30803757575562E-05 1.62806418237931E-08 0.99999500791802 4.99208197957124E-06 -0.136085912302918 3.13015819487989
3367 9.30489426890666E-05 1.62696477959599E-08 0.999995024187668 4.97581233172006E-06 -0.159009984510473 3.22950509737042
3368 9.29155088366214E-05 1.62230193195847E-08 0.999995040410688 4.95958931234775E-06 -0.123684256899936 3.20679074965594
3369 9.27164911441052E-05 1.61535968919398E-08 0.999995056564285 4.9434357154432E-06 -0.15931180270605 3.43538449620534
3370 9.27134791325299E-05 1.61525473692516E-08 0.999995072716832 4.92728316803248E-06 -0.145874770737962 3.30849153685726
3371 9.25779947404863E-05 1.61053736661979E-08 0.999995088822206 4.91117779433115E-06 -0.126903558311761 3.17275087049267
3372 9.2518258423849E-05 1.60845962598172E-08 0.999995104906802 4.89509319812065E-06 -0.14412972279015 3.4804942434588
3373 9.24468060354596E-05 1.60597613993321E-08 0.999995120966563 4.87903343671103E-06 -0.123200680156845 3.15553183261036
3374 9.228686410056E-05 1.60042395823336E-08 0.999995136970803 4.86302919711079E-06 -0.163000319364217 3.19743493631898
3375 9.21694037160948E-05 1.59635259264741E-08 0.999995152934329 4.84706567116522E-06 -0.124933840763483 3.13440535609531
3376 9.20494407186931E-05 1.59219983460018E-08 0.999995168856327 4.83114367277881E-06 -0.129102782127878 3.40205674736617
3377 9.19637936122768E-05 1.58923829857467E-08 0.99999518474871 4.81525128981364E-06 -0.157236880401222 3.24199343498142
3378 9.18790709538299E-05 1.58631144079918E-08 0.999995200611825 4.79938817543601E-06 -0.14654315089224 3.02150258626429
3379 9.16628881661265E-05 1.57885534049014E-08 0.999995216400378 4.78359962208241E-06 -0.167355873713391 3.23447265838712
3380 9.15662691007051E-05 1.57552864780945E-08 0.999995232155664 4.76784433556254E-06 -0.152862176438134 3.21852005226247
3381 9.14828800759494E-05 1.57266029957873E-08 0.999995247882267 4.75211773254269E-06 -0.121092715026764 3.27665375050034
3382 9.14207914571044E-05 1.57052632280252E-08 0.999995263587531 4.73641246934164E-06 -0.130063477210899 3.38297387269003
3383 9.13939598589872E-05 1.56960457302237E-08 0.999995279283576 4.72071642365623E-06 -0.183994740697575 3.08602115414889
3384 9.12938652584191E-05 1.56616839605341E-08 0.99999529494526 4.7050547397065E-06 -0.120959154340941 3.17732511356615
3385 9.12255256982108E-05 1.56382451020588E-08 0.999995310583505 4.68941649456323E-06 -0.141844454430496 3.31528019177506
3386 9.11558555256035E-05 1.56143679429659E-08 0.999995326197873 4.67380212665347E-06 -0.123491231619717 3.34015149168447
3387 9.09130814512675E-05 1.55313076555337E-08 0.999995341729181 4.65827081896908E-06 -0.0993452967903924 3.38739077445699
3388 9.0834295065851E-05 1.55044000784499E-08 0.999995357233581 4.64276641887196E-06 -0.147507837911357 3.28860288610348
3389 9.07731008693468E-05 1.54835167829365E-08 0.999995372717098 4.62728290206993E-06 -0.137837474807394 3.09311087777292
3390 9.06400760488742E-05 1.54381689250993E-08 0.999995388155267 4.6118447331045E-06 -0.11015697887446 3.44792801393449
3391 9.05937941026348E-05 1.54224071094232E-08 0.999995403577674 4.59642232597535E-06 -0.12904204651317 3.29152226777172
3392 9.05065482071959E-05 1.53927164706144E-08 0.99999541897039 4.58102960954054E-06 -0.158318446522161 3.47481497829123
3393 9.03955405934683E-05 1.53549808397719E-08 0.999995434325371 4.56567462869817E-06 -0.126821560944246 3.18370736549857
3394 9.02712103074894E-05 1.53127713178612E-08 0.999995449638143 4.55036185742497E-06 -0.150214023769652 3.28030930750313
3395 9.01062369706269E-05 1.52568533652775E-08 0.999995464894996 4.53510500408871E-06 -0.124564783900074 3.24295677616192
3396 9.00573873928981E-05 1.52403153575662E-08 0.999995480135311 4.51986468874566E-06 -0.14077908766052 3.10516532157111
3397 8.97769696571613E-05 1.51455535336863E-08 0.999995495280865 4.5047191351566E-06 -0.136553152761246 3.27659011129171
3398 8.97463543052156E-05 1.51352255533268E-08 0.99999551041609 4.48958390963927E-06 -0.1119168217495 3.18841704795805
3399 8.96827062970422E-05 1.51137653977136E-08 0.999995525529856 4.47447014428892E-06 -0.138882347476079 3.13188806980868
3400 8.96522385970598E-05 1.51034980124046E-08 0.999995540633354 4.4593666462811E-06 -0.136505152979246 3.33344904249298
3401 8.95535407933465E-05 1.50702615520005E-08 0.999995555703615 4.44429638468691E-06 -0.153589600517027 3.03811921010124
3402 8.94277383345269E-05 1.502795067734E-08 0.999995570731566 4.42926843402525E-06 -0.153655798740818 3.14334921209876
3403 8.91830634805961E-05 1.49458300375884E-08 0.999995585677396 4.4143226040072E-06 -0.14486832795986 3.31684964327816
3404 8.90518209708319E-05 1.49018735986006E-08 0.99999560057927 4.39942073038324E-06 -0.14128822569226 3.15481578515725
3405 8.90233647562959E-05 1.48923514314971E-08 0.999995615471621 4.38452837892012E-06 -0.149814504681767 3.20095852716446
3406 8.89632116107828E-05 1.48722326878063E-08 0.999995630343854 4.36965614625251E-06 -0.131255134021072 3.2799518961885
3407 8.88694644121821E-05 1.48409052317978E-08 0.999995645184759 4.35481524097003E-06 -0.150069427858891 3.10544200304704
3408 8.88528658233637E-05 1.48353619311743E-08 0.999995660020121 4.33997987903112E-06 -0.14845129796384 3.22123373338432
3409 8.86757977012163E-05 1.47762923173861E-08 0.999995674796413 4.32520358673028E-06 -0.124555474514574 3.17957228883713
3410 8.86156295237499E-05 1.47562471420679E-08 0.99999568955266 4.31044733961716E-06 -0.115707828183934 3.32001430245665
3411 8.84809811430668E-05 1.47114379977488E-08 0.999995704264098 4.29573590166044E-06 -0.152051533162589 3.26633117769323
3412 8.83181396989006E-05 1.46573376181228E-08 0.999995718921436 4.28107856409454E-06 -0.119573967034056 3.17107687277551
3413 8.82139868752311E-05 1.46227874577448E-08 0.999995733544223 4.26645577666918E-06 -0.143279307226813 3.08491850199437
3414 8.81501267230238E-05 1.46016235706742E-08 0.999995748145847 4.25185415309226E-06 -0.154615553048408 3.1743199886353
3415 8.80622557004005E-05 1.45725272972092E-08 0.999995762718374 4.23728162579629E-06 -0.148242533251946 3.08563538522706
3416 8.79960124545365E-05 1.45506117006959E-08 0.999995777268986 4.22273101408077E-06 -0.155725087512208 3.12990125687677
3417 8.78753250539548E-05 1.45107264555211E-08 0.999995791779712 4.20822028757151E-06 -0.129597171126201 3.21528703039997
3418 8.77771955118146E-05 1.4478336569117E-08 0.999995806258049 4.19374195104183E-06 -0.140478241162092 3.17237197401368
3419 8.7640734374341E-05 1.44333546236401E-08 0.999995820691404 4.17930859641924E-06 -0.17222550819163 3.31904349275502
3420 8.75772294375192E-05 1.44124452326511E-08 0.999995835103849 4.16489615118198E-06 -0.138009499085975 3.20982542037239
3421 8.74611930525155E-05 1.43742786876794E-08 0.999995849478127 4.15052187252574E-06 -0.132113545711284 3.24827275020019
3422 8.74204106753235E-05 1.436087661618E-08 0.999995863839004 4.13616099592673E-06 -0.120472624338109 3.23497301686544
3423 8.71401280243475E-05 1.42689380860439E-08 0.999995878107942 4.12189205789559E-06 -0.114127607237286 3.39882088850047
3424 8.7064781009539E-05 1.42442730527572E-08 0.999995892352215 4.10764778480122E-06 -0.138539263479096 3.27498139781362
3425 8.69363597307591E-05 1.4202283199985E-08 0.999995906554498 4.09344550156288E-06 -0.124835045544148 3.40501052592031
3426 8.68723420180175E-05 1.41813745046125E-08 0.999995920735873 4.07926412704374E-06 -0.126950282624447 3.44856869874323
3427 8.66419952208915E-05 1.41062688198801E-08 0.999995934842142 4.06515785822403E-06 -0.133192578342369 3.15717415906015
3428 8.65396573257964E-05 1.4072965032459E-08 0.999995948915107 4.05108489320849E-06 -0.135525757142304 3.11340807622665
3429 8.64962172073971E-05 1.40588402288295E-08 0.999995962973947 4.03702605300538E-06 -0.120650277167778 3.31025940437834
3430 8.64355726083978E-05 1.40391331510207E-08 0.99999597701308 4.02298691981606E-06 -0.119007515749138 3.28431564145539
3431 8.62909378224946E-05 1.39921884019084E-08 0.999995991005269 4.00899473140814E-06 -0.113054470498827 3.09868825919244
3432 8.61719775253243E-05 1.39536358589422E-08 0.999996004958905 3.99504109549476E-06 -0.163732561674369 3.28090867272629
3433 8.60923331727408E-05 1.39278545143772E-08 0.999996018886759 3.9811132409584E-06 -0.150009489240884 3.2116184463033
3434 8.59816851187446E-05 1.38920766554764E-08 0.999996032778836 3.96722116435821E-06 -0.152076427052607 3.20637786906561
3435 8.59203310017415E-05 1.38722577372079E-08 0.999996046651093 3.95334890657129E-06 -0.147031557747499 3.16368908298732
3436 8.5828300377675E-05 1.38425560638128E-08 0.99999606049365 3.93950635046991E-06 -0.154151210908477 3.44615958363787
3437 8.57716758974701E-05 1.38242970751891E-08 0.999996074317947 3.92568205342947E-06 -0.127845713493027 3.32251641314071
3438 8.57134562530985E-05 1.38055362780718E-08 0.999996088123483 3.91187651715974E-06 -0.159206360093902 3.39446110962757
3439 8.55358691210789E-05 1.37483889895629E-08 0.999996101871872 3.89812812817691E-06 -0.132795325908252 3.33770454825935
3440 8.54819727939844E-05 1.37310686716965E-08 0.999996115602941 3.88439705945043E-06 -0.146654675842193 3.33446978807209
3441 8.52710918138024E-05 1.36634041237519E-08 0.999996129266345 3.8707336553756E-06 -0.13576771383968 3.14837140088717
3442 8.51165108790212E-05 1.3613910507352E-08 0.999996142880255 3.85711974482117E-06 -0.147090400029668 3.31616409435934
3443 8.50056801414092E-05 1.35784800745737E-08 0.999996156458735 3.8435412647031E-06 -0.112176292095193 3.27703973987092
3444 8.49654321189904E-05 1.35656249902784E-08 0.99999617002436 3.82997563974641E-06 -0.114102903734952 3.30592873464469
3445 8.49025369232693E-05 1.35455486645403E-08 0.999996183569909 3.81643009106369E-06 -0.145671904998492 3.32594467177378
3446 8.4806475644551E-05 1.35149143239688E-08 0.999996197084823 3.8029151767649E-06 -0.154780623107628 3.13690550469605
3447 8.46534807976262E-05 1.34661952348258E-08 0.999996210551019 3.78944898149491E-06 -0.135994678938826 3.31704749160869
3448 8.45978900186019E-05 1.34485149107542E-08 0.999996223999533 3.77600046663762E-06 -0.159636918097299 3.10186106010085
3449 8.44525213070626E-05 1.34023361324478E-08 0.999996237401869 3.76259813050783E-06 -0.159213284327513 3.12260151212761
3450 8.44087544053945E-05 1.33884484065757E-08 0.999996250790318 3.74920968204684E-06 -0.143216024881203 3.13021435223462
3451 8.43107365454137E-05 1.3357372361768E-08 0.99999626414769 3.73585230972751E-06 -0.155743564585929 3.17269656863115
3452 8.41104007530351E-05 1.32939692738214E-08 0.99999627744166 3.72255834046875E-06 -0.149187708145353 3.29779044569041
3453 8.40567067330637E-05 1.32770016025951E-08 0.999996290718661 3.7092813388595E-06 -0.124372415395982 3.3676991552282
3454 8.40158385325855E-05 1.32640942385768E-08 0.999996303982755 3.69601724459212E-06 -0.140852869623527 3.33437979545319
3455 8.38925774305485E-05 1.3225202820664E-08 0.999996317207958 3.68279204177036E-06 -0.129767224340228 3.3379432207748
3456 8.37398567975764E-05 1.31770955151105E-08 0.999996330385054 3.66961494624451E-06 -0.148414559810458 3.19842459388622
3457 8.36871349064042E-05 1.3160508367079E-08 0.999996343545562 3.65645443789475E-06 -0.157720599084839 3.27266870536479
3458 8.36324959906464E-05 1.31433291156146E-08 0.999996356688891 3.643311108803E-06 -0.162071274452286 3.36044857261672
3459 8.35421732614309E-05 1.31149549701604E-08 0.999996369803846 3.63019615379212E-06 -0.145310326269482 3.25078419630594
3460 8.33766638213265E-05 1.30630411024518E-08 0.999996382866887 3.61713311269884E-06 -0.157404689962248 3.28257810341721
3461 8.3269867583044E-05 1.30295979275193E-08 0.999996395896485 3.60410351474272E-06 -0.13378689239011 3.19182261683597
3462 8.31122542964765E-05 1.29803197372738E-08 0.999996408876805 3.59112319503474E-06 -0.153677946288564 3.21737601859672
3463 8.30824922767214E-05 1.29710250462288E-08 0.99999642184783 3.5781521700029E-06 -0.157288110842042 3.2095433839533
3464 8.29535364211743E-05 1.2930790540495E-08 0.999996434778621 3.56522137945348E-06 -0.115051133870479 3.25240617296616
3465 8.28787024758999E-05 1.29074708451495E-08 0.999996447686091 3.55231390858357E-06 -0.128740339677905 3.26363112146141
3466 8.27840695456331E-05 1.28780115414019E-08 0.999996460564103 3.53943589703754E-06 -0.12991795451894 3.22027197226904
3467 8.26191703402397E-05 1.28267587125006E-08 0.999996473390862 3.5266091382713E-06 -0.141010870530323 3.40510660480015
3468 8.2587643116381E-05 1.28169712761405E-08 0.999996486207833 3.5137921670092E-06 -0.140233360112639 3.22802366764308
3469 8.24737794447772E-05 1.27816540949298E-08 0.999996498989487 3.50101051294072E-06 -0.111434658036216 3.17779060910162
3470 8.23658554931417E-05 1.27482242202215E-08 0.999996511737711 3.48826228868671E-06 -0.129046081163062 3.24771299985211
3471 8.2215005830844E-05 1.27015712886236E-08 0.999996524439283 3.47556071744748E-06 -0.137041353542439 3.305464061587
3472 8.21488818605987E-05 1.26811482389779E-08 0.999996537120431 3.46287956920488E-06 -0.143316962942905 3.32032747140045
3473 8.20639579979372E-05 1.26549427590812E-08 0.999996549775374 3.45022462644451E-06 -0.135117959746455 3.39946612679772
3474 8.19633771539447E-05 1.26239409690177E-08 0.999996562399315 3.43760068544086E-06 -0.157252216839752 3.25718354225239
3475 8.18976113124921E-05 1.26036906803852E-08 0.999996575003005 3.42499699479415E-06 -0.146315075114366 3.3326493350582
3476 8.1811525840855E-05 1.25772082372197E-08 0.999996587580213 3.41241978651929E-06 -0.158449526192848 3.16375117977037
3477 8.17384860902938E-05 1.25547608846577E-08 0.999996600134974 3.39986502562173E-06 -0.145563469673459 3.13465827591416
3478 8.17057891643358E-05 1.25447186144265E-08 0.999996612679693 3.38732030702449E-06 -0.144815653561497 3.27604301467408
3479 8.15829840896237E-05 1.25070371384072E-08 0.99999662518673 3.37481326984079E-06 -0.148301062523994 3.27977487897857
3480 8.14793222157062E-05 1.24752736712345E-08 0.999996637662004 3.36233799613783E-06 -0.152326980447591 3.14458862786501
3481 8.13778049147321E-05 1.24442064723045E-08 0.99999665010621 3.34989378969475E-06 -0.147982097012602 3.39107124287072
3482 8.120173031585E-05 1.23904144525066E-08 0.999996662496625 3.33750337522254E-06 -0.140336525001557 3.21580132032426
3483 8.1075754870224E-05 1.23519995762693E-08 0.999996674848624 3.32515137568823E-06 -0.122933263447242 3.36829378297514
3484 8.09706122540112E-05 1.2319983113807E-08 0.999996687168607 3.31283139254346E-06 -0.153502793124861 3.479289452623
3485 8.09316552986943E-05 1.23081310711791E-08 0.999996699476739 3.30052326147356E-06 -0.148137267781441 3.10207051016132
3486 8.08010947974787E-05 1.22684516757731E-08 0.99999671174519 3.28825480977457E-06 -0.146472208584423 3.45289863916498
3487 8.069908439384E-05 1.22374936868331E-08 0.999996723982684 3.27601731608951E-06 -0.15656537562446 3.25411869267041
3488 8.05391523303219E-05 1.21890364275427E-08 0.99999673617172 3.26382827964267E-06 -0.151055570544499 3.4540403594384
3489 8.04482714318605E-05 1.2161543573361E-08 0.999996748333264 3.25166673609267E-06 -0.140085282319388 3.35456285877843
3490 8.04188970355976E-05 1.21526640095402E-08 0.999996760485928 3.23951407210643E-06 -0.145774270159924 3.31088943928341
3491 8.03346811106153E-05 1.21272244177778E-08 0.999996772613152 3.22738684765955E-06 -0.147266615010944 3.27628738049166
3492 8.02876470084131E-05 1.21130281546245E-08 0.99999678472618 3.21527381952347E-06 -0.150036048981876 3.30793587954424
3493 8.01450984702502E-05 1.20700536331165E-08 0.999996796796234 3.20320376590022E-06 -0.148661381404919 3.26012057916395
3494 8.00939050182114E-05 1.20546388323035E-08 0.999996808850873 3.19114912705754E-06 -0.135397167744971 3.39815579457863
3495 7.99871106958383E-05 1.2022513823018E-08 0.999996820873387 3.1791266131842E-06 -0.142324018382775 3.26274928738084
3496 7.99150894529454E-05 1.20008731722042E-08 0.99999683287426 3.16712574000011E-06 -0.16510120812619 3.25208945450437
3497 7.97963859934391E-05 1.19652481811241E-08 0.999996844839508 3.15516049187448E-06 -0.127601192469658 3.20202784362244
3498 7.9679690717158E-05 1.19302775004337E-08 0.999996856769786 3.14323021433083E-06 -0.145995282003412 3.26063619196822
3499 7.96228864889383E-05 1.19132732014803E-08 0.999996868683059 3.13131694107405E-06 -0.124148871696998 3.27104938550598
3500 7.96033011346338E-05 1.19074131531813E-08 0.999996880590472 3.11940952790746E-06 -0.14894787515812 3.45904682179241
3501 7.95143657091265E-05 1.18808213091074E-08 0.999996892471293 3.10752870658071E-06 -0.174245871374205 3.35956363005231
3502 7.93329070622748E-05 1.18266570637046E-08 0.999996904297951 3.09570204948262E-06 -0.116705624276063 3.1754800157531
3503 7.92112216898797E-05 1.17904040758541E-08 0.999996916088355 3.08391164538513E-06 -0.132959019343795 3.21299277836505
3504 7.91947032403984E-05 1.17854871238689E-08 0.999996927873842 3.07212615824337E-06 -0.127631393613187 3.25896203457523
3505 7.9118461537424E-05 1.17628059835509E-08 0.999996939636648 3.06036335229187E-06 -0.149601898127461 3.36243869218651
3506 7.89219729252218E-05 1.1704453295568E-08 0.999996951341101 3.04865889899641E-06 -0.13906585896846 3.25438650414021
3507 7.8846917471748E-05 1.16822018161671E-08 0.999996963023303 3.03697669723491E-06 -0.13898222678702 3.34823141710576
3508 7.8798964354191E-05 1.16679963744233E-08 0.999996974691299 3.02530870088802E-06 -0.158561034302701 3.25600673412774
3509 7.87082185726128E-05 1.16411378545501E-08 0.999996986332437 3.01366756305654E-06 -0.142035233500246 3.33579066571509
3510 7.86249532955948E-05 1.16165206068434E-08 0.999996997948958 3.00205104242224E-06 -0.153351173745236 3.29276415187648
3511 7.84350121554951E-05 1.15604623222193E-08 0.99999700950942 2.99049058005707E-06 -0.15044462097925 3.16763101856817
3512 7.82130720529226E-05 1.14951317989829E-08 0.999997021004552 2.97899544821068E-06 -0.151470054425511 3.30654155437621
3513 7.81316467022767E-05 1.1471209764104E-08 0.999997032475762 2.96752423845081E-06 -0.140621456013068 3.17587440703737
