x	singVal	singValLomSumasingVal	singValsqLomSumasingValsq
3380	21.5332	3.57691e-05	7.56104e-07
3381	21.5236	3.57531e-05	7.55428e-07
3382	21.5014	3.57163e-05	7.53871e-07
3383	21.4973	3.57095e-05	7.53585e-07
3384	21.4869	3.56923e-05	7.52859e-07
3385	21.4828	3.56855e-05	7.52572e-07
3386	21.4757	3.56736e-05	7.52069e-07
3387	21.4663	3.56579e-05	7.5141e-07
3388	21.4515	3.56335e-05	7.50379e-07
3389	21.4297	3.55972e-05	7.48853e-07
3390	21.4115	3.5567e-05	7.47583e-07
3391	21.4024	3.55519e-05	7.46949e-07
3392	21.3869	3.55262e-05	7.45867e-07
3393	21.372	3.55014e-05	7.44827e-07
3394	21.365	3.54898e-05	7.44339e-07
3395	21.3468	3.54595e-05	7.43072e-07
3396	21.329	3.54299e-05	7.41829e-07
3397	21.3235	3.54208e-05	7.4145e-07
3398	21.3142	3.54054e-05	7.40803e-07
3399	21.2957	3.53747e-05	7.3952e-07
3400	21.2721	3.53354e-05	7.37878e-07
3401	21.2694	3.53309e-05	7.37692e-07
3402	21.2636	3.53213e-05	7.37289e-07
3403	21.2544	3.5306e-05	7.36652e-07
3404	21.2404	3.52827e-05	7.35679e-07
3405	21.2308	3.52669e-05	7.35018e-07
3406	21.2159	3.52421e-05	7.33985e-07
3407	21.1986	3.52133e-05	7.32789e-07
3408	21.1852	3.51911e-05	7.31865e-07
3409	21.1796	3.51817e-05	7.31472e-07
3410	21.1668	3.51605e-05	7.3059e-07
3411	21.1665	3.516e-05	7.3057e-07
3412	21.1355	3.51085e-05	7.2843e-07
3413	21.131	3.5101e-05	7.28121e-07
3414	21.1261	3.50929e-05	7.27784e-07
3415	21.1071	3.50614e-05	7.26478e-07
3416	21.0984	3.50469e-05	7.2588e-07
3417	21.0896	3.50322e-05	7.25271e-07
3418	21.0809	3.50177e-05	7.24671e-07
3419	21.0648	3.4991e-05	7.23567e-07
3420	21.0621	3.49866e-05	7.23382e-07
3421	21.0454	3.49588e-05	7.22235e-07
3422	21.0359	3.49431e-05	7.21585e-07
3423	21.0242	3.49236e-05	7.2078e-07
3424	21.0076	3.48961e-05	7.19646e-07
3425	20.9977	3.48796e-05	7.18966e-07
3426	20.9927	3.48713e-05	7.18621e-07
3427	20.9655	3.48261e-05	7.16761e-07
3428	20.961	3.48186e-05	7.16453e-07
3429	20.9567	3.48115e-05	7.16158e-07
3430	20.9391	3.47823e-05	7.14959e-07
3431	20.9321	3.47706e-05	7.1448e-07
3432	20.9291	3.47656e-05	7.14274e-07
3433	20.9087	3.47318e-05	7.12882e-07
3434	20.899	3.47157e-05	7.12224e-07
3435	20.8877	3.46969e-05	7.11454e-07
3436	20.8729	3.46722e-05	7.10441e-07
3437	20.8646	3.46586e-05	7.09881e-07
3438	20.8398	3.46173e-05	7.08194e-07
3439	20.8383	3.46148e-05	7.08089e-07
3440	20.8187	3.45822e-05	7.06757e-07
3441	20.8096	3.45672e-05	7.06143e-07
3442	20.7914	3.45369e-05	7.04907e-07
3443	20.7746	3.4509e-05	7.03767e-07
3444	20.7668	3.4496e-05	7.03239e-07
3445	20.7546	3.44757e-05	7.0241e-07
3446	20.744	3.44582e-05	7.01698e-07
3447	20.7365	3.44457e-05	7.01188e-07
3448	20.7102	3.4402e-05	6.9941e-07
3449	20.7068	3.43964e-05	6.99182e-07
3450	20.6969	3.43799e-05	6.98514e-07
3451	20.6866	3.43628e-05	6.97816e-07
3452	20.6772	3.43472e-05	6.97185e-07
3453	20.6713	3.43375e-05	6.96788e-07
3454	20.6682	3.43323e-05	6.96578e-07
3455	20.6516	3.43047e-05	6.9546e-07
3456	20.6366	3.42798e-05	6.94452e-07
3457	20.6215	3.42547e-05	6.93434e-07
3458	20.6086	3.42333e-05	6.92568e-07
3459	20.597	3.42139e-05	6.91784e-07
3460	20.5932	3.42076e-05	6.91528e-07
3461	20.5776	3.41817e-05	6.90482e-07
3462	20.5714	3.41715e-05	6.90071e-07
3463	20.5631	3.41576e-05	6.89508e-07
3464	20.5572	3.41478e-05	6.89113e-07
3465	20.5401	3.41195e-05	6.87973e-07
3466	20.5279	3.40993e-05	6.87156e-07
3467	20.5185	3.40836e-05	6.86525e-07
3468	20.5132	3.40747e-05	6.86167e-07
3469	20.4893	3.40351e-05	6.84572e-07
3470	20.4764	3.40137e-05	6.83709e-07
3471	20.4675	3.39989e-05	6.83118e-07
3472	20.4639	3.39929e-05	6.82876e-07
3473	20.4447	3.3961e-05	6.81593e-07
3474	20.4277	3.39328e-05	6.80462e-07
3475	20.422	3.39233e-05	6.80082e-07
3476	20.4056	3.3896e-05	6.78987e-07
3477	20.3971	3.38819e-05	6.78424e-07
3478	20.3821	3.3857e-05	6.77424e-07
3479	20.3774	3.38493e-05	6.77116e-07
3480	20.3654	3.38293e-05	6.76316e-07
3481	20.3482	3.38007e-05	6.75172e-07
3482	20.3474	3.37994e-05	6.75121e-07
3483	20.3439	3.37936e-05	6.7489e-07
3484	20.326	3.37638e-05	6.73702e-07
3485	20.3053	3.37295e-05	6.72332e-07
3486	20.297	3.37156e-05	6.71781e-07
3487	20.2614	3.36566e-05	6.6943e-07
3488	20.2588	3.36522e-05	6.69254e-07
3489	20.247	3.36327e-05	6.68478e-07
3490	20.237	3.3616e-05	6.67814e-07
3491	20.2258	3.35975e-05	6.67079e-07
3492	20.2233	3.35932e-05	6.66908e-07
3493	20.2067	3.35657e-05	6.6582e-07
3494	20.1966	3.35488e-05	6.65149e-07
3495	20.191	3.35396e-05	6.64785e-07
3496	20.1695	3.35039e-05	6.63368e-07
3497	20.1494	3.34705e-05	6.62047e-07
3498	20.1359	3.3448e-05	6.61157e-07
3499	20.1292	3.34369e-05	6.60718e-07
3500	20.1181	3.34184e-05	6.59988e-07
3501	20.1068	3.33997e-05	6.59249e-07
3502	20.1022	3.3392e-05	6.58946e-07
3503	20.091	3.33734e-05	6.58213e-07
3504	20.0695	3.33378e-05	6.56807e-07
3505	20.0635	3.33278e-05	6.56413e-07
3506	20.0549	3.33136e-05	6.55853e-07
3507	20.0426	3.32931e-05	6.55048e-07
3508	20.028	3.32688e-05	6.54091e-07
3509	20.0244	3.32629e-05	6.5386e-07
3510	20.0102	3.32392e-05	6.5293e-07
3511	20.0019	3.32254e-05	6.52387e-07
3512	19.9916	3.32084e-05	6.51721e-07
3513	19.9774	3.31847e-05	6.50789e-07
3514	19.9578	3.31521e-05	6.49513e-07
3515	19.9469	3.31342e-05	6.48808e-07
3516	19.9328	3.31107e-05	6.47889e-07
3517	19.9286	3.31038e-05	6.47619e-07
3518	19.9181	3.30862e-05	6.46933e-07
3519	19.9083	3.307e-05	6.46298e-07
3520	19.8961	3.30497e-05	6.45504e-07
3521	19.8794	3.3022e-05	6.44422e-07
3522	19.8684	3.30037e-05	6.43708e-07
3523	19.8541	3.298e-05	6.42786e-07
3524	19.849	3.29714e-05	6.42451e-07
3525	19.8479	3.29697e-05	6.42384e-07
3526	19.8313	3.2942e-05	6.41307e-07
3527	19.8206	3.29242e-05	6.40613e-07
3528	19.8131	3.29119e-05	6.40132e-07
3529	19.8022	3.28937e-05	6.39426e-07
3530	19.7931	3.28787e-05	6.38842e-07
3531	19.7719	3.28434e-05	6.3747e-07
3532	19.7696	3.28396e-05	6.37324e-07
3533	19.7637	3.28298e-05	6.36945e-07
3534	19.7584	3.28209e-05	6.366e-07
3535	19.7354	3.27827e-05	6.35118e-07
3536	19.732	3.27772e-05	6.34904e-07
3537	19.7093	3.27394e-05	6.33441e-07
3538	19.7023	3.27278e-05	6.32992e-07
3539	19.6957	3.27169e-05	6.3257e-07
3540	19.6866	3.27018e-05	6.31985e-07
3541	19.6652	3.26661e-05	6.30607e-07
3542	19.6389	3.26224e-05	6.28921e-07
3543	19.6333	3.26131e-05	6.28565e-07
3544	19.6219	3.25943e-05	6.27839e-07
3545	19.6036	3.25639e-05	6.26668e-07
3546	19.5951	3.25497e-05	6.26123e-07
3547	19.5873	3.25368e-05	6.25625e-07
3548	19.5865	3.25354e-05	6.25572e-07
3549	19.569	3.25064e-05	6.24458e-07
3550	19.5561	3.24849e-05	6.23631e-07
3551	19.5449	3.24663e-05	6.22918e-07
3552	19.5403	3.24587e-05	6.22627e-07
3553	19.5276	3.24377e-05	6.21819e-07
3554	19.5136	3.24143e-05	6.20922e-07
3555	19.5074	3.2404e-05	6.2053e-07
3556	19.4931	3.23803e-05	6.1962e-07
3557	19.4907	3.23763e-05	6.19469e-07
3558	19.4656	3.23346e-05	6.17874e-07
3559	19.4564	3.23193e-05	6.17289e-07
3560	19.4351	3.22839e-05	6.15937e-07
3561	19.4199	3.22586e-05	6.14973e-07
3562	19.4171	3.22541e-05	6.14801e-07
3563	19.3982	3.22226e-05	6.136e-07
3564	19.3838	3.21988e-05	6.12695e-07
3565	19.383	3.21974e-05	6.12643e-07
3566	19.3712	3.21778e-05	6.11894e-07
3567	19.3574	3.21549e-05	6.11026e-07
3568	19.3544	3.21499e-05	6.10835e-07
3569	19.3384	3.21233e-05	6.09824e-07
3570	19.3325	3.21135e-05	6.09452e-07
3571	19.3151	3.20846e-05	6.08356e-07
3572	19.3112	3.20781e-05	6.08109e-07
3573	19.3083	3.20733e-05	6.07929e-07
3574	19.2924	3.20469e-05	6.06927e-07
3575	19.2828	3.2031e-05	6.06324e-07
3576	19.264	3.19997e-05	6.05142e-07
3577	19.2586	3.19907e-05	6.04802e-07
3578	19.2469	3.19714e-05	6.04069e-07
3579	19.2409	3.19614e-05	6.03693e-07
3580	19.2289	3.19415e-05	6.02942e-07
3581	19.2036	3.18994e-05	6.01355e-07
3582	19.1985	3.18909e-05	6.01032e-07
3583	19.1909	3.18784e-05	6.0056e-07
3584	19.1801	3.18604e-05	5.99883e-07
3585	19.1662	3.18373e-05	5.99014e-07
3586	19.1598	3.18267e-05	5.98614e-07
3587	19.1489	3.18085e-05	5.97929e-07
3588	19.1321	3.17806e-05	5.96883e-07
3589	19.1265	3.17714e-05	5.96535e-07
3590	19.1247	3.17684e-05	5.96423e-07
3591	19.0997	3.17267e-05	5.94861e-07
3592	19.0945	3.17182e-05	5.94541e-07
3593	19.0821	3.16976e-05	5.9377e-07
3594	19.074	3.16842e-05	5.93266e-07
3595	19.062	3.16642e-05	5.9252e-07
3596	19.0549	3.16524e-05	5.92076e-07
3597	19.048	3.16409e-05	5.91646e-07
3598	19.0361	3.16212e-05	5.90911e-07
3599	19.0307	3.16123e-05	5.90576e-07
3600	19.0276	3.16071e-05	5.90384e-07
3601	19.0151	3.15862e-05	5.89604e-07
3602	18.9948	3.15526e-05	5.88349e-07
3603	18.99	3.15445e-05	5.88047e-07
3604	18.9764	3.1522e-05	5.8721e-07
3605	18.9715	3.15139e-05	5.86905e-07
3606	18.9623	3.14986e-05	5.86336e-07
3607	18.948	3.14748e-05	5.8545e-07
3608	18.9466	3.14725e-05	5.85364e-07
3609	18.9303	3.14454e-05	5.84357e-07
3610	18.9201	3.14285e-05	5.83731e-07
3611	18.9046	3.14026e-05	5.8277e-07
3612	18.8978	3.13915e-05	5.82356e-07
3613	18.8919	3.13816e-05	5.81988e-07
3614	18.8759	3.13551e-05	5.81007e-07
3615	18.8685	3.13428e-05	5.8055e-07
3616	18.8541	3.13189e-05	5.79665e-07
3617	18.8455	3.13045e-05	5.79134e-07
3618	18.8408	3.12968e-05	5.78849e-07
3619	18.8318	3.12817e-05	5.78291e-07
3620	18.8147	3.12535e-05	5.77246e-07
3621	18.8079	3.1242e-05	5.76823e-07
3622	18.7909	3.12139e-05	5.75784e-07
3623	18.787	3.12074e-05	5.75546e-07
3624	18.7775	3.11916e-05	5.74965e-07
3625	18.7592	3.11613e-05	5.73845e-07
3626	18.7508	3.11473e-05	5.73332e-07
3627	18.7394	3.11283e-05	5.72632e-07
3628	18.7254	3.11051e-05	5.71778e-07
3629	18.7137	3.10856e-05	5.71062e-07
3630	18.6986	3.10605e-05	5.70139e-07
3631	18.6928	3.10509e-05	5.69788e-07
3632	18.6719	3.10162e-05	5.68516e-07
3633	18.6638	3.10026e-05	5.68018e-07
3634	18.6532	3.09851e-05	5.67377e-07
3635	18.6447	3.0971e-05	5.66857e-07
3636	18.639	3.09615e-05	5.66512e-07
3637	18.6252	3.09386e-05	5.65674e-07
3638	18.6122	3.09169e-05	5.64882e-07
3639	18.6018	3.08998e-05	5.64254e-07
3640	18.5975	3.08926e-05	5.63992e-07
3641	18.5801	3.08637e-05	5.62937e-07
3642	18.5749	3.08551e-05	5.62624e-07
3643	18.5629	3.08351e-05	5.61895e-07
3644	18.5622	3.0834e-05	5.61855e-07
3645	18.5417	3.07998e-05	5.60611e-07
3646	18.5362	3.07908e-05	5.60281e-07
3647	18.5272	3.07758e-05	5.59737e-07
3648	18.5084	3.07445e-05	5.58599e-07
3649	18.505	3.07389e-05	5.58394e-07
3650	18.4917	3.07169e-05	5.57596e-07
3651	18.4891	3.07125e-05	5.57437e-07
3652	18.4821	3.07009e-05	5.57016e-07
3653	18.4765	3.06916e-05	5.56677e-07
3654	18.4482	3.06446e-05	5.54976e-07
3655	18.4462	3.06413e-05	5.54855e-07
3656	18.4332	3.06197e-05	5.54074e-07
3657	18.4241	3.06046e-05	5.53524e-07
3658	18.4163	3.05916e-05	5.53057e-07
3659	18.4071	3.05763e-05	5.52502e-07
3660	18.3951	3.05563e-05	5.51781e-07
3661	18.3761	3.05248e-05	5.50642e-07
3662	18.3737	3.05208e-05	5.505e-07
3663	18.3704	3.05154e-05	5.50305e-07
3664	18.361	3.04998e-05	5.49741e-07
3665	18.3467	3.04761e-05	5.48886e-07
3666	18.327	3.04433e-05	5.47708e-07
3667	18.317	3.04267e-05	5.4711e-07
3668	18.3131	3.04201e-05	5.46873e-07
3669	18.3081	3.04118e-05	5.46575e-07
3670	18.2977	3.03945e-05	5.45954e-07
3671	18.2938	3.03881e-05	5.45723e-07
3672	18.2834	3.03709e-05	5.45103e-07
3673	18.2802	3.03656e-05	5.44914e-07
3674	18.2674	3.03443e-05	5.4415e-07
3675	18.251	3.03171e-05	5.43174e-07
3676	18.2339	3.02885e-05	5.42152e-07
3677	18.2206	3.02665e-05	5.41365e-07
3678	18.2156	3.02582e-05	5.41066e-07
3679	18.2148	3.02568e-05	5.41017e-07
3680	18.1974	3.02279e-05	5.39985e-07
3681	18.1862	3.02093e-05	5.3932e-07
3682	18.1793	3.0198e-05	5.38915e-07
3683	18.1713	3.01846e-05	5.38438e-07
3684	18.159	3.01642e-05	5.37709e-07
3685	18.1446	3.01403e-05	5.36857e-07
3686	18.1377	3.01288e-05	5.36449e-07
3687	18.128	3.01127e-05	5.35874e-07
3688	18.1146	3.00904e-05	5.35082e-07
3689	18.109	3.00812e-05	5.34753e-07
3690	18.0974	3.00619e-05	5.34071e-07
3691	18.0769	3.00278e-05	5.32859e-07
3692	18.0688	3.00143e-05	5.32379e-07
3693	18.064	3.00064e-05	5.32098e-07
3694	18.0532	2.99885e-05	5.31463e-07
3695	18.033	2.99549e-05	5.30275e-07
3696	18.0188	2.99313e-05	5.2944e-07
3697	18.0135	2.99225e-05	5.29126e-07
3698	18.0075	2.99126e-05	5.28776e-07
3699	18.0003	2.99006e-05	5.28352e-07
3700	17.9858	2.98765e-05	5.27503e-07
3701	17.9821	2.98704e-05	5.27286e-07
3702	17.9661	2.98438e-05	5.26347e-07
3703	17.9605	2.98345e-05	5.26021e-07
3704	17.9478	2.98133e-05	5.25274e-07
3705	17.9408	2.98017e-05	5.24865e-07
3706	17.9259	2.9777e-05	5.23994e-07
3707	17.9215	2.97697e-05	5.23737e-07
3708	17.9113	2.97527e-05	5.23138e-07
3709	17.8996	2.97332e-05	5.22455e-07
3710	17.8867	2.97119e-05	5.21707e-07
3711	17.8792	2.96994e-05	5.21267e-07
3712	17.8719	2.96872e-05	5.2084e-07
3713	17.8626	2.96719e-05	5.20302e-07
3714	17.8465	2.96451e-05	5.19361e-07
3715	17.8389	2.96324e-05	5.18918e-07
3716	17.8334	2.96233e-05	5.18599e-07
3717	17.8107	2.95856e-05	5.17279e-07
3718	17.8096	2.95838e-05	5.17217e-07
3719	17.8019	2.9571e-05	5.1677e-07
3720	17.7912	2.95533e-05	5.16151e-07
3721	17.7801	2.95347e-05	5.15502e-07
3722	17.7766	2.95289e-05	5.153e-07
3723	17.7749	2.95261e-05	5.15201e-07
3724	17.7421	2.94717e-05	5.13304e-07
3725	17.7415	2.94707e-05	5.13268e-07
3726	17.7325	2.94558e-05	5.12749e-07
3727	17.7247	2.94428e-05	5.12298e-07
3728	17.7119	2.94215e-05	5.11559e-07
3729	17.7023	2.94056e-05	5.11005e-07
3730	17.6849	2.93766e-05	5.09998e-07
3731	17.674	2.93585e-05	5.09368e-07
3732	17.6643	2.93425e-05	5.08814e-07
3733	17.6549	2.93268e-05	5.0827e-07
3734	17.6463	2.93125e-05	5.07773e-07
3735	17.6361	2.92955e-05	5.07186e-07
3736	17.6288	2.92834e-05	5.06767e-07
3737	17.6265	2.92796e-05	5.06635e-07
3738	17.6098	2.92519e-05	5.05675e-07
3739	17.602	2.9239e-05	5.05229e-07
3740	17.5906	2.92201e-05	5.04576e-07
3741	17.5768	2.91971e-05	5.03784e-07
3742	17.5675	2.91816e-05	5.03248e-07
3743	17.56	2.91692e-05	5.0282e-07
3744	17.5504	2.91533e-05	5.02274e-07
3745	17.5437	2.91422e-05	5.0189e-07
3746	17.5275	2.91152e-05	5.00962e-07
3747	17.5225	2.91068e-05	5.00674e-07
3748	17.5148	2.90941e-05	5.00235e-07
3749	17.514	2.90927e-05	5.00188e-07
3750	17.4992	2.90682e-05	4.99345e-07
3751	17.4905	2.90538e-05	4.9885e-07
3752	17.4699	2.90195e-05	4.97673e-07
3753	17.4635	2.90088e-05	4.97307e-07
3754	17.4548	2.89945e-05	4.96816e-07
3755	17.4537	2.89926e-05	4.96751e-07
3756	17.4425	2.8974e-05	4.96116e-07
3757	17.4401	2.897e-05	4.95978e-07
3758	17.4257	2.89461e-05	4.95159e-07
3759	17.4155	2.89291e-05	4.94578e-07
3760	17.4054	2.89124e-05	4.94008e-07
3761	17.3929	2.88916e-05	4.93297e-07
3762	17.3834	2.88759e-05	4.9276e-07
3763	17.3715	2.8856e-05	4.92081e-07
3764	17.3589	2.88351e-05	4.91368e-07
3765	17.3561	2.88305e-05	4.91211e-07
3766	17.3412	2.88057e-05	4.90366e-07
3767	17.334	2.87938e-05	4.89962e-07
3768	17.3255	2.87796e-05	4.8948e-07
3769	17.3046	2.8745e-05	4.88303e-07
3770	17.3028	2.8742e-05	4.882e-07
3771	17.2993	2.87361e-05	4.88001e-07
3772	17.2982	2.87343e-05	4.8794e-07
3773	17.2894	2.87198e-05	4.87446e-07
3774	17.2766	2.86985e-05	4.86724e-07
3775	17.2671	2.86826e-05	4.86185e-07
3776	17.2498	2.86539e-05	4.85213e-07
3777	17.2368	2.86324e-05	4.84484e-07
3778	17.2283	2.86183e-05	4.84007e-07
3779	17.2197	2.86039e-05	4.8352e-07
3780	17.2067	2.85823e-05	4.82789e-07
3781	17.1973	2.85667e-05	4.82265e-07
3782	17.1916	2.85572e-05	4.81945e-07
3783	17.1782	2.8535e-05	4.81193e-07
3784	17.1676	2.85173e-05	4.80598e-07
3785	17.1629	2.85096e-05	4.80336e-07
3786	17.1577	2.85009e-05	4.80046e-07
3787	17.14	2.84715e-05	4.79056e-07
3788	17.1352	2.84636e-05	4.78788e-07
3789	17.1234	2.8444e-05	4.7813e-07
3790	17.1014	2.84074e-05	4.76902e-07
3791	17.0915	2.8391e-05	4.76349e-07
3792	17.0878	2.83848e-05	4.76142e-07
3793	17.0811	2.83737e-05	4.7577e-07
3794	17.0731	2.83604e-05	4.75322e-07
3795	17.0591	2.83371e-05	4.74542e-07
3796	17.0541	2.83289e-05	4.74268e-07
3797	17.0482	2.8319e-05	4.73937e-07
3798	17.0343	2.8296e-05	4.73168e-07
3799	17.0174	2.82679e-05	4.72227e-07
3800	17.0141	2.82624e-05	4.72043e-07
3801	17.0075	2.82515e-05	4.7168e-07
3802	16.9968	2.82336e-05	4.71083e-07
3803	16.9844	2.82131e-05	4.70399e-07
3804	16.9685	2.81866e-05	4.69516e-07
3805	16.9607	2.81737e-05	4.69085e-07
3806	16.9546	2.81635e-05	4.68746e-07
3807	16.9387	2.81371e-05	4.67867e-07
3808	16.9319	2.81258e-05	4.67492e-07
3809	16.9236	2.8112e-05	4.67033e-07
3810	16.9071	2.80846e-05	4.66123e-07
3811	16.8953	2.8065e-05	4.65474e-07
3812	16.8918	2.80592e-05	4.6528e-07
3813	16.8776	2.80357e-05	4.64501e-07
3814	16.8689	2.80212e-05	4.64022e-07
3815	16.859	2.80047e-05	4.63475e-07
3816	16.8472	2.79851e-05	4.62828e-07
3817	16.8428	2.79778e-05	4.62584e-07
3818	16.8266	2.79509e-05	4.61697e-07
3819	16.8203	2.79404e-05	4.6135e-07
3820	16.8092	2.79221e-05	4.60743e-07
3821	16.8009	2.79083e-05	4.6029e-07
3822	16.7955	2.78992e-05	4.5999e-07
3823	16.7892	2.78889e-05	4.59649e-07
3824	16.7832	2.78788e-05	4.59316e-07
3825	16.7752	2.78656e-05	4.58881e-07
3826	16.7626	2.78446e-05	4.58191e-07
3827	16.7573	2.78358e-05	4.579e-07
3828	16.7447	2.78149e-05	4.57215e-07
3829	16.7372	2.78024e-05	4.56804e-07
3830	16.7335	2.77963e-05	4.56602e-07
3831	16.7122	2.77609e-05	4.55441e-07
3832	16.7064	2.77512e-05	4.55122e-07
3833	16.6977	2.77369e-05	4.54652e-07
3834	16.6865	2.77182e-05	4.5404e-07
3835	16.6808	2.77087e-05	4.53728e-07
3836	16.674	2.76974e-05	4.53359e-07
3837	16.6687	2.76886e-05	4.5307e-07
3838	16.6557	2.7667e-05	4.52365e-07
3839	16.6431	2.7646e-05	4.51679e-07
3840	16.6428	2.76457e-05	4.51667e-07
3841	16.6341	2.76311e-05	4.51191e-07
3842	16.6256	2.76171e-05	4.50735e-07
3843	16.6195	2.76069e-05	4.50401e-07
3844	16.6107	2.75922e-05	4.49922e-07
3845	16.6088	2.75891e-05	4.4982e-07
3846	16.5911	2.75597e-05	4.48864e-07
3847	16.5845	2.75487e-05	4.48505e-07
3848	16.5769	2.75361e-05	4.48094e-07
3849	16.5619	2.75112e-05	4.47285e-07
3850	16.5583	2.75052e-05	4.4709e-07
3851	16.5372	2.74703e-05	4.45954e-07
3852	16.5309	2.74598e-05	4.45614e-07
3853	16.5237	2.74477e-05	4.45222e-07
3854	16.5175	2.74375e-05	4.4489e-07
3855	16.5105	2.74259e-05	4.44514e-07
3856	16.4934	2.73974e-05	4.43593e-07
3857	16.4923	2.73957e-05	4.43535e-07
3858	16.4762	2.73689e-05	4.4267e-07
3859	16.4684	2.73559e-05	4.42247e-07
3860	16.4559	2.73351e-05	4.41576e-07
3861	16.4419	2.73119e-05	4.40827e-07
3862	16.4394	2.73077e-05	4.40693e-07
3863	16.4318	2.7295e-05	4.40283e-07
3864	16.4216	2.72781e-05	4.39737e-07
3865	16.4118	2.72619e-05	4.39214e-07
3866	16.3998	2.72419e-05	4.38571e-07
3867	16.3878	2.72221e-05	4.37933e-07
3868	16.3801	2.72092e-05	4.37518e-07
3869	16.3717	2.71952e-05	4.37068e-07
3870	16.3553	2.7168e-05	4.36194e-07
3871	16.351	2.71608e-05	4.35964e-07
3872	16.3444	2.71499e-05	4.35615e-07
3873	16.3421	2.71462e-05	4.35494e-07
3874	16.327	2.71211e-05	4.3469e-07
3875	16.3226	2.71138e-05	4.34455e-07
3876	16.314	2.70994e-05	4.33996e-07
3877	16.3049	2.70843e-05	4.33511e-07
3878	16.296	2.70696e-05	4.3304e-07
3879	16.2867	2.70541e-05	4.32545e-07
3880	16.2748	2.70344e-05	4.31914e-07
3881	16.2688	2.70244e-05	4.31596e-07
3882	16.2609	2.70113e-05	4.31176e-07
3883	16.2574	2.70054e-05	4.3099e-07
3884	16.2349	2.69681e-05	4.29799e-07
3885	16.2285	2.69574e-05	4.29459e-07
3886	16.2149	2.69348e-05	4.2874e-07
3887	16.2022	2.69137e-05	4.28066e-07
3888	16.1935	2.68992e-05	4.27607e-07
3889	16.1818	2.68798e-05	4.26989e-07
3890	16.1745	2.68677e-05	4.26605e-07
3891	16.1726	2.68646e-05	4.26507e-07
3892	16.1662	2.6854e-05	4.2617e-07
3893	16.1579	2.68401e-05	4.25728e-07
3894	16.1526	2.68314e-05	4.25452e-07
3895	16.1448	2.68183e-05	4.25039e-07
3896	16.1389	2.68086e-05	4.24731e-07
3897	16.1344	2.68011e-05	4.24492e-07
3898	16.129	2.67921e-05	4.24206e-07
3899	16.1122	2.67643e-05	4.23326e-07
3900	16.1038	2.67502e-05	4.22882e-07
3901	16.1005	2.67448e-05	4.22711e-07
3902	16.09	2.67274e-05	4.22159e-07
3903	16.0722	2.66978e-05	4.21228e-07
3904	16.0687	2.6692e-05	4.21044e-07
3905	16.0539	2.66674e-05	4.20269e-07
3906	16.0481	2.66577e-05	4.19963e-07
3907	16.0472	2.66562e-05	4.19914e-07
3908	16.0335	2.66334e-05	4.19198e-07
3909	16.0272	2.6623e-05	4.1887e-07
3910	16.0202	2.66114e-05	4.18505e-07
3911	16.0045	2.65854e-05	4.17686e-07
3912	15.9978	2.65742e-05	4.17334e-07
3913	15.9958	2.6571e-05	4.17233e-07
3914	15.9759	2.65378e-05	4.16193e-07
3915	15.9676	2.6524e-05	4.15759e-07
3916	15.9543	2.6502e-05	4.1507e-07
3917	15.9487	2.64926e-05	4.14777e-07
3918	15.9449	2.64863e-05	4.1458e-07
3919	15.938	2.64748e-05	4.14218e-07
3920	15.9246	2.64526e-05	4.13525e-07
3921	15.9121	2.64319e-05	4.12878e-07
3922	15.9041	2.64185e-05	4.12458e-07
3923	15.8958	2.64047e-05	4.1203e-07
3924	15.8873	2.63906e-05	4.11588e-07
3925	15.8751	2.63704e-05	4.10957e-07
3926	15.8672	2.63573e-05	4.10551e-07
3927	15.8634	2.63509e-05	4.1035e-07
3928	15.8526	2.63331e-05	4.09795e-07
3929	15.8467	2.63233e-05	4.09491e-07
3930	15.8393	2.6311e-05	4.09108e-07
3931	15.8186	2.62765e-05	4.08037e-07
3932	15.8182	2.62758e-05	4.08017e-07
3933	15.8022	2.62492e-05	4.0719e-07
3934	15.7981	2.62425e-05	4.0698e-07
3935	15.7887	2.62269e-05	4.06498e-07
3936	15.7743	2.62029e-05	4.05755e-07
3937	15.7717	2.61985e-05	4.0562e-07
3938	15.7672	2.61911e-05	4.05389e-07
3939	15.7588	2.61772e-05	4.04958e-07
3940	15.7498	2.61623e-05	4.04498e-07
3941	15.7408	2.61472e-05	4.04032e-07
3942	15.7321	2.61328e-05	4.03586e-07
3943	15.7239	2.61192e-05	4.03168e-07
3944	15.7196	2.61121e-05	4.02948e-07
3945	15.7092	2.60949e-05	4.02416e-07
3946	15.7033	2.6085e-05	4.02112e-07
3947	15.6983	2.60768e-05	4.01857e-07
3948	15.6912	2.60649e-05	4.01492e-07
3949	15.6853	2.60551e-05	4.0119e-07
3950	15.6684	2.6027e-05	4.00326e-07
3951	15.6612	2.6015e-05	3.99957e-07
3952	15.6581	2.60099e-05	3.998e-07
3953	15.6529	2.60012e-05	3.99532e-07
3954	15.6399	2.59796e-05	3.98869e-07
3955	15.6277	2.59595e-05	3.98251e-07
3956	15.6211	2.59485e-05	3.97913e-07
3957	15.6122	2.59336e-05	3.97458e-07
3958	15.6094	2.59289e-05	3.97314e-07
3959	15.5869	2.58916e-05	3.96172e-07
3960	15.5854	2.58892e-05	3.96097e-07
3961	15.5744	2.58709e-05	3.95539e-07
3962	15.5708	2.58649e-05	3.95355e-07
3963	15.5609	2.58485e-05	3.94853e-07
