x   singVal singValsqLomSumasingValsq   singValsqLomSumasingValsqAk singValsqLomSumasingValsqRes    lag kurtosis
956 9.7918959232439 3.80164685042156E-06 0.998468078073442 0.00153192192655827 -0.0143770779467545 3.17012652724178
957 9.76385593226962 3.7799052965012E-06 0.998471857978738 0.00152814202126172 0.00775912114381964 3.31960491533448
958 9.7562120207007 3.77398920104241E-06 0.998475631967939 0.00152436803206069 -0.0164155425540606 3.26648151740738
959 9.73078399385991 3.75434222339255E-06 0.998479386310163 0.00152061368983725 0.000415280444977531 3.66783330714703
960 9.71084124499288 3.73896932413144E-06 0.998483125279487 0.0015168747205131 -0.0213052464645146 3.65298934340422
961 9.6838094882328 3.71818219913668E-06 0.998486843461686 0.00151315653831396 -0.00289850365852441 3.23926232015637
962 9.67771294381194 3.71350203116965E-06 0.998490556963717 0.00150944303628275 -0.0379790092215595 3.14424368085844
963 9.66272761456639 3.70201068664179E-06 0.998494258974404 0.00150574102559609 0.0287820990863366 3.16765248946704
964 9.65616303473405 3.69698231565342E-06 0.99849795595672 0.00150204404328047 -0.0252152726340948 3.11736990401833
965 9.63378637257388 3.67986780101596E-06 0.998501635824521 0.00149836417547944 0.0312783013599703 3.37816568698611
966 9.62548054394616 3.67352529464849E-06 0.998505309349815 0.00149469065018482 -0.010066560454275 3.32661039806976
967 9.60401443813661 3.65715866187753E-06 0.998508966508477 0.00149103349152291 0.00104230359699602 3.33841627806894
968 9.59418572180718 3.64967704422594E-06 0.998512616185521 0.00148738381447866 0.0219652801129876 3.28792630853913
969 9.5620050225987 3.62523470189301E-06 0.998516241420223 0.00148375857977678 -0.0236300181441681 3.15375045873172
970 9.54603288156857 3.61313380880478E-06 0.998519854554032 0.00148014544596797 -0.0174836626968821 3.3806826717388
971 9.5431700684454 3.61096700800011E-06 0.99852346552104 0.00147653447896001 0.00276875254042979 3.21764673314782
972 9.53278704698632 3.6031137786213E-06 0.998527068634819 0.00147293136518134 -0.00767415297627804 3.35679976818154
973 9.50149392483283 3.57949684196353E-06 0.998530648131661 0.00146935186833941 -0.0263161529775488 3.07123872670802
974 9.48294130909155 3.56553183922817E-06 0.9985342136635 0.00146578633650019 -0.0148852754856254 3.21459375171842
975 9.46850226890689 3.55468211210692E-06 0.998537768345612 0.00146223165438808 -0.012449607065472 3.1306733795855
976 9.44577101595345 3.53763498387149E-06 0.998541305980596 0.00145869401940424 -0.0490739629922933 3.21158287079456
977 9.43759519829595 3.5315136113981E-06 0.998544837494207 0.00145516250579281 0.00857527733097506 3.1766532419955
978 9.42849024096309 3.52470281487799E-06 0.998548362197022 0.00145163780297797 -0.0073268478052362 3.18380307758614
979 9.42134212826565 3.51936040657135E-06 0.998551881557429 0.00144811844257142 -0.0172586518940462 3.10654092982709
980 9.400311593205 3.50366594955914E-06 0.998555385223378 0.00144461477662183 -0.00847251160195634 3.30683703374378
981 9.38978262022736 3.49582166820456E-06 0.998558881045046 0.00144111895495358 -0.0179102041676125 3.0820670778786
982 9.36780861145753 3.47947894013252E-06 0.998562360523987 0.0014376394760135 -0.00408343988994046 3.42281290785907
983 9.36219009451069 3.47530642773162E-06 0.998565835830414 0.00143416416958575 -0.0356163584507058 3.41961376654619
984 9.33174672108186 3.45274161472127E-06 0.998569288572029 0.00143071142797102 -0.00472920514595159 3.15346858941302
985 9.3314634176723 3.45253197366418E-06 0.998572741104003 0.00142725889599737 -0.000698068282326757 3.23464414901771
986 9.29358151320995 3.42455715196696E-06 0.998576165661155 0.00142383433884541 0.0152195725731226 3.26363032550463
987 9.28427388569921 3.41770112106515E-06 0.998579583362276 0.0014204166377243 -0.0420617079737973 3.53507666748758
988 9.27252308882998 3.40905525449797E-06 0.99858299241753 0.00141700758246976 -0.0080056777966107 3.0784124620833
989 9.25692171291097 3.39759317274483E-06 0.998586390010703 0.00141360998929707 -0.0167327608257611 3.26165478548675
990 9.23473198745375 3.38132398487667E-06 0.998589771334688 0.00141022866531215 0.0145005903994255 2.96755658483802
991 9.22965684817756 3.37760845210817E-06 0.99859314894314 0.00140685105686 -0.0137230566411538 3.06833042321836
992 9.20545314550987 3.35991690814709E-06 0.998596508860048 0.00140349113995186 -0.0705291795908149 3.30986550434491
993 9.19298481674921 3.35082139111603E-06 0.998599859681439 0.00140014031856073 0.00131137183816187 3.73937679589515
994 9.17796148952878 3.33987840500375E-06 0.998603199559844 0.00139680044015578 0.00828719901808427 3.08129880581105
995 9.15925038967963 3.32627427376129E-06 0.998606525834118 0.00139347416588198 0.00315000543645699 3.29082643175459
996 9.14748492014211 3.31773426414742E-06 0.998609843568382 0.00139015643161788 -0.0400566351018349 3.20317804765521
997 9.1367897797374 3.30998068148513E-06 0.998613153549064 0.00138684645093645 -0.0127681535589667 3.05532225483357
998 9.12610393401008 3.30224289600806E-06 0.99861645579196 0.00138354420804043 0.0253252234409278 3.16595294644014
999 9.1238002655385 3.30057596064063E-06 0.99861975636792 0.00138024363207978 -8.34750650943848E-05 3.1371063924713
1000 9.10509222211391 3.28705439918376E-06 0.998623043422319 0.00137695657768055 -0.0236173429998311 3.43668435849721
1001 9.08978171583023 3.2760091174847E-06 0.998626319431437 0.00137368056856302 -0.0132834232731591 3.08673094688465
1002 9.08232412677101 3.27063580744928E-06 0.998629590067244 0.00137040993275561 0.000491920258674298 3.16551801554011
1003 9.06946639449652 3.26138196623652E-06 0.998632851449211 0.00136714855078934 -0.0383339003962032 3.33668986793758
1004 9.03868184579117 3.2392792816576E-06 0.998636090728492 0.00136390927150765 -0.0287582100863707 3.22500091706385
1005 9.03710548463816 3.23814950879047E-06 0.998639328878001 0.00136067112199889 -0.0590045002586439 3.20279236402087
1006 9.0233179490208 3.22827642621701E-06 0.998642557154427 0.00135744284557271 -0.000259470212401022 3.1269364966059
1007 9.02045930340083 3.22623127242902E-06 0.9986457833857 0.00135421661430024 -0.00479711536964402 3.22822656475359
1008 9.00975723936437 3.2185804753835E-06 0.998649001966175 0.00135099803382488 -0.0229079175823641 3.36608255475655
1009 8.9916018897971 3.20562217314636E-06 0.998652207588348 0.00134779241165173 -0.0442133342144382 3.37525415132515
1010 8.97368098634065 3.19285683999212E-06 0.998655400445188 0.0013445995548117 -0.0150320182146137 3.24523543599218
1011 8.9603162256059 3.18335349534519E-06 0.998658583798684 0.00134141620131634 0.0256937452824825 3.14045666772573
1012 8.9435342917701 3.17144034448885E-06 0.998661755239028 0.00133824476097189 -0.0384232167556857 3.04567670334765
1013 8.94111758221758 3.16972661155349E-06 0.99866492496564 0.00133507503436037 -0.0193877697807209 3.40689677771324
1014 8.92119518263872 3.15561691968966E-06 0.998668080582559 0.00133191941744071 -0.0133072026395617 3.15212960387237
1015 8.91421183171196 3.15067853309633E-06 0.998671231261092 0.00132876873890764 -0.000868271130619771 3.2426744986509
1016 8.9064964337181 3.14522696441382E-06 0.998674376488057 0.00132562351194321 -0.0159667750083763 3.46233398157307
1017 8.88746042013877 3.1317966329069E-06 0.99867750828469 0.00132249171531029 -0.0443927182199147 3.12984658861894
1018 8.87847716196217 3.12546872417137E-06 0.998680633753414 0.00131936624658613 -0.0180442863204949 3.11643690530281
1019 8.85318050403949 3.10768385480161E-06 0.998683741437269 0.00131625856273132 -0.022425444247163 3.11424589829271
1020 8.84989965718842 3.10538096589565E-06 0.998686846818235 0.00131315318176539 -0.0243436052488332 3.41072190784386
1021 8.83331940924163 3.0937560306718E-06 0.998689940574265 0.0013100594257347 0.00143280968980009 3.133493798583
1022 8.82759579616191 3.08974808647247E-06 0.998693030322352 0.00130696967764821 -0.00633535461443965 3.25453577346783
1023 8.81667875819473 3.08211066388489E-06 0.998696112433016 0.0013038875669843 -0.0151864494970866 3.16790391011429
1024 8.80720876488158 3.07549323049606E-06 0.998699187926246 0.00130081207375377 -0.00754924584607083 3.16471623166305
1025 8.78028591147959 3.0567189518648E-06 0.998702244645198 0.00129775535480192 -0.0410987743758974 3.13421677588314
1026 8.77845679799632 3.05544553012503E-06 0.998705300090728 0.00129469990927178 -0.00522517059797437 3.23633905118372
1027 8.75254084781675 3.03743145533889E-06 0.998708337522184 0.00129166247781642 -0.031954327823242 3.08713250482793
1028 8.74633827430147 3.03312796982762E-06 0.998711370650153 0.00128862934984664 -0.00752186387440052 3.19192830008733
1029 8.72675601304789 3.01956137501369E-06 0.998714390211528 0.00128560978847159 -0.015274474570388 3.1745414770345
1030 8.72265986834736 3.01672741069923E-06 0.998717406938939 0.00128259306106093 -0.00325737070155204 3.35602903571701
1031 8.69118195779601 2.99499345958542E-06 0.998720401932399 0.00127959806760136 -0.0288332435647108 3.26231599820891
1032 8.67951094535075 2.98695516592283E-06 0.998723388887565 0.00127661111243549 -0.029811711352972 3.30105194357288
1033 8.67939731360266 2.98687695628238E-06 0.998726375764521 0.00127362423547916 -0.0570800528158623 3.17604608987284
1034 8.6683418613504 2.97927268519688E-06 0.998729355037206 0.00127064496279394 0.0235660098446091 3.19428922645097
1035 8.65152393928054 2.96772340143418E-06 0.998732322760608 0.00126767723939247 0.0113343993903589 3.06128466763398
1036 8.64310611227535 2.96195109383069E-06 0.998735284711701 0.00126471528829863 -0.0457543590257534 3.08423843522077
1037 8.62485050146694 2.94945208684358E-06 0.998738234163788 0.00126176583621174 0.00954943921071539 2.98020389465874
1038 8.61642214865034 2.94369039243132E-06 0.998741177854181 0.00125882214581929 0.00119255709246916 3.50850163399377
1039 8.60250134631621 2.93418634802448E-06 0.998744112040529 0.00125588795947129 -0.0236128778720361 3.3913468088781
1040 8.58747117977289 2.92394216877487E-06 0.998747035982697 0.00125296401730257 -0.0345763477227403 3.5413067464305
1041 8.58494881326195 2.92222474335383E-06 0.998749958207441 0.00125004179255916 0.025470266910334 3.31134108781293
1042 8.54146419809694 2.89269632144241E-06 0.998752850903762 0.00124714909623769 -0.0173007095516083 3.20495418278471
1043 8.51727747475694 2.87633711537115E-06 0.998755727240878 0.00124427275912231 0.0147812507899239 3.21437022605566
1044 8.50518752752049 2.8681772113776E-06 0.998758595418089 0.00124140458191091 -0.0439242505861987 3.23481093471895
1045 8.49963152948848 2.86443117239987E-06 0.998761459849261 0.00123854015073854 -0.0168527776940504 3.25344240603707
1046 8.49312425739332 2.86004686520473E-06 0.998764319896127 0.00123568010387332 -0.00859207224969431 3.38165687361145
1047 8.47572235165512 2.84833874077536E-06 0.998767168234867 0.00123283176513256 -0.020714761021415 3.18335047754971
1048 8.46499251323414 2.84113159828626E-06 0.998770009366466 0.00122999063353424 -0.0107548765695861 3.49152304106423
1049 8.46210768964419 2.83919544374389E-06 0.99877284856191 0.00122715143809049 -0.027380063625114 3.07508111362576
1050 8.44279198495224 2.82624867626137E-06 0.998775674810586 0.00122432518941418 -0.046955258822964 3.28877127461032
1051 8.43348870049474 2.8200235060059E-06 0.998778494834092 0.00122150516590813 -0.0535434508941577 3.13475934356471
1052 8.43151253409453 2.81870206407968E-06 0.998781313536156 0.00121868646384404 -0.0287224530595965 3.04148596702241
1053 8.4243659023051 2.81392577074581E-06 0.998784127461927 0.00121587253807331 -0.0192612894210192 3.41988863011747
1054 8.39731830571426 2.79588577836734E-06 0.998786923347705 0.00121307665229498 -0.0354887886750036 3.25218609704096
1055 8.3856435706229 2.7881169802386E-06 0.998789711464685 0.00121028853531469 -0.0678167390619636 3.19673116843471
1056 8.38343411952312 2.78664794651925E-06 0.998792498112632 0.00120750188736818 0.00722519372733603 3.20164261367233
1057 8.37611321311685 2.78178314268582E-06 0.998795279895775 0.00120472010422545 -0.0365222638230759 3.19138579582146
1058 8.35208911266124 2.76584878354705E-06 0.998798045744558 0.00120195425544189 -0.0480990247655124 3.50188354195951
1059 8.33937265807024 2.75743292145026E-06 0.99880080317748 0.00119919682252045 -0.0586872956579646 3.3708476593858
1060 8.32853509240319 2.75027064592719E-06 0.998803553448125 0.00119644655187456 -0.050449207995031 2.96870906548965
1061 8.31718744316473 2.74278125073028E-06 0.998806296229376 0.00119370377062389 -0.041702975209017 3.35348260749319
1062 8.31261838431113 2.73976857683633E-06 0.998809035997953 0.0011909640020471 -0.0253092824698717 3.23117313572929
1063 8.30970291557642 2.73784708627828E-06 0.998811773845039 0.00118822615496084 -0.042553585289594 3.15581714381997
1064 8.29490725694021 2.72810613927678E-06 0.998814501951178 0.00118549804882151 0.00578696919143242 3.07382901145244
1065 8.26416339597337 2.70792096236113E-06 0.998817209872141 0.00118279012785916 -0.0516500506164098 3.25068055588163
1066 8.25467928604091 2.70170920633325E-06 0.998819911581347 0.0011800884186528 -0.033254452842525 3.12528739578543
1067 8.2384230718638 2.69107855289313E-06 0.9988226026599 0.00117739734009992 -0.06041464261766 3.17341407011028
1068 8.23731066178219 2.69035186508428E-06 0.998825293011765 0.00117470698823485 -0.0562053578472587 3.11417821079696
1069 8.2360357343445 2.68951913262783E-06 0.998827982530898 0.00117201746910223 -0.0184941790962195 3.24593195374896
1070 8.22145539026556 2.68000499134998E-06 0.998830662535889 0.00116933746411085 -0.0227642918572684 3.24735504057532
1071 8.21128699424712 2.67337976542859E-06 0.998833335915655 0.0011666640843454 -0.0537412903696474 3.18435463177318
1072 8.20039455402127 2.66629188373008E-06 0.998836002207538 0.00116399779246168 -0.0339245751367164 3.20270764391121
1073 8.18574424656876 2.65677353610687E-06 0.998838658981074 0.00116134101892562 -0.0383860057220076 3.24351065495228
1074 8.17610279051672 2.65051874013514E-06 0.998841309499815 0.00115869050018547 -0.0403539020612349 3.16474097145681
1075 8.1583633149804 2.63902969558389E-06 0.99884394852951 0.00115605147048992 -0.0198012741667796 3.16281230704794
1076 8.14217445980447 2.62856669465064E-06 0.998846577096205 0.00115342290379528 -0.00825232198127883 3.26208916999876
1077 8.1280629364239 2.61946324524353E-06 0.99884919655945 0.00115080344055007 0.00393572182591484 3.25163706089912
1078 8.10811638082475 2.60662250843167E-06 0.998851803181958 0.00114819681804168 -0.0504275715285253 3.49969069930706
1079 8.09637713295409 2.59908003259361E-06 0.998854402261991 0.00114559773800904 -0.0847946660655301 3.32049702396959
1080 8.08932101903751 2.59455173235406E-06 0.998856996813723 0.00114300318627669 -0.03588793590374 3.3209791795411
1081 8.07748504988252 2.58696479938625E-06 0.998859583778523 0.00114041622147731 -0.0361098028555897 3.22151003083964
1082 8.06380165399968 2.57820749919454E-06 0.998862161986022 0.00113783801397815 -0.0300649779434541 3.5002842178244
1083 8.05664200013556 2.57363127587107E-06 0.998864735617298 0.00113526438270228 0.00263721074702451 3.15673321890448
1084 8.04554053723684 2.56654361138241E-06 0.998867302160909 0.00113269783909087 -0.0387356817619472 3.37744920477339
1085 8.03188225935295 2.55783697172252E-06 0.998869859997881 0.0011301400021192 -0.0229703559374726 3.25462330567345
1086 8.02208194884351 2.55159875699134E-06 0.998872411596638 0.00112758840336225 -0.0547218514971513 3.15812510918485
1087 8.01529843387378 2.54728529067048E-06 0.998874958881928 0.00112504111807155 -0.063679555897681 3.3046823889574
1088 8.00064250394344 2.53797841243083E-06 0.998877496860341 0.00112250313965911 -0.0309139787827948 3.27841165203527
1089 7.98341044935646 2.52705741852064E-06 0.998880023917759 0.00111997608224057 -0.053739719834408 3.38142328571331
1090 7.96274013884279 2.51398845771859E-06 0.998882537906217 0.00111746209378283 -0.0491286210634106 3.37760508564111
1091 7.95618140122755 2.50984872699123E-06 0.998885047754944 0.00111495224505587 -0.0399659752324802 3.01119232810755
1092 7.94617956127254 2.50354235330251E-06 0.998887551297297 0.00111244870270255 -0.0288811507183975 3.0297301539936
1093 7.94016204300557 2.49975200161475E-06 0.998890051049299 0.00110994895070093 -0.0554936536894235 3.29405101720218
1094 7.93645431300835 2.49741798337956E-06 0.998892548467282 0.00110745153271752 -0.0472326002245969 3.11238630733334
1095 7.93141937134393 2.49425022993865E-06 0.998895042717512 0.00110495728248761 -0.0418078721817581 3.04913823444764
1096 7.91902550858574 2.48646114692321E-06 0.998897529178659 0.00110247082134063 -0.0631079979907127 3.16934357726514
1097 7.90861015876345 2.47992490527925E-06 0.998900009103565 0.00109999089643531 -0.0438054961846238 3.32734768734034
1098 7.90457527385371 2.4773950905968E-06 0.998902486498655 0.00109751350134468 -0.0563293295351046 3.09062331892772
1099 7.89038798141169 2.46851011305441E-06 0.998904955008768 0.00109504499123159 -0.0450657822186255 3.30737891503424
1100 7.87585658803358 2.45942618444553E-06 0.998907414434953 0.0010925855650471 -0.0295032470708017 3.11809999835953
1101 7.86967126088775 2.4555646661871E-06 0.998909869999619 0.00109013000038094 -0.0298394717178102 3.30523833787813
1102 7.85430204407675 2.44598275307101E-06 0.998912315982372 0.00108768401762782 -0.038488350944651 3.16303494865699
1103 7.83537034585948 2.43420556414674E-06 0.998914750187936 0.0010852498120637 -0.0369251169376784 3.28705724262586
1104 7.8318734885249 2.43203331962629E-06 0.998917182221256 0.00108281777874408 -0.0576341384676965 3.17555357225122
1105 7.8271257360507 2.4290855722264E-06 0.998919611306828 0.00108038869317184 -0.0534327941297065 3.06984372082912
1106 7.81189504317925 2.41964132361683E-06 0.998922030948152 0.0010779690518482 -0.0886418236319618 3.18505605205978
1107 7.7983715814148 2.41127111288789E-06 0.998924442219265 0.00107555778073531 -0.0531193547317011 3.12270561757578
1108 7.78201698940555 2.40116797703787E-06 0.998926843387242 0.00107315661275831 -0.0373442479429653 3.10107596271665
1109 7.7724601941313 2.39527403454085E-06 0.998929238661276 0.00107076133872375 -0.0492821065817634 3.32313085256499
1110 7.76129271610312 2.3883959154207E-06 0.998931627057192 0.00106837294280837 -0.0188186934610794 3.16549892824031
1111 7.75530099139528 2.38470965143355E-06 0.998934011766843 0.00106598823315696 -0.112078596546392 3.31907204250884
1112 7.74283977760799 2.37705230771721E-06 0.998936388819151 0.00106361118084919 -0.03182375839116 3.24027734684924
1113 7.73474978985335 2.37208764917885E-06 0.9989387609068 0.00106123909319999 -0.0387200299754205 3.11464655200564
1114 7.7279150506086 2.36789735526327E-06 0.998941128804155 0.00105887119584469 -0.0263675766709812 3.13032718174885
1115 7.71464269081352 2.35977081720176E-06 0.998943488574973 0.0010565114250275 -0.0352268248935461 3.13210657866361
1116 7.70203474384148 2.35206403026047E-06 0.998945840639003 0.00105415936099729 -0.00798770732504438 3.21174871034818
1117 7.68647716010982 2.34257160982822E-06 0.998948183210613 0.00105181678938748 -0.0522010225508381 3.11314730744014
1118 7.68236227519649 2.34006413281645E-06 0.998950523274745 0.00104947672525468 -0.0304536183518446 3.2509926183255
1119 7.66064769232549 2.32685421085773E-06 0.998952850128956 0.00104714987104382 -0.0671914794433119 3.12386490194978
1120 7.65482922334181 2.32332093584401E-06 0.998955173449892 0.00104482655010796 -0.0497491808363957 3.33383755047454
1121 7.64853395785831 2.31950114900046E-06 0.998957492951041 0.00104250704895892 -0.00445051158559229 3.16092507103294
1122 7.63678693647974 2.31238179622785E-06 0.998959805332837 0.00104019466716265 -0.0657262569367093 3.28641990203962
1123 7.629906362882 2.30821686514893E-06 0.998962113549703 0.00103788645029745 -0.0642294659342839 3.15941223839937
1124 7.61836301517819 2.30123790808043E-06 0.998964414787611 0.00103558521238933 -0.0307710982207373 3.07564753180538
1125 7.60317504928948 2.29207156000621E-06 0.998966706859171 0.00103329314082934 0.0088754383119424 3.21591084602389
1126 7.59670912311785 2.28817475016288E-06 0.998968995033921 0.00103100496607922 -0.0571318412642161 3.0886153230407
1127 7.58763581055055 2.28271214102875E-06 0.998971277746062 0.00102872225393824 -0.0392770241133719 3.24331519323526
1128 7.58201018719184 2.279328499925E-06 0.998973557074562 0.0010264429254383 -0.0209327214889389 3.37207653358999
1129 7.56773658429155 2.27075462433391E-06 0.998975827829186 0.00102417217081396 -0.0136652205095327 3.02808252204434
1130 7.55366363173608 2.26231709248685E-06 0.998978090146278 0.00102190985372153 -0.0532625206904775 3.47259198906109
1131 7.54847814906381 2.25921206160359E-06 0.99898034935834 0.00101965064165987 -0.0397295459071069 3.26703434934034
1132 7.53208894295086 2.24941233897212E-06 0.998982598770679 0.00101740122932092 0.0262686156921161 3.14845507685889
1133 7.52368388377468 2.244394900885E-06 0.99898484316558 0.00101515683441999 -0.101039951551199 3.19380322234234
1134 7.50624140301525 2.23400040891918E-06 0.998987077165989 0.00101292283401111 -0.0533224952153637 3.23688425322357
1135 7.50229872323915 2.23165419206941E-06 0.998989308820181 0.001010691179819 -0.0559203947303053 3.11158228425051
1136 7.49621286206409 2.22803502694787E-06 0.998991536855208 0.00100846314479208 -0.053724295362562 3.12385506372144
1137 7.47915433985533 2.21790624832735E-06 0.998993754761456 0.00100624523854376 -0.061058332082618 3.16635873932829
1138 7.47430401964028 2.21503050413982E-06 0.99899596979196 0.00100403020803963 -0.0851482758799966 3.37433954166533
1139 7.46702921636045 2.2107207866782E-06 0.998998180512747 0.00100181948725298 -0.00964507718399828 3.22221545018595
1140 7.46232077937562 2.20793366547302E-06 0.999000388446412 0.000999611553587521 -0.0784613243835487 3.09869242331368
1141 7.45061083972836 2.20100968432426E-06 0.999002589456097 0.000997410543903232 -0.0489120929047789 3.06290826935206
1142 7.43111842052761 2.18950810880055E-06 0.999004778964206 0.000995221035794414 -0.0162453368929085 3.19740740613513
1143 7.42179077511801 2.18401495514223E-06 0.999006962979161 0.000993037020839305 -0.0515716786056437 3.2837212339218
1144 7.41953549906559 2.18268783385689E-06 0.999009145666995 0.000990854333005498 -0.0832860860568332 3.14452385628314
1145 7.40716282465562 2.17541428719628E-06 0.999011321081282 0.000988678918718344 -0.0479670570045469 3.19898442838037
1146 7.3953968563832 2.16850866702426E-06 0.999013489589949 0.000986510410051267 -0.0363926846528537 3.11388266340197
1147 7.38951128792638 2.16505845932684E-06 0.999015654648408 0.000984345351591975 -0.0605677980157163 3.22428819839881
1148 7.37617791162403 2.15725239631648E-06 0.999017811900804 0.000982188099195702 -0.0337694860575695 3.30558669588384
1149 7.36612278806707 2.15137492023497E-06 0.999019963275725 0.00098003672427549 -0.0491733280678043 3.25415372680109
1150 7.35618663664705 2.14557486224084E-06 0.999022108850587 0.000977891149413268 -0.0669488032828266 3.31639556265096
1151 7.35244358750266 2.14339195162597E-06 0.999024252242538 0.000975747757461676 -0.0708152307788658 3.1094319967276
1152 7.34197979716515 2.13729546294847E-06 0.999026389538001 0.000973610461998731 -0.052677997957859 3.37179058675328
1153 7.32993539392298 2.13028881513095E-06 0.999028519826816 0.000971480173183603 0.0190400781501761 3.27959602156251
1154 7.32145197949113 2.12536062303054E-06 0.999030645187439 0.000969354812560552 -0.0647851672791292 3.25144566632732
1155 7.30825814821542 2.11770739170106E-06 0.999032762894831 0.000967237105168883 -0.00439439372363288 3.15615368973377
1156 7.30355624939464 2.11498333828104E-06 0.999034877878169 0.000965122121830642 -0.0617065990647827 3.14004290554331
1157 7.29242270332118 2.10854008901862E-06 0.999036986418258 0.000963013581741667 -0.0369306881150655 3.45362463638051
1158 7.28663433263802 2.10519410421786E-06 0.999039091612363 0.000960908387637405 -0.0253117694665833 3.25435730516889
1159 7.26765444978172 2.0942413659657E-06 0.999041185853729 0.000958814146271414 -0.0642520013241248 3.14940476359107
1160 7.26432921375859 2.0923254097894E-06 0.999043278179138 0.000956721820861595 -0.0701483590679507 3.23052372476619
1161 7.24061288894909 2.07868581140269E-06 0.99904535686495 0.000954643135050226 -0.0693144276643035 3.20178681778145
1162 7.23933562291704 2.07795250314803E-06 0.999047434817453 0.000952565182547049 -0.0431389949033282 3.12574175861517
1163 7.22713115760615 2.07095215845425E-06 0.999049505769611 0.000950494230388621 -0.0130597881332333 3.31893571268413
1164 7.21784086922598 2.06563127074354E-06 0.999051571400882 0.000948428599117923 -0.0464757570074739 3.36853376299544
1165 7.21102271921005 2.06173062172889E-06 0.999053633131504 0.00094636686849614 -0.0250286714992883 3.19596781451844
1166 7.20598709262312 2.05885211727706E-06 0.999055691983621 0.000944308016378903 -0.0246458916068633 3.17258835939861
1167 7.20086915388819 2.05592862130962E-06 0.999057747912242 0.000942252087757556 -0.0872217600680026 3.25325403735518
1168 7.19459815112132 2.05234929779577E-06 0.99905980026154 0.000940199738459713 -0.0371337362353376 3.19196141151071
1169 7.17058445038889 2.03867174378473E-06 0.999061838933284 0.000938161066715959 -0.0854554183469259 3.26351754261574
1170 7.1574952890109 2.03123576733595E-06 0.999063870169051 0.000936129830948595 -0.0625129534483578 3.0659713421517
1171 7.14360845113095 2.02336148257996E-06 0.999065893530534 0.000934106469466012 -0.0793213151695855 3.31293012282904
1172 7.13284041731302 2.01726618660881E-06 0.999067910796721 0.000932089203279363 -0.0704436821166235 3.07449877171791
1173 7.12841422813995 2.01476338802996E-06 0.999069925560109 0.000930074439891349 -0.0463631551435047 3.31190374652416
1174 7.12501955213792 2.01284491355115E-06 0.999071938405022 0.000928061594977825 -0.0455555517474465 3.22498598772606
1175 7.11973458670638 2.00985997563688E-06 0.999073948264998 0.000926051735002154 -0.0331037567319229 3.25619998382865
1176 7.10473589061691 2.00140080457911E-06 0.999075949665802 0.000924050334197624 -0.0687452954758753 3.17463898360734
1177 7.10082684341844 1.99919905688502E-06 0.999077948864859 0.000922051135140767 -0.0363776562456668 2.98823798646245
1178 7.09332860722644 1.9949791111414E-06 0.99907994384397 0.000920056156029636 -0.0337647563185706 3.3077940532257
1179 7.08062103042712 1.98783757198107E-06 0.999081931681542 0.000918068318457643 -0.0417960809472564 3.00611349390885
1180 7.07231381597514 1.98317591704689E-06 0.999083914857459 0.000916085142540601 -0.0766259681790843 3.30578556694925
1181 7.06451950088649 1.97880705542367E-06 0.999085893664515 0.000914106335485165 -0.0832640177794309 3.24249939790561
1182 7.06028984147028 1.97643826746798E-06 0.999087870102782 0.000912129897217673 -0.0574050146269466 3.26331078179309
1183 7.036456469806 1.96311709155951E-06 0.999089833219874 0.00091016678012612 -0.0735216681861707 3.04040491224085
1184 7.03208997922213 1.96068141312815E-06 0.999091793901287 0.000908206098713005 -0.0415231941625307 3.25530235080507
1185 7.02621439922366 1.95740633338103E-06 0.99909375130762 0.000906248692379652 -0.0871221409551166 3.25902227863754
1186 7.01003454255059 1.94840174374017E-06 0.999095699709364 0.000904300290635929 -0.0761344271091938 3.33437842640256
1187 7.00649398245305 1.9464340811476E-06 0.999097646143445 0.000902353856554794 -0.0757673700032489 3.120549059564
1188 7.0012627384357 1.94352864214101E-06 0.999099589672087 0.00090041032791266 -0.0271129903853506 3.21885771574217
1189 6.99255551821223 1.93869745398791E-06 0.999101528369541 0.000898471630458642 -0.0760255280209113 3.47142314910368
1190 6.9843680191539 1.93416011689094E-06 0.999103462529658 0.000896537470341796 -0.0371629065946698 3.17586097173857
1191 6.97685925959388 1.93000359579907E-06 0.999105392533254 0.000894607466745967 -0.0477752110876459 3.09173445280857
1192 6.97080504499078 1.92665550296779E-06 0.999107319188757 0.000892680811243052 -0.047232101513692 3.24434553773615
1193 6.9581731594453 1.91967919515764E-06 0.999109238867952 0.00089076113204789 -0.0460764585358687 3.24845487076077
1194 6.95402112443581 1.917388882178E-06 0.999111156256834 0.000888843743165668 -0.0303900411905765 3.23162563358488
1195 6.94244310770067 1.91100952850092E-06 0.999113067266363 0.000886932733637158 -0.0923079224092997 3.15444747230374
1196 6.93426717805494 1.90651108924345E-06 0.999114973777452 0.000885026222547936 -0.0766274624283511 3.14573454948122
1197 6.92277215893245 1.9001954350673E-06 0.999116873972887 0.000883126027112824 -0.0787610514636306 3.25533582077554
1198 6.91121952089057 1.89385868073656E-06 0.999118767831568 0.000881232168432056 -0.0501073621168143 3.10646081181844
1199 6.90246133137191 1.88906176654009E-06 0.999120656893335 0.000879343106665487 -0.0820767349448971 3.138773476104
1200 6.89400463126885 1.88443575217495E-06 0.999122541329087 0.000877458670913267 -0.022615911831242 3.16666475550101
1201 6.89074786278893 1.88265573557491E-06 0.999124423984822 0.000875576015177737 -0.0761285032119233 3.23684168496866
