t	etaU
1557.22	0.039986
1557.78	0.00640501
1558.33	0.0203501
1558.89	0.00924592
1559.44	0.0797683
1560	0.0515442
1560.56	0.0333662
1561.11	0.00431761
1561.67	0.0259152
1562.22	0.03933
1562.78	0.0613432
1563.33	0.013138
1563.89	0.039665
1564.44	0.000888072
1565	0.000151592
1565.56	0.00904206
1566.11	0.0539033
1566.67	0.000831722
1567.22	0.0730606
1567.78	0.0434379
1568.33	0.0235248
1568.89	0.0466148
1569.44	0.0333996
1570	0.00160002
1570.56	0.0163433
1571.11	0.0302232
1571.67	0.10123
1572.22	0.0256113
1572.78	0.0207452
1573.33	0.0214842
1573.89	0.0497556
1574.44	0.0523648
1575	0.0859244
1575.56	0.0854498
1576.11	0.0361467
1576.67	0.00275491
1577.22	0.0743841
1577.78	0.0553633
1578.33	0.0241947
1578.89	0.00782799
1579.44	0.0765376
1580	0.0519941
1580.56	0.0456051
1581.11	0.0483115
1581.67	0.0301538
1582.22	0.0130704
1582.78	0.0286879
1583.33	0.0869264
1583.89	0.00388729
1584.44	0.0108922
1585	0.0273563
1585.56	0.0231713
1586.11	0.00880518
1586.67	0.0379849
1587.22	0.021622
1587.78	0.00796647
1588.33	0.0327695
1588.89	0.0043892
1589.44	0.039832
1590	0.0195706
1590.56	0.0253506
1591.11	0.0227218
1591.67	0.00367068
1592.22	0.0273772
1592.78	0.128389
1593.33	0.0397095
1593.89	0.0254251
1594.44	0.0277976
1595	0.0421043
1595.56	0.0836178
1596.11	0.0541053
1596.67	0.0561571
1597.22	0.0298791
1597.78	0.0555766
1598.33	0.00615623
1598.89	0.00940821
1599.44	0.0256316
1600	0.0941198
1600.56	0.0355691
1601.11	0.0516195
1601.67	0.0568369
1602.22	0.0131794
1602.78	0.0765183
1603.33	0.0676928
1603.89	0.00620974
1604.44	0.00635903
1605	0.00897652
1605.56	0.0178544
1606.11	0.0473902
1606.67	0.0787882
1607.22	0.0204085
1607.78	0.0127373
1608.33	0.0974385
1608.89	0.0177838
1609.44	0.0394838
1610	0.0238793
1610.56	0.0036143
1611.11	0.0519174
1611.67	0.00135062
1612.22	0.056095
1612.78	0.0790047
1613.33	0.03277
1613.89	0.054331
1614.44	0.028415
1615	0.0630776
1615.56	0.046681
1616.11	0.0104279
1616.67	0.0533614
1617.22	0.0245183
1617.78	0.086359
1618.33	0.0675382
1618.89	0.0405992
1619.44	0.000920838
1620	0.014196
1620.56	0.0880667
1621.11	0.0406297
1621.67	0.0575276
1622.22	0.0605682
1622.78	0.0570676
1623.33	0.0461023
1623.89	0.0529367
1624.44	0.0219782
1625	0.0892607
1625.56	0.0267629
1626.11	0.03862
1626.67	0.156596
1627.22	0.0858621
1627.78	0.0105685
1628.33	0.0534605
1628.89	0.00607312
1629.44	0.036137
1630	0.0766081
1630.56	0.0173184
1631.11	0.00681736
1631.67	0.00945772
1632.22	0.17649
1632.78	0.0549909
1633.33	0.0915654
1633.89	0.0109743
1634.44	0.0543546
1635	0.0496584
1635.56	0.0818431
1636.11	0.000961539
1636.67	0.0148025
1637.22	0.059007
1637.78	0.060015
1638.33	0.129053
1638.89	0.202638
1639.44	0.0508913
1640	0.121698
1640.56	0.000118353
1641.11	0.0636991
1641.67	0.00546348
1642.22	0.0224213
1642.78	0.0546591
1643.33	0.00773099
1643.89	0.100678
1644.44	0.0548245
1645	0.0209494
1645.56	0.0555972
1646.11	0.0983769
1646.67	0.093746
1647.22	0.00649458
1647.78	0.0694242
1648.33	0.0880965
1648.89	0.129278
1649.44	0.0484637
1650	0.029156
1650.56	0.0849397
1651.11	0.0287403
1651.67	0.0279146
1652.22	0.0128706
1652.78	0.0747046
1653.33	0.0547501
1653.89	0.00160139
1654.44	0.0153231
1655	0.230363
1655.56	0.0944371
1656.11	0.104284
1656.67	0.0467728
1657.22	0.0259593
1657.78	0.0189905
1658.33	0.0566294
1658.89	0.177063
1659.44	0.180928
1660	0.0324457
1660.56	0.102824
1661.11	0.103038
1661.67	0.0528281
1662.22	0.0395458
1662.78	0.0620674
1663.33	0.0363614
1663.89	0.210579
1664.44	0.0520649
1665	0.169309
1665.56	0.139886
1666.11	0.0458312
1666.67	0.0680525
1667.22	0.0083993
1667.78	0.0306777
1668.33	0.128401
1668.89	0.177242
1669.44	0.0115821
1670	0.0575966
1670.56	0.121224
1671.11	0.0439225
1671.67	0.0807103
1672.22	0.248526
1672.78	0.0974723
1673.33	0.189999
1673.89	0.0178759
1674.44	0.0614903
1675	0.00905088
1675.56	0.00544468
1676.11	0.149733
1676.67	0.00215057
1677.22	0.0281932
1677.78	0.0944135
1678.33	0.0925528
1678.89	0.182508
1679.44	0.0337292
1680	0.0731293
1680.56	0.0272586
1681.11	0.0616478
1681.67	0.163287
1682.22	0.0278299
1682.78	0.0641736
1683.33	0.243146
1683.89	0.0221559
1684.44	0.132961
1685	0.054098
1685.56	0.093953
1686.11	0.1926
1686.67	0.0346598
1687.22	0.106731
1687.78	0.0369041
1688.33	0.108407
1688.89	0.11383
1689.44	0.0131703
1690	0.0463078
1690.56	0.235523
1691.11	0.00586801
1691.67	0.0247722
1692.22	0.120922
1692.78	0.122067
1693.33	0.0426414
1693.89	0.0611822
1694.44	0.0838155
1695	0.041886
1695.56	0.31845
1696.11	0.1926
1696.67	0.0201153
1697.22	0.0527367
1697.78	0.132789
1698.33	0.0614313
1698.89	0.0376545
1699.44	0.269534
1700	0.187612
1700.56	0.134461
1701.11	0.00260678
1701.67	0.0697
1702.22	0.289704
1702.78	0.120761
1703.33	0.0792829
1703.89	0.0526862
1704.44	0.084979
1705	0.113789
1705.56	0.139059
1706.11	0.279409
1706.67	0.0902383
1707.22	0.220131
1707.78	0.195834
1708.33	0.0737794
1708.89	0.0902151
1709.44	0.0164838
1710	0.0806557
1710.56	0.161514
1711.11	0.133194
1711.67	0.0732755
1712.22	0.0403669
1712.78	0.0312673
1713.33	0.239357
1713.89	0.0710806
1714.44	0.199899
1715	0.0846344
1715.56	0.125887
1716.11	0.368446
1716.67	0.0578966
1717.22	0.274401
1717.78	0.327944
1718.33	0.04667
1718.89	0.0695216
1719.44	0.148476
1720	0.045416
1720.56	0.0758608
1721.11	0.22506
1721.67	0.214889
1722.22	0.181932
1722.78	0.209109
1723.33	0.167467
1723.89	0.115016
1724.44	0.214788
1725	0.19505
1725.56	0.00268316
1726.11	0.177931
1726.67	0.102451
1727.22	0.330094
1727.78	0.100787
1728.33	0.0264393
1728.89	0.0253548
1729.44	0.00808605
1730	0.257754
1730.56	0.108298
1731.11	0.047584
1731.67	0.095137
1732.22	0.0510533
1732.78	0.132025
1733.33	0.0830986
1733.89	0.144767
1734.44	0.222988
1735	0.460458
1735.56	0.131519
1736.11	0.0292342
1736.67	0.11456
1737.22	0.153272
1737.78	0.258254
1738.33	0.359916
1738.89	0.0683831
1739.44	0.202658
1740	0.128326
1740.56	0.0907798
1741.11	0.0478214
1741.67	0.166452
1742.22	0.675231
1742.78	0.026924
1743.33	0.26471
1743.89	0.0711704
1744.44	0.181787
1745	0.295114
1745.56	0.0800843
1746.11	0.0715381
1746.67	0.155896
1747.22	0.0461955
1747.78	0.112259
1748.33	0.202377
1748.89	0.428826
1749.44	0.218208
1750	0.573824
1750.56	0.109003
1751.11	0.0311188
1751.67	0.427704
1752.22	0.283094
1752.78	0.00288792
1753.33	0.100147
1753.89	0.165568
1754.44	0.23737
1755	0.725851
1755.56	0.158444
1756.11	0.483028
1756.67	0.12628
1757.22	0.0848044
1757.78	0.0518708
1758.33	0.150919
1758.89	0.414019
1759.44	0.146648
1760	0.551136
1760.56	0.212917
1761.11	0.0505701
1761.67	0.276035
1762.22	0.0166711
1762.78	0.50389
1763.33	0.0765503
1763.89	0.298875
1764.44	0.351341
1765	0.231417
1765.56	0.0869183
1766.11	0.168464
1766.67	0.0804994
1767.22	0.0625415
1767.78	0.592774
1768.33	0.222041
1768.89	0.0902681
1769.44	0.111127
1770	0.337926
1770.56	0.321478
1771.11	0.406174
1771.67	0.380178
1772.22	0.0258616
1772.78	0.479277
1773.33	0.241336
1773.89	0.355385
1774.44	0.0182666
1775	0.74563
1775.56	0.434203
1776.11	0.36432
1776.67	0.0182015
1777.22	0.614969
1777.78	0.0707878
1778.33	0.497441
1778.89	0.296414
1779.44	0.504623
1780	0.503553
1780.56	0.392377
1781.11	0.206009
1781.67	0.423332
1782.22	0.432332
1782.78	0.0433736
1783.33	0.476269
1783.89	0.317349
1784.44	0.201676
1785	0.789957
1785.56	0.854117
1786.11	0.544089
1786.67	0.377868
1787.22	0.0582434
1787.78	0.83266
1788.33	0.26159
1788.89	0.488552
1789.44	0.100697
1790	0.29402
1790.56	0.0832424
1791.11	0.808272
1791.67	0.324903
1792.22	0.282492
1792.78	0.283457
1793.33	0.755575
1793.89	0.295542
1794.44	1.0169
1795	0.00433335
1795.56	0.537986
1796.11	0.168116
1796.67	0.46951
1797.22	0.44148
1797.78	0.0390468
1798.33	0.0411776
1798.89	0.548292
1799.44	0.229902
1800	0.680494
1800.56	0.255825
1801.11	0.395089
1801.67	0.608959
1802.22	0.225055
1802.78	0.392389
1803.33	0.231332
1803.89	0.198945
1804.44	0.523227
1805	0.107635
1805.56	0.292919
1806.11	0.105133
1806.67	0.00618508
1807.22	0.0297532
1807.78	0.388509
1808.33	0.755113
1808.89	0.591166
1809.44	1.11313
1810	0.0599389
1810.56	0.295328
1811.11	0.101683
1811.67	0.585728
1812.22	0.700021
1812.78	0.100224
1813.33	0.0814155
1813.89	0.0563819
1814.44	0.0898687
1815	0.534652
1815.56	0.622324
1816.11	0.0819981
1816.67	0.115364
1817.22	0.594344
1817.78	0.214634
1818.33	0.751082
1818.89	0.562281
1819.44	0.803163
1820	0.240398
1820.56	0.334033
1821.11	0.41267
1821.67	0.181007
1822.22	0.0335075
1822.78	0.406712
1823.33	0.640386
1823.89	0.066431
1824.44	0.0140521
1825	0.152133
1825.56	0.920142
1826.11	0.59647
1826.67	0.276419
1827.22	0.464223
1827.78	0.356818
1828.33	0.218447
1828.89	0.402809
1829.44	0.198349
1830	0.682148
1830.56	0.00668628
1831.11	0.0143251
1831.67	0.52277
1832.22	0.158127
1832.78	0.531505
1833.33	0.234085
1833.89	0.149756
1834.44	0.298452
1835	0.222968
1835.56	0.00593944
1836.11	0.207036
1836.67	0.817464
1837.22	0.431757
1837.78	0.153844
1838.33	0.277558
1838.89	0.314775
1839.44	0.176459
1840	0.855012
1840.56	0.242039
1841.11	0.247856
1841.67	0.525226
1842.22	0.349701
1842.78	0.49678
1843.33	0.332952
1843.89	0.00642124
1844.44	0.55876
1845	1.47287
1845.56	0.222759
1846.11	0.577545
1846.67	0.00102393
1847.22	0.760759
1847.78	0.591255
1848.33	1.39992
1848.89	0.697477
1849.44	0.517972
1850	0.531767
1850.56	0.245073
1851.11	0.0362834
1851.67	0.570138
1852.22	1.01208
1852.78	0.528594
1853.33	1.05062
1853.89	0.134077
1854.44	0.340267
1855	0.822366
1855.56	0.573686
1856.11	0.368354
1856.67	1.08244
1857.22	0.244187
1857.78	0.653167
1858.33	0.0448926
1858.89	0.603168
1859.44	0.0354718
1860	1.13006
1860.56	1.35893
1861.11	0.653851
1861.67	1.5823
1862.22	0.224572
1862.78	0.245475
1863.33	1.33974
1863.89	0.46224
1864.44	0.30817
1865	1.11591
1865.56	0.838721
1866.11	0.665779
1866.67	0.279821
1867.22	0.358091
1867.78	0.13506
1868.33	0.02213
1868.89	0.223744
1869.44	0.988274
1870	0.0736175
1870.56	0.682599
1871.11	0.24581
1871.67	0.135383
1872.22	0.220079
1872.78	0.395565
1873.33	0.310826
1873.89	1.10052
1874.44	0.71827
1875	0.93853
1875.56	0.778861
1876.11	0.734918
1876.67	0.687632
1877.22	0.41783
1877.78	0.585312
1878.33	1.71999
1878.89	0.434376
1879.44	0.302458
1880	0.171739
1880.56	0.487515
1881.11	0.191864
1881.67	0.955398
1882.22	0.00486654
1882.78	0.466474
1883.33	0.235136
1883.89	1.30548
1884.44	0.612592
1885	1.06878
1885.56	1.17994
1886.11	0.5398
1886.67	0.133326
1887.22	0.951916
1887.78	0.703878
1888.33	1.42357
1888.89	1.8195
1889.44	0.502752
1890	0.387099
1890.56	0.93565
1891.11	0.665737
1891.67	0.448679
1892.22	1.20518
1892.78	0.391588
1893.33	0.516165
1893.89	1.22696
1894.44	0.295098
1895	0.126488
1895.56	0.921481
1896.11	0.0875467
1896.67	0.189913
1897.22	0.141361
1897.78	0.749618
1898.33	0.427108
1898.89	0.00794718
1899.44	0.704056
1900	0.318121
1900.56	0.356196
1901.11	0.538499
1901.67	0.941451
1902.22	0.00585519
1902.78	1.56674
1903.33	0.165389
1903.89	0.173693
1904.44	0.902235
1905	0.269427
1905.56	0.383685
1906.11	0.923495
1906.67	0.288259
1907.22	0.849524
1907.78	0.212319
1908.33	1.12626
1908.89	1.34376
1909.44	1.14991
1910	0.999367
1910.56	0.18721
1911.11	0.17978
1911.67	0.472729
1912.22	0.317478
1912.78	1.21589
1913.33	0.888858
1913.89	0.508104
1914.44	0.815501
1915	0.739774
1915.56	0.762065
1916.11	0.546174
1916.67	1.24246
1917.22	1.50012
1917.78	0.370828
1918.33	0.389648
1918.89	0.462036
1919.44	0.718664
1920	0.33589
1920.56	2.32147
1921.11	1.07847
1921.67	1.52641
1922.22	0.143247
1922.78	0.386883
1923.33	0.126848
1923.89	0.0132872
1924.44	0.704204
1925	0.384513
1925.56	0.834033
1926.11	0.139652
1926.67	0.983807
1927.22	0.642862
1927.78	0.675638
1928.33	0.83939
1928.89	0.843612
1929.44	0.213704
1930	1.08858
1930.56	0.00961652
1931.11	0.387413
1931.67	1.07822
1932.22	0.308452
1932.78	1.05366
1933.33	1.4701
1933.89	1.25352
1934.44	0.496255
1935	0.198611
1935.56	0.477935
1936.11	1.36694
1936.67	0.149055
1937.22	0.0247264
1937.78	0.21321
1938.33	0.777042
1938.89	0.112529
1939.44	0.967694
1940	1.15496
1940.56	0.421287
1941.11	2.17563
1941.67	0.345793
1942.22	0.0366481
1942.78	0.446772
1943.33	0.0762013
1943.89	1.37767
1944.44	1.80276
1945	0.0899902
1945.56	0.49696
1946.11	1.06009
1946.67	0.0779793
1947.22	0.963405
1947.78	0.0551644
1948.33	0.465505
1948.89	1.41109
1949.44	0.501927
1950	0.269707
1950.56	0.156147
1951.11	1.36664
1951.67	0.506491
1952.22	0.708951
1952.78	0.430581
1953.33	0.262279
1953.89	1.22795
1954.44	1.16311
1955	1.43863
1955.56	1.14239
1956.11	0.674213
1956.67	0.336445
1957.22	0.858564
1957.78	0.748507
1958.33	0.184189
1958.89	0.0508107
1959.44	0.640464
1960	1.14034
1960.56	0.90744
1961.11	0.190161
1961.67	0.339063
1962.22	0.0726746
1962.78	0.416352
1963.33	0.36424
1963.89	0.508232
1964.44	0.279604
1965	0.291626
1965.56	0.444835
1966.11	0.531389
1966.67	0.582485
1967.22	0.625819
1967.78	0.955703
1968.33	1.13547
1968.89	0.523581
1969.44	0.90201
1970	0.164202
1970.56	0.245545
1971.11	0.426586
1971.67	0.5661
1972.22	0.400829
1972.78	0.134947
1973.33	0.853381
1973.89	0.274286
1974.44	0.147266
1975	0.0126543
1975.56	0.653978
1976.11	1.22593
1976.67	0.377692
1977.22	0.395647
1977.78	0.810327
1978.33	0.857898
1978.89	1.3051
1979.44	2.24843
1980	1.22573
1980.56	0.257649
1981.11	1.00742
1981.67	0.649603
1982.22	0.928991
1982.78	1.45138
1983.33	0.0353483
1983.89	1.70318
1984.44	0.31961
1985	0.567637
1985.56	0.408582
1986.11	0.139444
1986.67	0.444448
1987.22	0.125474
1987.78	1.03196
1988.33	0.543383
1988.89	0.848494
1989.44	0.281451
1990	0.704432
1990.56	1.03569
1991.11	0.618501
1991.67	1.38243
1992.22	2.53714
1992.78	1.12904
1993.33	1.15341
1993.89	0.104806
1994.44	0.395171
1995	0.548919
1995.56	0.799285
1996.11	0.731007
1996.67	0.412965
1997.22	1.59653
1997.78	0.308906
1998.33	0.876405
1998.89	1.62757
1999.44	1.96021
2000	1.68712
