t	etaU
1557.78	0.0279665
1558.33	0.00765389
1558.89	0.0164899
1559.44	0.0113157
1560	0.00179579
1560.56	0.011673
1561.11	0.0313087
1561.67	0.0403269
1562.22	0.0464416
1562.78	0.0236179
1563.33	0.0238372
1563.89	0.0348838
1564.44	0.0100782
1565	0.003275
1565.56	0.0363623
1566.11	0.0130675
1566.67	0.0162231
1567.22	0.0163737
1567.78	0.0113655
1568.33	0.0298775
1568.89	0.0217324
1569.44	0.0384495
1570	0.00123101
1570.56	0.0376725
1571.11	0.000790432
1571.67	0.0450583
1572.22	0.00095278
1572.78	0.0151995
1573.33	0.0351917
1573.89	0.000956995
1574.44	0.0295406
1575	0.103885
1575.56	0.0425888
1576.11	0.0459699
1576.67	0.0530641
1577.22	0.0138388
1577.78	0.0425577
1578.33	0.065608
1578.89	0.0427415
1579.44	0.00798001
1580	0.0297479
1580.56	0.0492904
1581.11	0.00695272
1581.67	0.031895
1582.22	0.0410624
1582.78	0.045582
1583.33	0.0382061
1583.89	0.0332975
1584.44	0.0122861
1585	0.0143648
1585.56	0.0152191
1586.11	0.0277935
1586.67	0.0462796
1587.22	0.0659008
1587.78	0.00446752
1588.33	0.0016328
1588.89	0.031803
1589.44	0.0520666
1590	0.0071687
1590.56	0.012171
1591.11	0.00718114
1591.67	9.40969e-05
1592.22	0.0181756
1592.78	0.024847
1593.33	0.030756
1593.89	0.0134002
1594.44	0.052607
1595	0.0386876
1595.56	0.0199423
1596.11	0.0643759
1596.67	0.0598565
1597.22	0.0189299
1597.78	0.0319593
1598.33	0.00229456
1598.89	0.0284515
1599.44	0.010152
1600	0.102386
1600.56	0.0563992
1601.11	0.0385874
1601.67	0.0164222
1602.22	0.0491654
1602.78	0.0148635
1603.33	0.0258781
1603.89	0.0387001
1604.44	0.011484
1605	0.025247
1605.56	0.0399221
1606.11	0.0589256
1606.67	0.0248107
1607.22	0.00969217
1607.78	0.0844176
1608.33	0.0279957
1608.89	0.0369451
1609.44	0.0105529
1610	0.0510273
1610.56	0.00940512
1611.11	0.0227814
1611.67	0.0411863
1612.22	0.03808
1612.78	0.0311267
1613.33	0.0476733
1613.89	0.0421786
1614.44	0.00954884
1615	0.0116318
1615.56	0.00714924
1616.11	0.0362897
1616.67	0.015515
1617.22	0.0173425
1617.78	0.0426677
1618.33	0.00491219
1618.89	0.0174299
1619.44	0.0218888
1620	0.0502249
1620.56	0.017259
1621.11	0.00369479
1621.67	0.013269
1622.22	0.041566
1622.78	0.00482519
1623.33	0.0519142
1623.89	0.0292972
1624.44	0.0470333
1625	0.00384847
1625.56	0.0580312
1626.11	0.00313807
1626.67	0.027731
1627.22	0.0511009
1627.78	0.0744293
1628.33	0.0373154
1628.89	0.0972532
1629.44	0.0376683
1630	0.0518886
1630.56	0.00781565
1631.11	0.0589632
1631.67	0.154496
1632.22	0.0535924
1632.78	0.0649739
1633.33	0.0641718
1633.89	0.0102059
1634.44	0.0228883
1635	0.0281761
1635.56	0.0875425
1636.11	0.11663
1636.67	0.0621453
1637.22	0.0431047
1637.78	0.0566379
1638.33	0.0320632
1638.89	0.08764
1639.44	0.0220029
1640	0.0451619
1640.56	0.0405667
1641.11	0.0146808
1641.67	0.0178197
1642.22	0.0966763
1642.78	0.0175886
1643.33	0.0122058
1643.89	0.00893731
1644.44	0.02307
1645	0.0128048
1645.56	0.0281048
1646.11	0.010535
1646.67	2.76243e-05
1647.22	0.00445299
1647.78	0.0553777
1648.33	0.0684264
1648.89	0.0397306
1649.44	0.0609632
1650	0.0478127
1650.56	0.0457328
1651.11	0.0132365
1651.67	0.0314754
1652.22	0.0732874
1652.78	0.0237367
1653.33	0.0278818
1653.89	0.0735302
1654.44	0.0455707
1655	0.0937916
1655.56	0.0531323
1656.11	0.0661138
1656.67	0.0637586
1657.22	0.0126269
1657.78	0.0705315
1658.33	0.000312998
1658.89	0.0512332
1659.44	0.0438655
1660	0.0594866
1660.56	0.0252687
1661.11	0.0915673
1661.67	0.0805369
1662.22	0.0586711
1662.78	0.152872
1663.33	0.0217791
1663.89	0.0173201
1664.44	0.00621034
1665	0.000514737
1665.56	0.173024
1666.11	0.087745
1666.67	0.080887
1667.22	0.0163459
1667.78	0.110652
1668.33	0.0161573
1668.89	0.066423
1669.44	0.0791913
1670	0.0327239
1670.56	0.00228695
1671.11	0.0481914
1671.67	0.0479425
1672.22	0.048201
1672.78	0.102337
1673.33	0.00127575
1673.89	0.0112989
1674.44	0.0270474
1675	0.0309812
1675.56	0.0360852
1676.11	0.0342711
1676.67	0.146186
1677.22	0.0175406
1677.78	0.0734625
1678.33	0.142016
1678.89	0.0840734
1679.44	0.0432599
1680	0.0486312
1680.56	0.0581663
1681.11	0.0399425
1681.67	0.0716669
1682.22	0.0310902
1682.78	0.0785036
1683.33	0.106187
1683.89	0.0261485
1684.44	0.0569668
1685	0.0245292
1685.56	0.0949425
1686.11	0.144253
1686.67	0.0682623
1687.22	0.0241559
1687.78	0.0181527
1688.33	0.0574098
1688.89	0.0658588
1689.44	0.166763
1690	0.0819194
1690.56	0.0342265
1691.11	0.104268
1691.67	0.0137278
1692.22	0.0186943
1692.78	0.0574644
1693.33	0.0511186
1693.89	0.00454661
1694.44	0.0311998
1695	0.00883673
1695.56	0.0102354
1696.11	0.0326898
1696.67	0.0997323
1697.22	0.0618192
1697.78	0.0573061
1698.33	0.0460114
1698.89	0.0450797
1699.44	0.0236476
1700	0.0352036
1700.56	0.0737141
1701.11	0.104069
1701.67	0.0733029
1702.22	0.115285
1702.78	0.131267
1703.33	0.0639045
1703.89	0.161324
1704.44	0.0399837
1705	0.0326588
1705.56	0.0147101
1706.11	0.0902749
1706.67	0.136084
1707.22	0.0824816
1707.78	0.0791306
1708.33	0.0253792
1708.89	0.114913
1709.44	0.138174
1710	0.108082
1710.56	0.00766358
1711.11	0.083732
1711.67	0.0386941
1712.22	0.0381581
1712.78	0.123918
1713.33	0.0573052
1713.89	0.0469269
1714.44	0.0372625
1715	0.0480718
1715.56	0.0878109
1716.11	0.111162
1716.67	0.108382
1717.22	0.0226433
1717.78	0.194851
1718.33	0.0168827
1718.89	0.000925422
1719.44	0.00924705
1720	0.148455
1720.56	0.0531729
1721.11	0.0329453
1721.67	0.0060171
1722.22	0.120001
1722.78	0.113089
1723.33	0.267211
1723.89	0.0201217
1724.44	0.144458
1725	0.0569987
1725.56	0.0125362
1726.11	0.0233552
1726.67	0.099005
1727.22	0.0409006
1727.78	0.0330869
1728.33	0.0114119
1728.89	0.00788099
1729.44	0.168308
1730	0.129387
1730.56	0.13716
1731.11	0.0434627
1731.67	0.229397
1732.22	0.127428
1732.78	0.267957
1733.33	0.047325
1733.89	0.195643
1734.44	0.338248
1735	0.200306
1735.56	0.0512654
1736.11	0.188025
1736.67	0.170734
1737.22	0.0203096
1737.78	0.0215133
1738.33	0.0539011
1738.89	0.137319
1739.44	0.0816203
1740	0.0836052
1740.56	0.0104448
1741.11	0.0660456
1741.67	0.0367412
1742.22	0.209147
1742.78	0.169553
1743.33	0.0200286
1743.89	0.00974588
1744.44	0.0901778
1745	0.142027
1745.56	0.271647
1746.11	0.104935
1746.67	0.0874912
1747.22	0.136239
1747.78	0.091899
1748.33	0.0529671
1748.89	0.0472801
1749.44	0.139975
1750	0.0151943
1750.56	0.0532393
1751.11	0.316894
1751.67	0.157943
1752.22	0.0397348
1752.78	0.0514296
1753.33	0.194934
1753.89	0.102212
1754.44	0.0657016
1755	0.275795
1755.56	0.221286
1756.11	0.0161288
1756.67	0.0181226
1757.22	0.250159
1757.78	0.213711
1758.33	0.0879165
1758.89	0.110861
1759.44	0.153995
1760	0.0833636
1760.56	0.0687433
1761.11	0.0020596
1761.67	0.0465435
1762.22	0.0128063
1762.78	0.0303386
1763.33	0.163392
1763.89	0.183115
1764.44	0.0890899
1765	0.071332
1765.56	0.255713
1766.11	0.343034
1766.67	0.131794
1767.22	0.217724
1767.78	0.0811707
1768.33	0.0698687
1768.89	0.0356276
1769.44	0.0410824
1770	0.107512
1770.56	0.0970308
1771.11	0.165051
1771.67	0.230915
1772.22	0.0984264
1772.78	0.457665
1773.33	0.00319244
1773.89	0.307955
1774.44	0.0368613
1775	0.209213
1775.56	0.177638
1776.11	0.281964
1776.67	0.0810037
1777.22	0.0212039
1777.78	0.130967
1778.33	0.093695
1778.89	0.38022
1779.44	0.173181
1780	0.0761809
1780.56	0.0284411
1781.11	0.0445544
1781.67	0.0463872
1782.22	0.38494
1782.78	0.154117
1783.33	0.228071
1783.89	0.296645
1784.44	0.283191
1785	0.0433284
1785.56	0.04198
1786.11	0.41178
1786.67	0.0670727
1787.22	0.0388116
1787.78	0.0705241
1788.33	0.428643
1788.89	0.296656
1789.44	0.138269
1790	0.243771
1790.56	0.0220883
1791.11	0.255362
1791.67	0.185367
1792.22	0.280299
1792.78	0.177351
1793.33	0.0195904
1793.89	0.0533166
1794.44	0.0561772
1795	0.364373
1795.56	0.252694
1796.11	0.497
1796.67	0.0923305
1797.22	0.088919
1797.78	0.187979
1798.33	0.290195
1798.89	0.163934
1799.44	0.906232
1800	0.232211
1800.56	0.633919
1801.11	0.339354
1801.67	0.102381
1802.22	0.49807
1802.78	0.0328876
1803.33	0.349375
1803.89	0.157449
1804.44	0.153882
1805	0.275992
1805.56	0.727478
1806.11	0.162744
1806.67	0.17408
1807.22	0.316171
1807.78	0.088171
1808.33	0.0153413
1808.89	0.198264
1809.44	0.221414
1810	0.223169
1810.56	0.239411
1811.11	0.202709
1811.67	0.272305
1812.22	0.191196
1812.78	0.0773199
1813.33	0.219722
1813.89	0.420585
1814.44	0.211228
1815	0.0525544
1815.56	0.140839
1816.11	0.141536
1816.67	0.0636012
1817.22	0.256038
1817.78	0.0175588
1818.33	0.0670234
1818.89	0.0541259
1819.44	0.25948
1820	0.0673469
1820.56	0.296888
1821.11	0.0406037
1821.67	0.0952169
1822.22	0.143303
1822.78	0.412333
1823.33	0.235519
1823.89	0.776479
1824.44	0.660932
1825	0.329125
1825.56	0.145377
1826.11	0.169445
1826.67	0.0246255
1827.22	0.368708
1827.78	0.402652
1828.33	0.38581
1828.89	0.130676
1829.44	1.08202
1830	0.123501
1830.56	0.00322374
1831.11	0.569606
1831.67	0.2951
1832.22	0.00465283
1832.78	0.257014
1833.33	0.0658446
1833.89	0.362096
1834.44	0.0879527
1835	0.170465
1835.56	0.466943
1836.11	0.779856
1836.67	0.719603
1837.22	0.7087
1837.78	0.711997
1838.33	0.186174
1838.89	0.223341
1839.44	0.0563003
1840	0.552278
1840.56	0.372522
1841.11	0.21563
1841.67	0.614456
1842.22	0.813401
1842.78	0.166797
1843.33	0.610601
1843.89	0.595055
1844.44	0.669654
1845	0.738838
1845.56	0.605337
1846.11	0.321727
1846.67	0.309159
1847.22	0.079278
1847.78	0.024071
1848.33	0.0451936
1848.89	0.219334
1849.44	0.0457693
1850	0.097797
1850.56	0.749671
1851.11	0.10529
1851.67	0.601407
1852.22	0.706495
1852.78	0.0364259
1853.33	0.200857
1853.89	0.750314
1854.44	0.0684848
1855	0.431622
1855.56	0.224141
1856.11	0.605446
1856.67	0.130622
1857.22	0.0825956
1857.78	0.70585
1858.33	0.733088
1858.89	0.589355
1859.44	0.253918
1860	0.268166
1860.56	0.783333
1861.11	0.174299
1861.67	1.25827
1862.22	0.790751
1862.78	0.630869
1863.33	0.105269
1863.89	0.384139
1864.44	0.0668561
1865	0.527087
1865.56	0.435152
1866.11	0.31084
1866.67	0.114425
1867.22	1.58858
1867.78	0.115284
1868.33	0.291038
1868.89	0.937493
1869.44	0.0107538
1870	0.639534
1870.56	1.37592
1871.11	0.228045
1871.67	0.150055
1872.22	0.221588
1872.78	0.648252
1873.33	0.744413
1873.89	0.22369
1874.44	0.340252
1875	0.0272741
1875.56	0.0947661
1876.11	0.00482518
1876.67	0.543105
1877.22	1.18505
1877.78	0.132008
1878.33	0.331821
1878.89	0.307448
1879.44	0.519725
1880	0.376785
1880.56	0.1518
1881.11	0.37385
1881.67	0.296123
1882.22	0.363092
1882.78	0.534676
1883.33	1.11113
1883.89	0.75884
1884.44	0.128196
1885	0.122114
1885.56	0.00288944
1886.11	2.07356
1886.67	0.258245
1887.22	0.136357
1887.78	0.778889
1888.33	0.480879
1888.89	0.524438
1889.44	0.200042
1890	1.27149
1890.56	0.828203
1891.11	1.01381
1891.67	0.0501093
1892.22	0.433083
1892.78	1.8864
1893.33	0.0820088
1893.89	0.539831
1894.44	0.021389
1895	0.879172
1895.56	0.0818156
1896.11	2.62435
1896.67	0.505877
1897.22	1.26905
1897.78	0.0607627
1898.33	1.04344
1898.89	0.044028
1899.44	1.03841
1900	1.01687
1900.56	0.99633
1901.11	0.819937
1901.67	1.01117
1902.22	0.200294
1902.78	0.669646
1903.33	0.601921
1903.89	0.198475
1904.44	0.756154
1905	1.09386
1905.56	0.175576
1906.11	0.658356
1906.67	0.638526
1907.22	0.633081
1907.78	1.09582
1908.33	0.672309
1908.89	0.575678
1909.44	0.0965861
1910	0.60145
1910.56	0.775621
1911.11	1.09149
1911.67	0.450003
1912.22	1.26868
1912.78	1.83592
1913.33	1.19801
1913.89	0.963498
1914.44	0.871265
1915	1.81809
1915.56	1.66534
1916.11	0.188638
1916.67	0.563552
1917.22	0.61123
1917.78	1.06303
1918.33	0.283585
1918.89	2.47983
1919.44	0.0732968
1920	0.859984
1920.56	0.671686
1921.11	0.422711
1921.67	0.465143
1922.22	0.83178
1922.78	0.652215
1923.33	0.819549
1923.89	0.87328
1924.44	0.747869
1925	0.503907
1925.56	0.446295
1926.11	0.00772735
1926.67	0.488776
1927.22	1.10174
1927.78	1.65606
1928.33	1.03227
1928.89	1.16932
1929.44	2.31558
1930	2.74759
1930.56	1.48824
1931.11	0.412732
1931.67	1.36119
1932.22	0.158779
1932.78	0.334251
1933.33	0.431216
1933.89	0.259243
1934.44	0.862717
1935	0.113141
1935.56	1.55378
1936.11	1.13329
1936.67	0.608451
1937.22	0.645453
1937.78	0.225768
1938.33	0.636477
1938.89	0.0621467
1939.44	1.89692
1940	0.792271
1940.56	0.673456
1941.11	0.962053
1941.67	0.770757
1942.22	0.0930165
1942.78	0.581617
1943.33	1.19092
1943.89	0.00689404
1944.44	0.231078
1945	0.222927
1945.56	1.7749
1946.11	0.555386
1946.67	0.103222
1947.22	1.00899
1947.78	1.35458
1948.33	1.68015
1948.89	1.36702
1949.44	1.26276
1950	0.524935
1950.56	0.346398
1951.11	0.640657
1951.67	1.08798
1952.22	1.15956
1952.78	0.507482
1953.33	0.615157
1953.89	0.929027
1954.44	0.00726671
1955	0.558009
1955.56	1.79396
1956.11	0.158114
1956.67	1.18819
1957.22	0.744948
1957.78	0.0821032
1958.33	0.223155
1958.89	0.282202
1959.44	0.906431
1960	0.382125
1960.56	0.450706
1961.11	1.34453
1961.67	2.32573
1962.22	1.52891
1962.78	0.440223
1963.33	1.17997
1963.89	1.07993
1964.44	0.915862
1965	0.040315
1965.56	0.126807
1966.11	1.46306
1966.67	0.278722
1967.22	0.990829
1967.78	0.503207
1968.33	0.280204
1968.89	0.104443
1969.44	0.532457
1970	0.168923
1970.56	1.0554
1971.11	0.625637
1971.67	0.753087
1972.22	0.291368
1972.78	0.424861
1973.33	0.42895
1973.89	1.32778
1974.44	0.092029
1975	1.37437
1975.56	0.0730559
1976.11	0.0409468
1976.67	0.0653369
1977.22	0.628468
1977.78	0.117063
1978.33	2.03696
1978.89	0.393618
1979.44	0.550171
1980	1.44267
1980.56	2.02325
1981.11	0.628708
1981.67	0.179427
1982.22	0.0114558
1982.78	1.9761
1983.33	0.546704
1983.89	0.137617
1984.44	2.57923
1985	0.143626
1985.56	0.617158
1986.11	1.20521
1986.67	1.36677
1987.22	0.494331
1987.78	0.0540329
1988.33	0.107606
1988.89	0.00114802
1989.44	0.011156
1990	0.6755
1990.56	1.38394
1991.11	0.538949
1991.67	0.00342593
1992.22	0.342192
1992.78	0.0706899
1993.33	0.182212
1993.89	1.2008
1994.44	0.677955
1995	1.89238
1995.56	2.69196
1996.11	0.700853
1996.67	0.694472
1997.22	0.791839
1997.78	2.08427
1998.33	0.493389
1998.89	2.38712
1999.44	0.0239129
2000	0.132193
