t	etaU
1560.56	0.0177356
1561.11	0.0142966
1561.67	0.0349652
1562.22	0.017673
1562.78	0.0172084
1563.33	0.0269085
1563.89	0.0921968
1564.44	0.0415379
1565	0.0796185
1565.56	0.00542538
1566.11	0.0932493
1566.67	0.0268632
1567.22	0.0026046
1567.78	0.0612717
1568.33	0.014604
1568.89	0.0194198
1569.44	0.0231157
1570	0.041847
1570.56	0.0482653
1571.11	0.136919
1571.67	0.0654514
1572.22	0.0122977
1572.78	0.0283732
1573.33	0.0867669
1573.89	0.0109147
1574.44	0.0159305
1575	0.0223168
1575.56	0.028275
1576.11	0.00870548
1576.67	0.0553067
1577.22	0.0330035
1577.78	0.0356009
1578.33	0.0952034
1578.89	0.000206495
1579.44	0.0431704
1580	0.0445749
1580.56	0.00211788
1581.11	0.0647663
1581.67	0.0310076
1582.22	0.0893195
1582.78	0.0900224
1583.33	0.0275598
1583.89	0.0335144
1584.44	0.0180053
1585	0.030362
1585.56	0.0852107
1586.11	0.103923
1586.67	0.0615975
1587.22	0.044667
1587.78	0.0118829
1588.33	0.00891761
1588.89	0.0537639
1589.44	0.0120147
1590	0.0381276
1590.56	0.0430036
1591.11	0.114855
1591.67	0.0465704
1592.22	0.0482672
1592.78	0.0062878
1593.33	0.0640074
1593.89	0.0626602
1594.44	0.00438715
1595	0.111614
1595.56	0.0034015
1596.11	0.0145074
1596.67	0.00183717
1597.22	0.0432656
1597.78	0.0242247
1598.33	0.0154896
1598.89	0.0368776
1599.44	0.0117372
1600	0.0085502
1600.56	0.00042537
1601.11	0.143673
1601.67	0.0565062
1602.22	0.0150629
1602.78	0.00687377
1603.33	0.0187214
1603.89	0.104587
1604.44	0.075401
1605	0.0374488
1605.56	0.0553304
1606.11	0.0355737
1606.67	0.0566013
1607.22	0.0099357
1607.78	0.0544308
1608.33	0.053575
1608.89	0.100747
1609.44	0.0287913
1610	0.0852604
1610.56	0.0449001
1611.11	0.0349189
1611.67	0.00460725
1612.22	0.00754708
1612.78	0.0264801
1613.33	0.0617053
1613.89	0.0725848
1614.44	0.0642109
1615	0.164998
1615.56	0.0560356
1616.11	0.0671857
1616.67	0.0875381
1617.22	0.109327
1617.78	0.0234979
1618.33	0.044243
1618.89	0.0563652
1619.44	0.0467103
1620	0.0836157
1620.56	0.0958545
1621.11	0.0771712
1621.67	0.11894
1622.22	0.0540573
1622.78	0.0816399
1623.33	0.0454473
1623.89	0.0755639
1624.44	0.0508272
1625	0.00254884
1625.56	0.00357395
1626.11	0.0749414
1626.67	0.055085
1627.22	0.104943
1627.78	0.0199402
1628.33	0.0173679
1628.89	0.102238
1629.44	0.0108751
1630	0.106058
1630.56	0.0293965
1631.11	0.0512416
1631.67	0.0439604
1632.22	0.0306067
1632.78	0.0533276
1633.33	0.0496893
1633.89	0.0122288
1634.44	0.0306193
1635	0.0643546
1635.56	0.144528
1636.11	0.0981421
1636.67	0.0540129
1637.22	0.0566653
1637.78	0.0536324
1638.33	0.0638494
1638.89	0.0956733
1639.44	0.023799
1640	0.0958034
1640.56	0.00780148
1641.11	0.00459075
1641.67	0.0589286
1642.22	0.03012
1642.78	0.104409
1643.33	0.0989797
1643.89	0.119781
1644.44	0.108694
1645	0.0165014
1645.56	0.135769
1646.11	0.0336153
1646.67	0.0180039
1647.22	0.0629882
1647.78	0.176655
1648.33	0.208258
1648.89	0.0308236
1649.44	0.0967153
1650	0.117425
1650.56	0.0353418
1651.11	0.0310751
1651.67	0.0702677
1652.22	0.0741763
1652.78	0.169004
1653.33	0.133579
1653.89	0.0245796
1654.44	0.0204847
1655	0.107889
1655.56	0.00229268
1656.11	0.138667
1656.67	0.0274943
1657.22	0.000124331
1657.78	0.00315551
1658.33	0.0580161
1658.89	0.104926
1659.44	0.0683951
1660	0.143473
1660.56	0.081571
1661.11	0.049371
1661.67	0.035618
1662.22	0.185799
1662.78	0.127161
1663.33	0.0891152
1663.89	0.0361937
1664.44	0.0856759
1665	0.0155191
1665.56	0.105845
1666.11	0.286571
1666.67	0.435834
1667.22	0.109162
1667.78	0.0524123
1668.33	0.139637
1668.89	0.319772
1669.44	0.00801196
1670	0.296474
1670.56	0.256591
1671.11	0.129991
1671.67	0.120851
1672.22	0.0339853
1672.78	0.0934418
1673.33	0.0573842
1673.89	0.168176
1674.44	0.0728036
1675	0.0698601
1675.56	0.154265
1676.11	0.0968949
1676.67	0.128214
1677.22	0.0226368
1677.78	0.120541
1678.33	0.111152
1678.89	0.164512
1679.44	0.146347
1680	0.0915493
1680.56	0.0446515
1681.11	0.0895793
1681.67	0.0639138
1682.22	0.0753033
1682.78	0.0598781
1683.33	0.0207184
1683.89	0.197366
1684.44	0.00270359
1685	0.264225
1685.56	0.130402
1686.11	0.0778283
1686.67	0.300708
1687.22	0.13334
1687.78	0.0136071
1688.33	0.0283269
1688.89	0.045706
1689.44	0.158491
1690	0.0280697
1690.56	0.0416802
1691.11	0.00606379
1691.67	0.242475
1692.22	0.215226
1692.78	0.0246518
1693.33	0.0270835
1693.89	0.0335905
1694.44	0.0861406
1695	0.0291194
1695.56	0.188118
1696.11	0.0452187
1696.67	0.128978
1697.22	0.259731
1697.78	0.015131
1698.33	0.232612
1698.89	0.097363
1699.44	0.0863626
1700	0.178477
1700.56	0.0681031
1701.11	0.108716
1701.67	0.232317
1702.22	0.00987677
1702.78	0.235426
1703.33	0.0321341
1703.89	0.00844107
1704.44	0.195971
1705	0.0769864
1705.56	0.158737
1706.11	0.0499505
1706.67	0.0372712
1707.22	0.0478006
1707.78	0.0388341
1708.33	0.254099
1708.89	0.524593
1709.44	0.28327
1710	0.0251874
1710.56	0.140725
1711.11	0.0923321
1711.67	0.272338
1712.22	0.286196
1712.78	0.023507
1713.33	0.107652
1713.89	0.157647
1714.44	0.111241
1715	0.0802935
1715.56	0.0671623
1716.11	0.206851
1716.67	0.270395
1717.22	0.119935
1717.78	0.101595
1718.33	0.38393
1718.89	0.0696753
1719.44	0.227798
1720	0.189923
1720.56	0.262355
1721.11	0.379105
1721.67	0.49087
1722.22	0.0113684
1722.78	0.0175892
1723.33	0.0755741
1723.89	0.138229
1724.44	0.257882
1725	0.349549
1725.56	0.391105
1726.11	0.07561
1726.67	0.0599645
1727.22	0.102813
1727.78	0.113919
1728.33	0.129299
1728.89	0.0815709
1729.44	0.106004
1730	0.136255
1730.56	0.285148
1731.11	0.395484
1731.67	0.0267157
1732.22	0.403204
1732.78	0.162996
1733.33	0.0628187
1733.89	0.427014
1734.44	0.46079
1735	0.186679
1735.56	0.317797
1736.11	0.364511
1736.67	0.027948
1737.22	0.110268
1737.78	0.31605
1738.33	0.0817833
1738.89	0.379106
1739.44	0.0957895
1740	0.0519305
1740.56	0.0662296
1741.11	0.22499
1741.67	0.214947
1742.22	0.195722
1742.78	0.585974
1743.33	0.165972
1743.89	0.19682
1744.44	0.585872
1745	0.0921557
1745.56	0.0496066
1746.11	0.112383
1746.67	0.0833709
1747.22	0.507901
1747.78	0.426677
1748.33	0.138857
1748.89	0.0680405
1749.44	0.308332
1750	0.27551
1750.56	0.0974356
1751.11	0.32001
1751.67	0.139321
1752.22	0.0391158
1752.78	0.538037
1753.33	0.214231
1753.89	0.150722
1754.44	0.270725
1755	0.153409
1755.56	0.00567737
1756.11	0.310708
1756.67	0.343638
1757.22	0.157324
1757.78	0.111618
1758.33	0.0687881
1758.89	0.0524059
1759.44	0.335553
1760	0.13316
1760.56	0.0761782
1761.11	0.371734
1761.67	0.197758
1762.22	0.00297053
1762.78	0.0516527
1763.33	0.189891
1763.89	0.436216
1764.44	0.181109
1765	0.860669
1765.56	0.71227
1766.11	0.157881
1766.67	0.207483
1767.22	0.244942
1767.78	0.285329
1768.33	0.0737208
1768.89	0.413561
1769.44	0.690554
1770	0.565708
1770.56	0.602548
1771.11	0.237963
1771.67	0.0938802
1772.22	0.464444
1772.78	0.118308
1773.33	0.488391
1773.89	0.829048
1774.44	0.512573
1775	0.10487
1775.56	0.469255
1776.11	0.5049
1776.67	0.275566
1777.22	0.710202
1777.78	0.0998774
1778.33	0.158415
1778.89	0.00280022
1779.44	0.411781
1780	0.0142047
1780.56	0.229323
1781.11	0.487029
1781.67	0.0845218
1782.22	0.134025
1782.78	0.242458
1783.33	0.550066
1783.89	0.64115
1784.44	0.068465
1785	0.513773
1785.56	0.279522
1786.11	0.368834
1786.67	1.19712
1787.22	0.799319
1787.78	0.113063
1788.33	0.830852
1788.89	0.142166
1789.44	0.179451
1790	0.300463
1790.56	0.549699
1791.11	0.0190289
1791.67	0.298675
1792.22	0.481926
1792.78	0.2092
1793.33	0.319742
1793.89	0.762403
1794.44	0.387323
1795	0.0245599
1795.56	0.3101
1796.11	1.14756
1796.67	0.453095
1797.22	0.486385
1797.78	0.404429
1798.33	0.664653
1798.89	0.971421
1799.44	0.681233
1800	0.00905276
1800.56	0.905147
1801.11	0.285495
1801.67	0.287233
1802.22	0.771256
1802.78	0.263165
1803.33	0.160873
1803.89	1.00856
1804.44	0.712479
1805	0.741229
1805.56	0.0858842
1806.11	0.427683
1806.67	0.120696
1807.22	0.158941
1807.78	0.481941
1808.33	0.240765
1808.89	0.129346
1809.44	0.76113
1810	0.236061
1810.56	0.153944
1811.11	0.279556
1811.67	0.187664
1812.22	0.925117
1812.78	0.692627
1813.33	0.713944
1813.89	0.00440576
1814.44	0.607644
1815	0.356313
1815.56	0.852437
1816.11	0.75975
1816.67	0.416226
1817.22	0.756218
1817.78	0.411216
1818.33	0.81544
1818.89	0.0315822
1819.44	0.374083
1820	0.112127
1820.56	0.546273
1821.11	1.05904
1821.67	0.350838
1822.22	0.142846
1822.78	0.611515
1823.33	0.0550566
1823.89	1.08517
1824.44	0.094242
1825	1.3559
1825.56	1.51042
1826.11	0.957203
1826.67	0.497744
1827.22	0.652806
1827.78	0.436231
1828.33	0.146263
1828.89	0.443805
1829.44	0.207827
1830	0.269246
1830.56	2.2916
1831.11	0.134034
1831.67	0.947736
1832.22	0.467846
1832.78	0.726549
1833.33	0.289402
1833.89	0.319978
1834.44	0.601033
1835	1.09133
1835.56	0.60566
1836.11	1.4853
1836.67	0.650074
1837.22	0.961846
1837.78	0.577969
1838.33	0.633742
1838.89	0.0338756
1839.44	0.34442
1840	0.442351
1840.56	0.233345
1841.11	0.714793
1841.67	0.0477184
1842.22	0.728099
1842.78	2.17511
1843.33	0.186499
1843.89	0.767961
1844.44	0.434293
1845	0.494982
1845.56	0.353319
1846.11	0.543653
1846.67	0.870483
1847.22	0.856037
1847.78	0.638737
1848.33	0.176517
1848.89	0.533077
1849.44	0.120784
1850	0.06823
1850.56	1.44655
1851.11	0.0341383
1851.67	0.175038
1852.22	0.302636
1852.78	0.772508
1853.33	0.283804
1853.89	0.025634
1854.44	1.85757
1855	0.168794
1855.56	0.344102
1856.11	0.912201
1856.67	0.151836
1857.22	0.196891
1857.78	0.489113
1858.33	0.0274343
1858.89	0.788524
1859.44	0.946828
1860	1.41063
1860.56	1.44825
1861.11	0.675618
1861.67	0.456725
1862.22	0.568044
1862.78	1.01934
1863.33	0.171549
1863.89	1.62781
1864.44	1.11875
1865	0.522347
1865.56	0.568741
1866.11	0.932029
1866.67	0.152945
1867.22	0.416008
1867.78	1.29706
1868.33	0.373868
1868.89	1.79677
1869.44	1.10659
1870	0.0851238
1870.56	0.861758
1871.11	0.0571371
1871.67	0.892142
1872.22	0.943276
1872.78	0.642482
1873.33	1.38881
1873.89	0.285836
1874.44	1.43367
1875	0.373126
1875.56	0.0664882
1876.11	0.601445
1876.67	0.774548
1877.22	0.469087
1877.78	0.179512
1878.33	0.0402809
1878.89	0.382348
1879.44	1.57872
1880	1.34719
1880.56	0.890308
1881.11	0.9605
1881.67	0.0720225
1882.22	0.358964
1882.78	0.369797
1883.33	0.152821
1883.89	0.592801
1884.44	1.46058
1885	1.09548
1885.56	1.23147
1886.11	1.36026
1886.67	2.09263
1887.22	0.575216
1887.78	1.06773
1888.33	0.266785
1888.89	0.196203
1889.44	0.0380364
1890	0.961873
1890.56	1.13301
1891.11	0.104823
1891.67	0.304519
1892.22	0.303562
1892.78	0.577353
1893.33	0.478567
1893.89	0.90474
1894.44	0.764934
1895	0.577808
1895.56	0.430591
1896.11	0.658412
1896.67	0.534825
1897.22	0.604171
1897.78	0.687428
1898.33	0.773257
1898.89	1.38216
1899.44	0.465112
1900	0.269719
1900.56	1.05318
1901.11	0.490724
1901.67	1.66385
1902.22	0.613041
1902.78	0.0655283
1903.33	0.185471
1903.89	0.330932
1904.44	0.356565
1905	0.292613
1905.56	0.456611
1906.11	0.276174
1906.67	0.821652
1907.22	1.08712
1907.78	1.34047
1908.33	0.056765
1908.89	1.75649
1909.44	2.09003
1910	1.53367
1910.56	1.1298
1911.11	0.0709882
1911.67	0.134236
1912.22	0.907349
1912.78	1.48487
1913.33	0.386346
1913.89	0.036618
1914.44	1.52147
1915	1.48534
1915.56	0.375825
1916.11	1.43815
1916.67	0.822176
1917.22	0.0883907
1917.78	1.0215
1918.33	0.233392
1918.89	0.0295581
1919.44	0.00523209
1920	0.327074
1920.56	1.17531
1921.11	1.3246
1921.67	0.69572
1922.22	0.0703644
1922.78	0.151013
1923.33	0.537994
1923.89	0.319078
1924.44	0.984342
1925	0.835263
1925.56	0.220077
1926.11	0.377095
1926.67	0.562792
1927.22	1.58412
1927.78	0.680484
1928.33	2.08673
1928.89	0.203103
1929.44	0.214039
1930	0.0160699
1930.56	0.366832
1931.11	0.185314
1931.67	0.332424
1932.22	2.71989
1932.78	0.421375
1933.33	1.50534
1933.89	1.26114
1934.44	0.52325
1935	0.306139
1935.56	0.514164
1936.11	2.31
1936.67	0.13519
1937.22	0.938408
1937.78	0.689848
1938.33	0.148836
1938.89	0.276831
1939.44	0.860615
1940	0.24288
1940.56	0.808085
1941.11	0.294355
1941.67	0.365579
1942.22	1.13346
1942.78	0.745107
1943.33	0.244407
1943.89	0.784421
1944.44	0.229478
1945	1.55755
1945.56	0.831038
1946.11	0.656303
1946.67	0.669525
1947.22	0.922062
1947.78	0.628535
1948.33	1.10024
1948.89	1.05876
1949.44	0.814888
1950	1.40135
1950.56	1.17434
1951.11	0.200956
1951.67	1.00519
1952.22	1.50419
1952.78	0.410104
1953.33	0.598837
1953.89	1.20926
1954.44	0.602067
1955	0.786467
1955.56	1.27387
1956.11	1.46896
1956.67	0.452253
1957.22	1.51411
1957.78	0.0421437
1958.33	0.505241
1958.89	1.07194
1959.44	0.874708
1960	0.19052
1960.56	0.12443
1961.11	1.6523
1961.67	0.183309
1962.22	0.945919
1962.78	0.0549833
1963.33	0.476047
1963.89	0.147406
1964.44	0.357891
1965	0.116609
1965.56	1.94146
1966.11	0.333395
1966.67	0.064311
1967.22	1.81039
1967.78	0.618974
1968.33	0.816124
1968.89	0.630156
1969.44	0.316676
1970	1.93486
1970.56	1.97521
1971.11	1.26417
1971.67	0.284631
1972.22	0.250817
1972.78	0.876254
1973.33	0.822545
1973.89	0.791297
1974.44	0.0136879
1975	1.73139
1975.56	1.1101
1976.11	0.133904
1976.67	0.999825
1977.22	0.61545
1977.78	1.95021
1978.33	2.43357
1978.89	1.17263
1979.44	0.0380323
1980	1.10992
1980.56	0.848135
1981.11	0.0944033
1981.67	0.486352
1982.22	2.09368
1982.78	0.727934
1983.33	0.162841
1983.89	0.642314
1984.44	0.505317
1985	1.627
1985.56	0.448039
1986.11	0.657421
1986.67	0.293869
1987.22	1.75857
1987.78	0.191944
1988.33	0.851102
1988.89	0.539479
1989.44	0.180652
1990	0.639699
1990.56	0.357717
1991.11	0.135439
1991.67	0.141097
1992.22	0.854358
1992.78	0.455422
1993.33	1.03113
1993.89	1.40135
1994.44	1.66149
1995	0.509068
1995.56	1.12074
1996.11	0.250081
1996.67	1.12806
1997.22	0.926
1997.78	1.0518
1998.33	0.893948
1998.89	2.81851
1999.44	1.03232
2000	0.778539
