t	tSc	energy	enScaled
39.138	34.35752439	2.4336E-06	0.99997691439213
39.153	34.37888304	2.4336E-06	0.99997691439213
39.168	34.40024169	2.4336E-06	0.99997691439213
39.183	34.42160034	2.4336E-06	0.99997691439213
39.198	34.44295899	2.4336E-06	0.99997691439213
39.213	34.46431764	2.4336E-06	0.99997691439213
39.228	34.48567629	2.4336E-06	0.99997691439213
39.243	34.50703494	2.4336E-06	0.99997691439213
39.258	34.52839359	2.4336E-06	0.99997691439213
39.273	34.54975224	2.4336E-06	0.99997691439213
39.288	34.57111089	2.4336E-06	0.99997691439213
39.303	34.59246954	2.4336E-06	0.99997691439213
39.318	34.61382819	2.4336E-06	0.99997691439213
39.333	34.63518684	2.4336E-06	0.99997691439213
39.348	34.65654549	2.4336E-06	0.99997691439213
39.363	34.67790414	2.4337E-06	1.00001800483076
39.378	34.69926279	2.4337E-06	1.00001800483076
39.393	34.72062144	2.4337E-06	1.00001800483076
39.408	34.74198009	2.4336E-06	0.99997691439213
39.423	34.76333874	2.4336E-06	0.99997691439213
39.438	34.78469739	2.4336E-06	0.99997691439213
39.453	34.80605604	2.4336E-06	0.99997691439213
39.468	34.82741469	2.4336E-06	0.99997691439213
39.483	34.84877334	2.4336E-06	0.99997691439213
39.498	34.87013199	2.4336E-06	0.99997691439213
39.513	34.89149064	2.4336E-06	0.99997691439213
39.528	34.91284929	2.4336E-06	0.99997691439213
39.543	34.93420794	2.4336E-06	0.99997691439213
39.558	34.95556659	2.4336E-06	0.99997691439213
39.573	34.97692524	2.4336E-06	0.99997691439213
39.588	34.99828389	2.4336E-06	0.99997691439213
39.603	35.01964254	2.4336E-06	0.99997691439213
39.618	35.04100119	2.4336E-06	0.99997691439213
39.633	35.06235984	2.4336E-06	0.99997691439213
39.648	35.08371849	2.4336E-06	0.99997691439213
39.663	35.10507714	2.4336E-06	0.99997691439213
39.678	35.12643579	2.4336E-06	0.99997691439213
39.693	35.14779444	2.4336E-06	0.99997691439213
39.708	35.16915309	2.4336E-06	0.99997691439213
39.723	35.19051174	2.4337E-06	1.00001800483076
39.738	35.21187039	2.4337E-06	1.00001800483076
39.753	35.23322904	2.4336E-06	0.99997691439213
39.768	35.25458769	2.4336E-06	0.99997691439213
39.783	35.27594634	2.4336E-06	0.99997691439213
39.798	35.29730499	2.4336E-06	0.99997691439213
39.813	35.31866364	2.4336E-06	0.99997691439213
39.828	35.34002229	2.4336E-06	0.99997691439213
39.843	35.36138094	2.4336E-06	0.99997691439213
39.858	35.38273959	2.4336E-06	0.99997691439213
39.873	35.40409824	2.4336E-06	0.99997691439213
39.888	35.42545689	2.4336E-06	0.99997691439213
39.903	35.44681554	2.4336E-06	0.99997691439213
39.918	35.46817419	2.4336E-06	0.99997691439213
39.933	35.48953284	2.4336E-06	0.99997691439213
39.948	35.51089149	2.4336E-06	0.99997691439213
39.963	35.53225014	2.4336E-06	0.99997691439213
39.978	35.55360879	2.4336E-06	0.99997691439213
39.993	35.57496744	2.4336E-06	0.99997691439213
40.008	35.59632609	2.4336E-06	0.99997691439213
40.023	35.61768474	2.4336E-06	0.99997691439213
40.038	35.63904339	2.4336E-06	0.99997691439213
40.053	35.66040204	2.4336E-06	0.99997691439213
40.068	35.68176069	2.4337E-06	1.00001800483076
40.083	35.70311934	2.4337E-06	1.00001800483076
40.098	35.72447799	2.4336E-06	0.99997691439213
40.113	35.74583664	2.4336E-06	0.99997691439213
40.128	35.76719529	2.4336E-06	0.99997691439213
40.143	35.78855394	2.4336E-06	0.99997691439213
40.158	35.80991259	2.4336E-06	0.99997691439213
40.173	35.83127124	2.4336E-06	0.99997691439213
40.188	35.85262989	2.4336E-06	0.99997691439213
40.203	35.87398854	2.4336E-06	0.99997691439213
40.218	35.89534719	2.4336E-06	0.99997691439213
40.233	35.91670584	2.4336E-06	0.99997691439213
40.248	35.93806449	2.4336E-06	0.99997691439213
40.263	35.95942314	2.4336E-06	0.99997691439213
40.278	35.98078179	2.4336E-06	0.99997691439213
40.293	36.00214044	2.4336E-06	0.99997691439213
40.308	36.02349909	2.4336E-06	0.99997691439213
40.323	36.04485774	2.4336E-06	0.99997691439213
40.338	36.06621639	2.4336E-06	0.99997691439213
40.353	36.08757504	2.4336E-06	0.99997691439213
40.368	36.10893369	2.4336E-06	0.99997691439213
40.383	36.13029234	2.4336E-06	0.99997691439213
40.398	36.15165099	2.4336E-06	0.99997691439213
40.413	36.17300964	2.4336E-06	0.99997691439213
40.428	36.19436829	2.4337E-06	1.00001800483076
40.443	36.21572694	2.4337E-06	1.00001800483076
40.458	36.23708559	2.4336E-06	0.99997691439213
40.473	36.25844424	2.4336E-06	0.99997691439213
40.488	36.27980289	2.4336E-06	0.99997691439213
40.503	36.30116154	2.4336E-06	0.99997691439213
40.518	36.32252019	2.4336E-06	0.99997691439213
40.533	36.34387884	2.4336E-06	0.99997691439213
40.548	36.36523749	2.4336E-06	0.99997691439213
40.563	36.38659614	2.4336E-06	0.99997691439213
40.578	36.40795479	2.4336E-06	0.99997691439213
40.593	36.42931344	2.4336E-06	0.99997691439213
40.608	36.45067209	2.4336E-06	0.99997691439213
40.623	36.47203074	2.4336E-06	0.99997691439213
40.638	36.49338939	2.4336E-06	0.99997691439213
40.653	36.51474804	2.4336E-06	0.99997691439213
40.668	36.53610669	2.4336E-06	0.99997691439213
40.683	36.55746534	2.4336E-06	0.99997691439213
40.698	36.57882399	2.4336E-06	0.99997691439213
40.713	36.60018264	2.4336E-06	0.99997691439213
40.728	36.62154129	2.4336E-06	0.99997691439213
40.743	36.64289994	2.4336E-06	0.99997691439213
40.758	36.66425859	2.4336E-06	0.99997691439213
40.773	36.68561724	2.4337E-06	1.00001800483076
40.788	36.70697589	2.4337E-06	1.00001800483076
40.803	36.72833454	2.4336E-06	0.99997691439213
40.818	36.74969319	2.4336E-06	0.99997691439213
40.833	36.77105184	2.4336E-06	0.99997691439213
40.848	36.79241049	2.4336E-06	0.99997691439213
40.863	36.81376914	2.4336E-06	0.99997691439213
40.878	36.83512779	2.4336E-06	0.99997691439213
40.893	36.85648644	2.4336E-06	0.99997691439213
40.908	36.87784509	2.4336E-06	0.99997691439213
40.923	36.89920374	2.4336E-06	0.99997691439213
40.938	36.92056239	2.4336E-06	0.99997691439213
40.953	36.94192104	2.4336E-06	0.99997691439213
40.968	36.96327969	2.4336E-06	0.99997691439213
40.983	36.98463834	2.4336E-06	0.99997691439213
40.998	37.00599699	2.4336E-06	0.99997691439213
41.013	37.02735564	2.4336E-06	0.99997691439213
41.028	37.04871429	2.4336E-06	0.99997691439213
41.043	37.07007294	2.4336E-06	0.99997691439213
41.058	37.09143159	2.4336E-06	0.99997691439213
41.073	37.11279024	2.4336E-06	0.99997691439213
41.088	37.13414889	2.4336E-06	0.99997691439213
41.103	37.15550754	2.4336E-06	0.99997691439213
41.118	37.17686619	2.4337E-06	1.00001800483076
41.133	37.19822484	2.4337E-06	1.00001800483076
41.148	37.21958349	2.4337E-06	1.00001800483076
41.163	37.24094214	2.4336E-06	0.99997691439213
41.178	37.26230079	2.4336E-06	0.99997691439213
41.193	37.28365944	2.4336E-06	0.99997691439213
41.208	37.30501809	2.4336E-06	0.99997691439213
41.223	37.32637674	2.4336E-06	0.99997691439213
41.238	37.34773539	2.4336E-06	0.99997691439213
41.253	37.36909404	2.4336E-06	0.99997691439213
41.268	37.39045269	2.4336E-06	0.99997691439213
41.283	37.41181134	2.4336E-06	0.99997691439213
41.298	37.43316999	2.4336E-06	0.99997691439213
41.313	37.45452864	2.4336E-06	0.99997691439213
41.328	37.47588729	2.4336E-06	0.99997691439213
41.343	37.49724594	2.4336E-06	0.99997691439213
41.358	37.51860459	2.4336E-06	0.99997691439213
41.373	37.53996324	2.4336E-06	0.99997691439213
41.388	37.56132189	2.4336E-06	0.99997691439213
41.403	37.58268054	2.4336E-06	0.99997691439213
41.418	37.60403919	2.4336E-06	0.99997691439213
41.433	37.62539784	2.4336E-06	0.99997691439213
41.448	37.64675649	2.4336E-06	0.99997691439213
41.463	37.66811514	2.4336E-06	0.99997691439213
41.478	37.68947379	2.4337E-06	1.00001800483076
41.493	37.71083244	2.4337E-06	1.00001800483076
41.508	37.73219109	2.4336E-06	0.99997691439213
41.523	37.75354974	2.4336E-06	0.99997691439213
41.538	37.77490839	2.4336E-06	0.99997691439213
41.553	37.79626704	2.4336E-06	0.99997691439213
41.568	37.81762569	2.4336E-06	0.99997691439213
41.583	37.83898434	2.4336E-06	0.99997691439213
41.598	37.86034299	2.4336E-06	0.99997691439213
41.613	37.88170164	2.4336E-06	0.99997691439213
41.628	37.90306029	2.4336E-06	0.99997691439213
41.643	37.92441894	2.4336E-06	0.99997691439213
41.658	37.94577759	2.4336E-06	0.99997691439213
41.673	37.96713624	2.4336E-06	0.99997691439213
41.688	37.98849489	2.4336E-06	0.99997691439213
41.703	38.00985354	2.4336E-06	0.99997691439213
41.718	38.03121219	2.4336E-06	0.99997691439213
41.733	38.05257084	2.4336E-06	0.99997691439213
41.748	38.07392949	2.4336E-06	0.99997691439213
41.763	38.09528814	2.4336E-06	0.99997691439213
41.778	38.11664679	2.4336E-06	0.99997691439213
41.793	38.13800544	2.4336E-06	0.99997691439213
41.808	38.15936409	2.4336E-06	0.99997691439213
41.823	38.18072274	2.4337E-06	1.00001800483076
41.838	38.20208139	2.4337E-06	1.00001800483076
41.853	38.22344004	2.4336E-06	0.99997691439213
41.868	38.24479869	2.4336E-06	0.99997691439213
41.883	38.26615734	2.4336E-06	0.99997691439213
41.898	38.28751599	2.4336E-06	0.99997691439213
41.913	38.30887464	2.4336E-06	0.99997691439213
41.928	38.33023329	2.4336E-06	0.99997691439213
41.943	38.35159194	2.4336E-06	0.99997691439213
41.958	38.37295059	2.4336E-06	0.99997691439213
41.973	38.39430924	2.4336E-06	0.99997691439213
41.988	38.41566789	2.4336E-06	0.99997691439213
42.003	38.43702654	2.4336E-06	0.99997691439213
42.018	38.45838519	2.4336E-06	0.99997691439213
42.033	38.47974384	2.4336E-06	0.99997691439213
42.048	38.50110249	2.4336E-06	0.99997691439213
42.063	38.52246114	2.4336E-06	0.99997691439213
42.078	38.54381979	2.4336E-06	0.99997691439213
42.093	38.56517844	2.4336E-06	0.99997691439213
42.108	38.58653709	2.4336E-06	0.99997691439213
42.123	38.60789574	2.4336E-06	0.99997691439213
42.138	38.62925439	2.4336E-06	0.99997691439213
42.153	38.65061304	2.4336E-06	0.99997691439213
42.168	38.67197169	2.4337E-06	1.00001800483076
42.183	38.69333034	2.4337E-06	1.00001800483076
42.198	38.71468899	2.4337E-06	1.00001800483076
42.213	38.73604764	2.4336E-06	0.99997691439213
42.228	38.75740629	2.4336E-06	0.99997691439213
42.243	38.77876494	2.4336E-06	0.99997691439213
42.258	38.80012359	2.4336E-06	0.99997691439213
42.273	38.82148224	2.4336E-06	0.99997691439213
42.288	38.84284089	2.4336E-06	0.99997691439213
42.303	38.86419954	2.4336E-06	0.99997691439213
42.318	38.88555819	2.4336E-06	0.99997691439213
42.333	38.90691684	2.4336E-06	0.99997691439213
42.348	38.92827549	2.4336E-06	0.99997691439213
42.363	38.94963414	2.4336E-06	0.99997691439213
42.378	38.97099279	2.4336E-06	0.99997691439213
42.393	38.99235144	2.4336E-06	0.99997691439213
42.408	39.01371009	2.4336E-06	0.99997691439213
42.423	39.03506874	2.4336E-06	0.99997691439213
42.438	39.05642739	2.4336E-06	0.99997691439213
42.453	39.07778604	2.4336E-06	0.99997691439213
42.468	39.09914469	2.4336E-06	0.99997691439213
42.483	39.12050334	2.4336E-06	0.99997691439213
42.498	39.14186199	2.4336E-06	0.99997691439213
42.513	39.16322064	2.4336E-06	0.99997691439213
42.528	39.18457929	2.4337E-06	1.00001800483076
42.543	39.20593794	2.4337E-06	1.00001800483076
42.558	39.22729659	2.4336E-06	0.99997691439213
42.573	39.24865524	2.4336E-06	0.99997691439213
42.588	39.27001389	2.4336E-06	0.99997691439213
42.603	39.29137254	2.4336E-06	0.99997691439213
42.618	39.31273119	2.4336E-06	0.99997691439213
42.633	39.33408984	2.4336E-06	0.99997691439213
42.648	39.35544849	2.4336E-06	0.99997691439213
42.663	39.37680714	2.4336E-06	0.99997691439213
42.678	39.39816579	2.4336E-06	0.99997691439213
42.693	39.41952444	2.4336E-06	0.99997691439213
42.708	39.44088309	2.4336E-06	0.99997691439213
42.723	39.46224174	2.4336E-06	0.99997691439213
42.738	39.48360039	2.4336E-06	0.99997691439213
42.753	39.50495904	2.4336E-06	0.99997691439213
42.768	39.52631769	2.4336E-06	0.99997691439213
42.783	39.54767634	2.4336E-06	0.99997691439213
42.798	39.56903499	2.4336E-06	0.99997691439213
42.813	39.59039364	2.4336E-06	0.99997691439213
42.828	39.61175229	2.4336E-06	0.99997691439213
42.843	39.63311094	2.4336E-06	0.99997691439213
42.858	39.65446959	2.4336E-06	0.99997691439213
42.873	39.67582824	2.4337E-06	1.00001800483076
42.888	39.69718689	2.4337E-06	1.00001800483076
42.903	39.71854554	2.4337E-06	1.00001800483076
42.918	39.73990419	2.4336E-06	0.99997691439213
42.933	39.76126284	2.4336E-06	0.99997691439213
42.948	39.78262149	2.4336E-06	0.99997691439213
42.963	39.80398014	2.4336E-06	0.99997691439213
42.978	39.82533879	2.4336E-06	0.99997691439213
42.993	39.84669744	2.4336E-06	0.99997691439213
43.008	39.86805609	2.4336E-06	0.99997691439213
43.023	39.88941474	2.4336E-06	0.99997691439213
43.038	39.91077339	2.4336E-06	0.99997691439213
43.053	39.93213204	2.4336E-06	0.99997691439213
43.068	39.95349069	2.4336E-06	0.99997691439213
43.083	39.97484934	2.4336E-06	0.99997691439213
43.098	39.99620799	2.4336E-06	0.99997691439213
43.113	40.01756664	2.4336E-06	0.99997691439213
43.128	40.03892529	2.4336E-06	0.99997691439213
43.143	40.06028394	2.4336E-06	0.99997691439213
43.158	40.08164259	2.4336E-06	0.99997691439213
43.173	40.10300124	2.4336E-06	0.99997691439213
43.188	40.12435989	2.4336E-06	0.99997691439213
43.203	40.14571854	2.4336E-06	0.99997691439213
43.218	40.16707719	2.4337E-06	1.00001800483076
43.233	40.18843584	2.4337E-06	1.00001800483076
43.248	40.20979449	2.4337E-06	1.00001800483076
43.263	40.23115314	2.4336E-06	0.99997691439213
43.278	40.25251179	2.4336E-06	0.99997691439213
43.293	40.27387044	2.4336E-06	0.99997691439213
43.308	40.29522909	2.4336E-06	0.99997691439213
43.323	40.31658774	2.4336E-06	0.99997691439213
43.338	40.33794639	2.4336E-06	0.99997691439213
43.353	40.35930504	2.4336E-06	0.99997691439213
43.368	40.38066369	2.4336E-06	0.99997691439213
43.383	40.40202234	2.4336E-06	0.99997691439213
43.398	40.42338099	2.4336E-06	0.99997691439213
43.413	40.44473964	2.4336E-06	0.99997691439213
43.428	40.46609829	2.4336E-06	0.99997691439213
43.443	40.48745694	2.4336E-06	0.99997691439213
43.458	40.50881559	2.4336E-06	0.99997691439213
43.473	40.53017424	2.4336E-06	0.99997691439213
43.488	40.55153289	2.4336E-06	0.99997691439213
43.503	40.57289154	2.4336E-06	0.99997691439213
43.518	40.59425019	2.4336E-06	0.99997691439213
43.533	40.61560884	2.4336E-06	0.99997691439213
43.548	40.63696749	2.4336E-06	0.99997691439213
43.563	40.65832614	2.4336E-06	0.99997691439213
43.578	40.67968479	2.4337E-06	1.00001800483076
43.593	40.70104344	2.4337E-06	1.00001800483076
43.608	40.72240209	2.4336E-06	0.99997691439213
43.623	40.74376074	2.4336E-06	0.99997691439213
43.638	40.76511939	2.4336E-06	0.99997691439213
43.653	40.78647804	2.4336E-06	0.99997691439213
43.668	40.80783669	2.4336E-06	0.99997691439213
43.683	40.82919534	2.4336E-06	0.99997691439213
43.698	40.85055399	2.4336E-06	0.99997691439213
43.713	40.87191264	2.4336E-06	0.99997691439213
43.728	40.89327129	2.4336E-06	0.99997691439213
43.743	40.91462994	2.4336E-06	0.99997691439213
43.758	40.93598859	2.4336E-06	0.99997691439213
43.773	40.95734724	2.4336E-06	0.99997691439213
43.788	40.97870589	2.4336E-06	0.99997691439213
43.803	41.00006454	2.4336E-06	0.99997691439213
43.818	41.02142319	2.4336E-06	0.99997691439213
43.833	41.04278184	2.4336E-06	0.99997691439213
43.848	41.06414049	2.4336E-06	0.99997691439213
43.863	41.08549914	2.4336E-06	0.99997691439213
43.878	41.10685779	2.4336E-06	0.99997691439213
43.893	41.12821644	2.4336E-06	0.99997691439213
43.908	41.14957509	2.4336E-06	0.99997691439213
43.923	41.17093374	2.4337E-06	1.00001800483076
43.938	41.19229239	2.4337E-06	1.00001800483076
43.953	41.21365104	2.4337E-06	1.00001800483076
43.968	41.23500969	2.4336E-06	0.99997691439213
43.983	41.25636834	2.4336E-06	0.99997691439213
43.998	41.27772699	2.4336E-06	0.99997691439213
44.013	41.29908564	2.4336E-06	0.99997691439213
44.028	41.32044429	2.4336E-06	0.99997691439213
44.043	41.34180294	2.4336E-06	0.99997691439213
44.058	41.36316159	2.4336E-06	0.99997691439213
44.073	41.38452024	2.4336E-06	0.99997691439213
44.088	41.40587889	2.4336E-06	0.99997691439213
44.103	41.42723754	2.4336E-06	0.99997691439213
44.118	41.44859619	2.4336E-06	0.99997691439213
44.133	41.46995484	2.4336E-06	0.99997691439213
44.148	41.49131349	2.4336E-06	0.99997691439213
44.163	41.51267214	2.4336E-06	0.99997691439213
44.178	41.53403079	2.4336E-06	0.99997691439213
44.193	41.55538944	2.4336E-06	0.99997691439213
44.208	41.57674809	2.4336E-06	0.99997691439213
44.223	41.59810674	2.4336E-06	0.99997691439213
44.238	41.61946539	2.4336E-06	0.99997691439213
44.253	41.64082404	2.4336E-06	0.99997691439213
44.268	41.66218269	2.4336E-06	0.99997691439213
44.283	41.68354134	2.4337E-06	1.00001800483076
44.298	41.70489999	2.4337E-06	1.00001800483076
44.313	41.72625864	2.4336E-06	0.99997691439213
44.328	41.74761729	2.4336E-06	0.99997691439213
44.343	41.76897594	2.4336E-06	0.99997691439213
44.358	41.79033459	2.4336E-06	0.99997691439213
44.373	41.81169324	2.4336E-06	0.99997691439213
44.388	41.83305189	2.4336E-06	0.99997691439213
44.403	41.85441054	2.4336E-06	0.99997691439213
44.418	41.87576919	2.4336E-06	0.99997691439213
44.433	41.89712784	2.4336E-06	0.99997691439213
44.448	41.91848649	2.4336E-06	0.99997691439213
44.463	41.93984514	2.4336E-06	0.99997691439213
44.478	41.96120379	2.4336E-06	0.99997691439213
44.493	41.98256244	2.4336E-06	0.99997691439213
44.508	42.00392109	2.4336E-06	0.99997691439213
44.523	42.02527974	2.4336E-06	0.99997691439213
44.538	42.04663839	2.4336E-06	0.99997691439213
44.553	42.06799704	2.4336E-06	0.99997691439213
44.568	42.08935569	2.4336E-06	0.99997691439213
44.583	42.11071434	2.4336E-06	0.99997691439213
44.598	42.13207299	2.4336E-06	0.99997691439213
44.613	42.15343164	2.4336E-06	0.99997691439213
44.628	42.17479029	2.4337E-06	1.00001800483076
44.643	42.19614894	2.4337E-06	1.00001800483076
44.658	42.21750759	2.4336E-06	0.99997691439213
44.673	42.23886624	2.4336E-06	0.99997691439213
44.688	42.26022489	2.4336E-06	0.99997691439213
44.703	42.28158354	2.4336E-06	0.99997691439213
44.718	42.30294219	2.4336E-06	0.99997691439213
44.733	42.32430084	2.4336E-06	0.99997691439213
44.748	42.34565949	2.4336E-06	0.99997691439213
44.763	42.36701814	2.4336E-06	0.99997691439213
44.778	42.38837679	2.4336E-06	0.99997691439213
44.793	42.40973544	2.4336E-06	0.99997691439213
44.808	42.43109409	2.4336E-06	0.99997691439213
44.823	42.45245274	2.4336E-06	0.99997691439213
44.838	42.47381139	2.4336E-06	0.99997691439213
44.853	42.49517004	2.4336E-06	0.99997691439213
44.868	42.51652869	2.4336E-06	0.99997691439213
44.883	42.53788734	2.4336E-06	0.99997691439213
44.898	42.55924599	2.4336E-06	0.99997691439213
44.913	42.58060464	2.4336E-06	0.99997691439213
44.928	42.60196329	2.4336E-06	0.99997691439213
44.943	42.62332194	2.4336E-06	0.99997691439213
44.958	42.64468059	2.4336E-06	0.99997691439213
44.973	42.66603924	2.4337E-06	1.00001800483076
44.988	42.68739789	2.4337E-06	1.00001800483076
45.003	42.70875654	2.4337E-06	1.00001800483076
45.018	42.73011519	2.4336E-06	0.99997691439213
45.033	42.75147384	2.4336E-06	0.99997691439213
45.048	42.77283249	2.4336E-06	0.99997691439213
45.063	42.79419114	2.4336E-06	0.99997691439213
45.078	42.81554979	2.4336E-06	0.99997691439213
45.093	42.83690844	2.4336E-06	0.99997691439213
45.108	42.85826709	2.4336E-06	0.99997691439213
45.123	42.87962574	2.4336E-06	0.99997691439213
45.138	42.90098439	2.4336E-06	0.99997691439213
45.153	42.92234304	2.4336E-06	0.99997691439213
45.168	42.94370169	2.4336E-06	0.99997691439213
45.183	42.96506034	2.4336E-06	0.99997691439213
45.198	42.98641899	2.4336E-06	0.99997691439213
45.213	43.00777764	2.4336E-06	0.99997691439213
45.228	43.02913629	2.4336E-06	0.99997691439213
45.243	43.05049494	2.4336E-06	0.99997691439213
45.258	43.07185359	2.4336E-06	0.99997691439213
45.273	43.09321224	2.4336E-06	0.99997691439213
45.288	43.11457089	2.4336E-06	0.99997691439213
45.303	43.13592954	2.4336E-06	0.99997691439213
45.318	43.15728819	2.4336E-06	0.99997691439213
45.333	43.17864684	2.4337E-06	1.00001800483076
45.348	43.20000549	2.4337E-06	1.00001800483076
45.363	43.22136414	2.4336E-06	0.99997691439213
45.378	43.24272279	2.4336E-06	0.99997691439213
45.393	43.26408144	2.4336E-06	0.99997691439213
45.408	43.28544009	2.4336E-06	0.99997691439213
45.423	43.30679874	2.4336E-06	0.99997691439213
45.438	43.32815739	2.4336E-06	0.99997691439213
45.453	43.34951604	2.4336E-06	0.99997691439213
45.468	43.37087469	2.4336E-06	0.99997691439213
45.483	43.39223334	2.4336E-06	0.99997691439213
45.498	43.41359199	2.4336E-06	0.99997691439213
45.513	43.43495064	2.4336E-06	0.99997691439213
45.528	43.45630929	2.4336E-06	0.99997691439213
45.543	43.47766794	2.4336E-06	0.99997691439213
45.558	43.49902659	2.4336E-06	0.99997691439213
45.573	43.52038524	2.4336E-06	0.99997691439213
45.588	43.54174389	2.4336E-06	0.99997691439213
45.603	43.56310254	2.4336E-06	0.99997691439213
45.618	43.58446119	2.4336E-06	0.99997691439213
45.633	43.60581984	2.4336E-06	0.99997691439213
45.648	43.62717849	2.4336E-06	0.99997691439213
45.663	43.64853714	2.4336E-06	0.99997691439213
45.678	43.66989579	2.4337E-06	1.00001800483076
45.693	43.69125444	2.4337E-06	1.00001800483076
45.708	43.71261309	2.4337E-06	1.00001800483076
45.723	43.73397174	2.4336E-06	0.99997691439213
45.738	43.75533039	2.4336E-06	0.99997691439213
45.753	43.77668904	2.4336E-06	0.99997691439213
45.768	43.79804769	2.4336E-06	0.99997691439213
45.783	43.81940634	2.4336E-06	0.99997691439213
45.798	43.84076499	2.4336E-06	0.99997691439213
45.813	43.86212364	2.4336E-06	0.99997691439213
45.828	43.88348229	2.4336E-06	0.99997691439213
45.843	43.90484094	2.4336E-06	0.99997691439213
45.858	43.92619959	2.4336E-06	0.99997691439213
45.873	43.94755824	2.4336E-06	0.99997691439213
45.888	43.96891689	2.4336E-06	0.99997691439213
45.903	43.99027554	2.4336E-06	0.99997691439213
45.918	44.01163419	2.4336E-06	0.99997691439213
45.933	44.03299284	2.4336E-06	0.99997691439213
45.948	44.05435149	2.4336E-06	0.99997691439213
45.963	44.07571014	2.4336E-06	0.99997691439213
45.978	44.09706879	2.4336E-06	0.99997691439213
45.993	44.11842744	2.4336E-06	0.99997691439213
46.008	44.13978609	2.4336E-06	0.99997691439213
46.023	44.16114474	2.4337E-06	1.00001800483076
46.038	44.18250339	2.4337E-06	1.00001800483076
46.053	44.20386204	2.4337E-06	1.00001800483076
46.068	44.22522069	2.4336E-06	0.99997691439213
46.083	44.24657934	2.4336E-06	0.99997691439213
46.098	44.26793799	2.4336E-06	0.99997691439213
46.113	44.28929664	2.4336E-06	0.99997691439213
46.128	44.31065529	2.4336E-06	0.99997691439213
46.143	44.33201394	2.4336E-06	0.99997691439213
46.158	44.35337259	2.4336E-06	0.99997691439213
46.173	44.37473124	2.4336E-06	0.99997691439213
46.188	44.39608989	2.4336E-06	0.99997691439213
46.203	44.41744854	2.4336E-06	0.99997691439213
46.218	44.43880719	2.4336E-06	0.99997691439213
46.233	44.46016584	2.4336E-06	0.99997691439213
46.248	44.48152449	2.4336E-06	0.99997691439213
46.263	44.50288314	2.4336E-06	0.99997691439213
46.278	44.52424179	2.4336E-06	0.99997691439213
46.293	44.54560044	2.4336E-06	0.99997691439213
46.308	44.56695909	2.4336E-06	0.99997691439213
46.323	44.58831774	2.4336E-06	0.99997691439213
46.338	44.60967639	2.4336E-06	0.99997691439213
46.353	44.63103504	2.4336E-06	0.99997691439213
46.368	44.65239369	2.4336E-06	0.99997691439213
46.383	44.67375234	2.4337E-06	1.00001800483076
46.398	44.69511099	2.4337E-06	1.00001800483076
46.413	44.71646964	2.4336E-06	0.99997691439213
46.428	44.73782829	2.4336E-06	0.99997691439213
46.443	44.75918694	2.4336E-06	0.99997691439213
46.458	44.78054559	2.4336E-06	0.99997691439213
46.473	44.80190424	2.4336E-06	0.99997691439213
46.488	44.82326289	2.4336E-06	0.99997691439213
46.503	44.84462154	2.4336E-06	0.99997691439213
46.518	44.86598019	2.4336E-06	0.99997691439213
46.533	44.88733884	2.4336E-06	0.99997691439213
46.548	44.90869749	2.4336E-06	0.99997691439213
46.563	44.93005614	2.4336E-06	0.99997691439213
46.578	44.95141479	2.4336E-06	0.99997691439213
46.593	44.97277344	2.4336E-06	0.99997691439213
46.608	44.99413209	2.4336E-06	0.99997691439213
46.623	45.01549074	2.4336E-06	0.99997691439213
46.638	45.03684939	2.4336E-06	0.99997691439213
46.653	45.05820804	2.4336E-06	0.99997691439213
46.668	45.07956669	2.4336E-06	0.99997691439213
46.683	45.10092534	2.4336E-06	0.99997691439213
46.698	45.12228399	2.4336E-06	0.99997691439213
46.713	45.14364264	2.4336E-06	0.99997691439213
46.728	45.16500129	2.4337E-06	1.00001800483076
46.743	45.18635994	2.4337E-06	1.00001800483076
46.758	45.20771859	2.4336E-06	0.99997691439213
46.773	45.22907724	2.4336E-06	0.99997691439213
46.788	45.25043589	2.4336E-06	0.99997691439213
46.803	45.27179454	2.4336E-06	0.99997691439213
46.818	45.29315319	2.4336E-06	0.99997691439213
46.833	45.31451184	2.4336E-06	0.99997691439213
46.848	45.33587049	2.4336E-06	0.99997691439213
46.863	45.35722914	2.4336E-06	0.99997691439213
46.878	45.37858779	2.4336E-06	0.99997691439213
46.893	45.39994644	2.4336E-06	0.99997691439213
46.908	45.42130509	2.4336E-06	0.99997691439213
46.923	45.44266374	2.4336E-06	0.99997691439213
46.938	45.46402239	2.4336E-06	0.99997691439213
46.953	45.48538104	2.4336E-06	0.99997691439213
46.968	45.50673969	2.4336E-06	0.99997691439213
46.983	45.52809834	2.4336E-06	0.99997691439213
46.998	45.54945699	2.4336E-06	0.99997691439213
47.013	45.57081564	2.4336E-06	0.99997691439213
47.028	45.59217429	2.4336E-06	0.99997691439213
47.043	45.61353294	2.4336E-06	0.99997691439213
47.058	45.63489159	2.4336E-06	0.99997691439213
47.073	45.65625024	2.4336E-06	0.99997691439213
47.088	45.67760889	2.4337E-06	1.00001800483076
47.103	45.69896754	2.4337E-06	1.00001800483076
47.118	45.72032619	2.4336E-06	0.99997691439213
47.133	45.74168484	2.4336E-06	0.99997691439213
47.148	45.76304349	2.4336E-06	0.99997691439213
47.163	45.78440214	2.4336E-06	0.99997691439213
47.178	45.80576079	2.4336E-06	0.99997691439213
