x	ux	uy
767	0.004525218641428056	0.0004533880307438133
767	0.0038787588355097616	0.0005567183261226358
767	0.002490236012938779	0.0008255879722614089
767	0.0020122199592668014	0.0017924643075918202
768	0.002171558643824127	0.003047189322906094
768	0.002280819456092008	0.00361656033825879
768	0.0022717143884030174	0.00398559710746887
768	0.0025403138852282243	0.004618231568971867
769	0.003082065412723132	0.00441789732282925
769	0.002886306457409846	0.002994469784447511
769	0.0016935425901521493	0.0015499544306823384
769	0.0006328022043848085	0.001307444553772857
770	0.000353276626332814	0.0024567304921699652
770	0.000541751527494908	0.004259738707453502
770	0.0007329579489636991	0.005271953845858295
770	0.0006601174074517787	0.004460072953596117
771	0.0005007787228944527	0.0029101185229137784
771	0.0007875883550976394	0.002077149815268168
771	0.001616149514795734	0.0015288666152989054
771	0.0021579010422906417	0.0008582740861057303
771	0.0017436204624415945	0.0005335217292008594
772	0.0010197675811668856	0.0006231449445804504
772	0.000723852881274709	0.0008909601999500517
772	0.0006510123397627886	0.0011176542153219584
772	0.0007284054151192041	0.0010649346768633755
773	0.0011290283934347663	0.0014972348922237554
773	0.0014659158979273982	0.003795806769017972
773	0.0013612076195040125	0.007391279291893329
773	0.0010152150473223907	0.009015041076417683
774	0.0006328022043848085	0.006937891261149515
774	0.0004224751407691384	0.0034478578151913245
774	0.0010015574457889055	0.00132853236915629
774	0.0025994968252066593	0.0008814706830275068
775	0.0040380975200670875	0.0014550592614568892
775	0.0038104708278423357	0.0023407475075610824
775	0.0023172397268479677	0.0027203281844628796
775	0.0012701569426141121	0.0026043451998539976
776	0.0010152150473223907	0.0029206624306054954
776	0.0007466155504971841	0.004027772738235737
776	0.0005007787228944527	0.0047131267381973155
776	0.0008604288966095598	0.003690367692100806
777	0.0014613633640829032	0.0018768155691255527
777	0.0015433089732838135	0.0008656548214899318
777	0.001411285491793458	0.0006885171722690932
777	0.0015068887025278534	0.0009183743599485149
778	0.001415838025637953	0.0014550592614568892
778	0.0011608961303462314	0.0023407475075610824
778	0.0011381334611237563	0.0035005773536499075
778	0.0010743979873008259	0.00408049227669432
779	0.0009560321073439553	0.004101580092077753
779	0.001088055588834311	0.004344089968987235
779	0.0013657601533485074	0.004027772738235737
779	0.001597939379417754	0.0028573989844551955
780	0.0017072001916856345	0.0022880279691025
780	0.0018119084701090202	0.0024040109537113823
780	0.001953037019288366	0.002098237630651601
780	0.0019120642146879107	0.0015288666152989054
781	0.0017072001916856345	0.0015288666152989054
781	0.0015159937702168434	0.0017292008614415205
781	0.001607044447106744	0.0016343056922160713
781	0.002185216245357612	0.0017819203999001035
781	0.0025448664190727195	0.002235308430643917
782	0.0018619863423984654	0.0036271042459505064
782	0.0007966934227866294	0.006990610799608098
782	0.0006555648736072836	0.009415709568702912
782	0.0020122199592668014	0.007591613538035944
783	0.004079070324667543	0.004259738707453502
783	0.004780160536719777	0.0027308720921545965
783	0.003264166766502933	0.0024567304921699652
783	0.0015433089732838135	0.002382923138327949
784	0.0012382892057026468	0.002593801292162281
784	0.0017208577932191196	0.003405682184424458
784	0.0016798849886186643	0.003911789753626854
784	0.001133580927279261	0.0030155575998309443
785	0.0016753324547741694	0.0016764813229829376
785	0.004015334850844612	0.0016026739691409216
785	0.0057817179825086825	0.0033318748305824417
785	0.004689109859829876	0.005451200276617476
786	0.002312687193003473	0.005461744184309193
786	0.0010470827842338558	0.0037325433228676723
786	0.0008649814304540548	0.0037852628613262553
786	0.0010425302503893608	0.00627362507657137
787	0.0013612076195040125	0.007285840214976163
787	0.0015524140409728035	0.005419568553542326
787	0.0016571223193961892	0.003953965384393721
787	0.0018164610039535151	0.003890701938243421
788	0.0017572780639750797	0.003226435753665276
788	0.0014932311009943683	0.0018768155691255527
788	0.0014659158979273982	0.0013917958153065897
788	0.0015342039055948236	0.00231965969217765
789	0.0012291841380136568	0.0036271042459505064
789	0.001083503054989816	0.0036481920613339394
789	0.002444710674493829	0.002530537846011981
789	0.00537198993650413	0.0026359769229291475
790	0.0074206301665268905	0.005082163507407395
790	0.006464598059182936	0.007349103661126463
790	0.003733077752485921	0.00670592529193175
790	0.0017299628609081096	0.004259738707453502
791	0.000901401701210015	0.00268869646138773
791	0.0006646699412962737	0.002361835322944516
791	0.0006965376782077389	0.002077149815268168
791	0.0007966934227866294	0.0015710422460657716
792	0.0008149035581646094	0.001307444553772857
792	0.000705642745896729	0.0018030082152835365
792	0.0005554091290283931	0.0031104527690563938
792	0.00045980591829399757	0.003795806769017972
792	0.0005736192644063731	0.0030366454152143773
793	0.0009833473104109253	0.0024040109537113823
793	0.0013020246795255772	0.002509450030628548
793	0.0011517910626572415	0.002045518092193018
793	0.0009651371750329454	0.001075478584555092
794	0.0012109740026356767	0.0007285840214976163
794	0.0013475500179705275	0.0011387420307053917
794	0.0009150593027435	0.0015604983383740551
794	0.00041109380615790076	0.001613217876832638
795	0.0002025877560800286	0.0019189911998924191
795	0.00020941655684677117	0.0027203281844628796
795	0.000450245597220558	0.0030155575998309443
795	0.0007648256858751642	0.0023723792306362323
796	0.0007830358212531443	0.001539410522990622
796	0.0006100395351623334	0.0011176542153219584
796	0.0006282496705403135	0.001075478584555092
796	0.0007921408889421344	0.00132853236915629
797	0.0009196118365879951	0.0018768155691255527
797	0.0011153707919012812	0.0023091157844859333
797	0.0015114412363723484	0.0021720449844936174
797	0.0019075116808434155	0.0020138863691178685
798	0.0018392236731759903	0.0021087815383433175
798	0.0012838145441475973	0.0019189911998924191
798	0.0007101952797412239	0.0017397447691332372
798	0.0005963819336288484	0.0022247645229522004
799	0.0010789505211453209	0.002952294153680645
799	0.001634359650173714	0.002867942892146912
799	0.002262609320714028	0.0018662716614338362
799	0.004302144483047799	0.0009099392337951417
800	0.007010902120522339	0.000580969313813584
800	0.006919851443632438	0.0007212032861134147
800	0.0039743620462441565	0.0012441811076225574
800	0.001643464717862704	0.0019611668306592856
801	0.001251946807236132	0.0021404132614184675
801	0.0013156822810590622	0.0017397447691332372
801	0.0010152150473223907	0.0015183227076071887
801	0.0007693782197196592	0.0014023397229983062
802	0.0008968491673655199	0.001159829846088825
802	0.0016662273870851792	0.0011071103076302417
802	0.0036420270755960203	0.0016343056922160713
802	0.005645141967173832	0.0024989061229368317
802	0.005144363244279378	0.002899574615222062
803	0.0029910147358332318	0.0030155575998309443
803	0.0020213250269557914	0.004048860553619169
803	0.002112375703845692	0.006020571291970173
803	0.002112375703845692	0.007106593784216981
804	0.002526656283694739	0.005714797968910391
804	0.003177668623457528	0.0028890307075303454
804	0.002881753923565351	0.0009932361045597027
804	0.0019211692823769006	0.0006452871507330553
805	0.0012018689349466867	0.0011176542153219584
805	0.0007830358212531443	0.0026676086460042966
805	0.0006009344674733434	0.005103251322790829
805	0.0007147478135857189	0.005830780953519274
806	0.0008786390319875399	0.003690367692100806
806	0.0008057984904756195	0.001307444553772857
806	0.0006601174074517787	0.0006853539999615783
806	0.001133580927279261	0.0009763658522529561
807	0.0026586797651850947	0.0009710938984070978
807	0.00449335090451659	0.000779194778417856
807	0.004962261890499578	0.0010543907691716588
807	0.0036738948125074854	0.0017819203999001035
808	0.0022762669222475126	0.0024145548614030988
808	0.001834671139331495	0.0026254330152374306
808	0.0017481729962860897	0.0024672743998616817
808	0.0015250988379058336	0.001971710738351002
809	0.001242841739547142	0.0015077787999154722
809	0.0011426859949682513	0.002066605907576451
809	0.0016889900563076545	0.003405682184424458
809	0.0030274350065891916	0.0035849286151836404
810	0.0042975919492033035	0.002129869353726751
810	0.004406852761471184	0.0010364661260957406
810	0.0034098478495267737	0.002077149815268168
810	0.0020759554330897316	0.004607687661280149
811	0.001060740385767341	0.005778061415060691
811	0.0006419072720737986	0.004154299630536336
811	0.0005235413921169279	0.0017397447691332372
811	0.0004315802084581284	0.0005229778215091428
812	0.0005599616628728882	0.0005208690399707994
812	0.0011290283934347663	0.0012125493845474076
812	0.002066850365400741	0.0017819203999001035
812	0.0027633880436084804	0.0014972348922237554
813	0.00264502216365161	0.0008646004307207603
813	0.002176111177668622	0.0007728684338028259
813	0.0020622978315562464	0.001038574907634084
813	0.002176111177668622	0.0010037800122514192
813	0.002126033305379177	0.000763378916880281
814	0.0017072001916856345	0.0010649346768633755
814	0.0011654486641907264	0.0024356426767865318
814	0.0012246316041691616	0.003890701938243421
814	0.0018210135377980101	0.0038168945844014052
815	0.001943931951599376	0.0027730477229214625
815	0.0015478615071283087	0.0021087815383433175
815	0.001443153228704923	0.0016237617845243548
815	0.0016980951239966445	0.0012020054768556911
816	0.0017754881993530599	0.001433971446073456
816	0.0013748652210374976	0.0024250987690948153
816	0.0007375104828081942	0.003374050461349308
816	0.00032231939619024777	0.0038379823997848382
817	0.00022717143884030177	0.004470616861287834
817	0.00020440876961782663	0.005356305107392026
817	0.00014158380256379526	0.005293041661241728
817	0.00015342039055948236	0.004502248584362983
818	0.00039106265724212267	0.004196475261303202
818	0.0008057984904756195	0.0037852628613262553
818	0.0010106625134778957	0.0025516256613954146
818	0.0007557206181861742	0.0013917958153065897
819	0.0003368875044926319	0.0009594955999462096
819	0.000176638313166407	0.0009426253476394631
819	0.00042156463400023933	0.001159829846088825
819	0.0010288726488558756	0.002066605907576451
820	0.001611596980951239	0.003490033445958191
820	0.001611596980951239	0.0038590702151682717
820	0.0010425302503893608	0.002741415999846313
820	0.0005371989936504129	0.001718656953749804
821	0.0005599616628728882	0.001718656953749804
821	0.0011472385288127463	0.0021404132614184675
821	0.001834671139331495	0.0024040109537113823
821	0.0018210135377980101	0.003078821045981244
822	0.0011517910626572415	0.004175387445919769
822	0.000705642745896729	0.004059404461310887
822	0.000723852881274709	0.002509450030628548
822	0.0009287169042769851	0.0012230932922391241
823	0.0016844375224631593	0.0007401823199585045
823	0.0034781358571941996	0.0006136554276579055
823	0.00546304061339403	0.0010280309999423673
823	0.005736192644063732	0.0020876937229598845
823	0.004015334850844612	0.0031631723075149767
824	0.0019985623577333162	0.00361656033825879
824	0.0009651371750329454	0.0031631723075149767
824	0.0008012459566311244	0.0020560619998847346
824	0.0009287169042769851	0.0010860224922468087
825	0.0011381334611237563	0.0006948435168841232
825	0.0013930753564154778	0.0007907930768787442
825	0.0015205463040613384	0.0011914615691639744
825	0.0017618305978195747	0.0013601640922314398
826	0.0021487959746016518	0.0009436797384086347
826	0.002121480771534682	0.0004164843538228052
826	0.0018392236731759903	0.00047869340920393314
826	0.0017572780639750797	0.0013707079999231565
827	0.001607044447106744	0.0024040109537113823
827	0.0012109740026356767	0.002593801292162281
827	0.0009332694381214802	0.0020244302768095846
827	0.0008831915658320348	0.0014023397229983062
828	0.0007329579489636991	0.0009257550953327164
828	0.00045980591829399757	0.0008108265014930056
828	0.0003646579609440515	0.0013179884614645738
828	0.0004120043129267998	0.0017819203999001035
829	0.0004406852761471184	0.0015183227076071887
829	0.0005371989936504129	0.001014323919943136
829	0.0006510123397627886	0.0008234791907230656
829	0.0008240086258535996	0.0009141567968718282
830	0.0015387564394393183	0.0012125493845474076
830	0.0024356056068048386	0.0012969006460811405
830	0.002899964058943331	0.001014323919943136
830	0.003637474541751525	0.0010438468614799423
831	0.004475140769138609	0.0015183227076071887
831	0.004283934347669819	0.0016237617845243548
831	0.0036556846771295054	0.0012230932922391241
831	0.003068407811189647	0.0008835794645658501
832	0.0019575895531328607	0.0010649346768633755
832	0.0008604288966095598	0.001950622922967569
832	0.0005371989936504129	0.00265706473831258
832	0.0006646699412962737	0.0022142206152604834
833	0.0006464598059182936	0.00132853236915629
833	0.0005189888582724329	0.0008867426368733651
833	0.0007511680843416791	0.0007064418153450115
833	0.001443153228704923	0.0008013369845704608
833	0.0020759554330897316	0.0012336371999308409
834	0.0021078231700011967	0.0013707079999231565
834	0.0015433089732838135	0.0009415709568702913
834	0.0009514795734994604	0.0007443998830351912
834	0.0008422187612315797	0.0016659374152912208
835	0.0010470827842338558	0.003047189322906094
835	0.0011563435965017365	0.0031209966767481103
835	0.0013521025518150225	0.001771376492208387
835	0.0018392236731759903	0.0008719811661049619
836	0.001943931951599376	0.0013707079999231565
836	0.0012701569426141121	0.0021931327998770504
836	0.0006145920690068284	0.0021404132614184675
836	0.0006874326105187488	0.0015815861537574884
837	0.0011654486641907264	0.0015183227076071887
837	0.0013111297472145672	0.001845183846050403
837	0.0009514795734994604	0.0018240960306669697
837	0.0006009344674733434	0.001465603169148606
838	0.0007329579489636991	0.0012652689230059906
838	0.0014613633640829032	0.0012441811076225574
838	0.0025630765544506994	0.0011492859383971082
838	0.003227746495746973	0.0009658219445612395
839	0.00272696777285252	0.000856165304567387
839	0.001643464717862704	0.0011914615691639744
839	0.0012246316041691616	0.001950622922967569
839	0.0015068887025278534	0.0022458523383356334
840	0.0015842817778842688	0.0017081130460580873
840	0.001133580927279261	0.0011492859383971082
840	0.0006191446028513234	0.0013917958153065897
840	0.00040107823170001174	0.002878486799838629
841	0.000351455612795016	0.004681495015122165
841	0.0004871211213609677	0.005092707415099112
841	0.0010152150473223907	0.005134883045865978
841	0.001620702048640229	0.006136554276579055
842	0.001643464717862704	0.006104922553503905
842	0.0011563435965017365	0.004027772738235737
842	0.0008422187612315797	0.001971710738351002
842	0.0008968491673655199	0.0012230932922391241
843	0.0012473942733916368	0.0010364661260957406
843	0.0017390679285970998	0.0008192616276463789
843	0.0017572780639750797	0.0006958979076532949
843	0.0013384449502815373	0.0007823579507253708
844	0.0012155265364801717	0.0010069431845589343
844	0.0012064214687911817	0.0010860224922468087
844	0.0008422187612315797	0.0010649346768633755
844	0.00040881753923565327	0.001539410522990622
844	0.0003264166766502933	0.002266940153719067
845	0.000546304061339403	0.0024145548614030988
845	0.0008740864981430449	0.0021087815383433175
845	0.0013976278902599728	0.0017081130460580873
845	0.0018210135377980101	0.0011176542153219584
846	0.001588834311728764	0.0006431783691947119
846	0.0010243201150113806	0.0008424582245681554
846	0.000705642745896729	0.0014761470768403224
846	0.0007010902120522339	0.0016975691383663708
847	0.0010061099796334007	0.0014023397229983062
847	0.0012064214687911817	0.0013601640922314398
847	0.0010243201150113806	0.0015815861537574884
847	0.0009423745058104702	0.001687025230674654
848	0.0010789505211453209	0.0017292008614415205
848	0.0009332694381214802	0.0015183227076071887
848	0.000546304061339403	0.0010153783107123074
848	0.0004516113573739065	0.0012020054768556911
849	0.0011426859949682513	0.0023934670460196653
849	0.0025403138852282243	0.0030893649536729603
849	0.0033324547741703583	0.0023407475075610824
849	0.0029227267281658064	0.0013601640922314398
850	0.0026768899005630746	0.0013496201845397233
850	0.003041092608122677	0.002077149815268168
850	0.0029318317958547963	0.0027308720921545965
850	0.002335449862225948	0.002762503815229746
851	0.002244399185336047	0.002066605907576451
851	0.002594944291362164	0.001128198123013675
851	0.0022899245237809978	0.000800282593801289
851	0.001256499341080627	0.0015815861537574884
852	0.000546304061339403	0.002678152553696013
852	0.0006282496705403135	0.00265706473831258
852	0.0011836587995687064	0.0015183227076071887
852	0.0017845932670420498	0.0006210361630421071
853	0.001989457290044326	0.0004270282615145218
853	0.0015478615071283087	0.0004133211815152903
853	0.0008057984904756195	0.00038801580305517045
853	0.0005053312567389478	0.0006347432430413387
854	0.0008968491673655199	0.0010543907691716588
854	0.0014249430933269429	0.0012125493845474076
854	0.0017527255301305847	0.0014445153537651727
854	0.002394632802204383	0.00225639624602735
854	0.003173116089613033	0.00315262839982326
855	0.0032049838265244975	0.0037009115997925224
855	0.0025858392236731745	0.003795806769017972
855	0.0018665388762429604	0.0031104527690563938
855	0.0013885228225709826	0.00225639624602735
856	0.0014386006948604278	0.001992798553734435
856	0.0016480172517071992	0.001687025230674654
856	0.0016571223193961892	0.001007997575328106
856	0.0018255660716425051	0.0005925676122744722
857	0.0019075116808434155	0.0006094378645812188
857	0.0013839702887264878	0.0009120480153334849
857	0.0009150593027435	0.002119325446035034
857	0.0011426859949682513	0.00454442421512985
858	0.0015342039055948236	0.0062841689842630865
858	0.001452258296393913	0.005640990615068374
858	0.0010379777165448658	0.004112123999769469
858	0.0008422187612315797	0.0032896991998155756
859	0.0011244758595902711	0.002614889107545714
859	0.0013839702887264878	0.0018240960306669697
859	0.0011290283934347663	0.00132853236915629
859	0.0006191446028513234	0.0011071103076302417
860	0.0003537318797172635	0.0009784746337912994
860	0.000362381694021804	0.0007897386861095725
860	0.0004962261890499578	0.00048607414458813473
860	0.0011700011980352216	0.00024356426767865318
861	0.002685994968252065	0.00026781525536960136
861	0.0037877081586198606	0.0009563324276386946
861	0.003082065412723132	0.0023723792306362323
861	0.0014932311009943683	0.003258067476740426
862	0.0008604288966095598	0.002530537846011981
862	0.0013475500179705275	0.0011703737537805412
862	0.0018893015454654355	0.0004228106984378352
862	0.002025877560800286	0.0003205347938281843
863	0.0019666946208218507	0.0005735885784293824
863	0.0019075116808434155	0.0009742570707146127
863	0.002153348508446147	0.0011387420307053917
863	0.0025448664190727195	0.000948951692254493
864	0.002344554929914938	0.0006526678861172568
864	0.0015433089732838135	0.0005430112461234044
864	0.0009150593027435	0.0008203160184155506
864	0.0008376662273870847	0.0016975691383663708
865	0.0009787947765664304	0.002952294153680645
865	0.001088055588834311	0.003669279876717373
865	0.0011791062657242116	0.003521665169033341
865	0.0011745537318797164	0.003352962645965875
865	0.001443153228704923	0.0033424187382741586
866	0.0024583682760273137	0.0031209966767481103
866	0.0034508206541272292	0.0034794895382664745
866	0.003236851563435963	0.004133211815152902
866	0.002112375703845692	0.0034689456305747575
867	0.001297472145681082	0.001950622922967569
867	0.0012246316041691616	0.0011387420307053917
867	0.0013703126871930026	0.0009384077845627763
867	0.001133580927279261	0.0007285840214976163
868	0.0006555648736072836	0.0006495047138097419
868	0.00041974362046244134	0.0014550592614568892
868	0.00036647897448184954	0.0031420844921315433
868	0.0002740625374386005	0.00398559710746887
869	0.0002180663711513117	0.002878486799838629
869	0.00024492632083383234	0.0012020054768556911
869	0.00025221037498502437	0.000534576119970031
869	0.00026086018928956495	0.0006895715630382649
870	0.00039242841739547116	0.000766542089187796
870	0.0005963819336288484	0.0004913460984339931
870	0.0008604288966095598	0.00022458523383356332
870	0.0013293398825925474	0.00023407475075610826
871	0.0018619863423984654	0.00045022485843629833
871	0.0020440876961782665	0.0009721482891762695
871	0.0018756439439319504	0.001971710738351002
871	0.0017572780639750797	0.0029839258767557944
872	0.0017436204624415945	0.0038063506767096887
872	0.0014659158979273982	0.0048291097228061975
872	0.0011108182580567862	0.005092707415099112
872	0.0011244758595902711	0.0035322090767250574
873	0.0011199233257457764	0.001771376492208387
873	0.0007784832874086493	0.001992798553734435
873	0.0005189888582724329	0.004101580092077753
873	0.0005098837905834428	0.0062209055381127875
874	0.000450245597220558	0.006568854491939434
874	0.00038605487001317813	0.00494509270741508
874	0.000550856595183898	0.0028363111690717624
874	0.0007420630166526892	0.001971710738351002
875	0.0006919851443632439	0.0026043451998539976
875	0.0005007787228944527	0.003405682184424458
875	0.0003947046843177187	0.0032896991998155756
875	0.000541751527494908	0.0024989061229368317
875	0.0010243201150113806	0.0017924643075918202
876	0.0015478615071283087	0.0018030082152835365
876	0.0017754881993530599	0.0026676086460042966
876	0.0018210135377980101	0.003205347938281843
876	0.0017572780639750797	0.002351291415252799
877	0.0017845932670420498	0.001014323919943136
877	0.002126033305379177	0.0004270282615145218
877	0.002130585839223672	0.000401722883054402
877	0.0014249430933269429	0.0003774718953634539
878	0.0008922966335210249	0.00033424187382741585
878	0.001265604408769617	0.0005651534522760092
878	0.0021078231700011967	0.0010543907691716588
878	0.0022762669222475126	0.0013496201845397233
879	0.0016798849886186643	0.00132853236915629
879	0.001256499341080627	0.0014445153537651727
879	0.0010743979873008259	0.0016237617845243548
879	0.0008604288966095598	0.00132853236915629
880	0.0010197675811668856	0.0008508933507215287
880	0.001434048161015933	0.0011703737537805412
880	0.0013748652210374976	0.0026992403690794466
880	0.0009605846411884503	0.004027772738235737
881	0.0010197675811668856	0.0034794895382664745
881	0.0015524140409728035	0.0017608325845166705
881	0.0017618305978195747	0.0008382406614914688
881	0.0017572780639750797	0.001159829846088825
882	0.0020577452977117512	0.0018135521229752532
882	0.002025877560800286	0.0019822546460427186
882	0.0012701569426141121	0.00225639624602735
882	0.000705642745896729	0.003690367692100806
883	0.0007739307535641544	0.005092707415099112
883	0.0009287169042769851	0.004618231568971867
883	0.0007466155504971841	0.0032475235690487096
883	0.0003723972684796931	0.0027203281844628796
884	0.0002872648855876361	0.0023407475075610824
884	0.0008376662273870847	0.0013390762768480066
884	0.0016571223193961892	0.0005082163507407395
884	0.0017845932670420498	0.00034794895382664744
885	0.001069845453456331	0.0006241993353496221
885	0.0003796813226308851	0.0017292008614415205
885	0.00017754881993530599	0.003669279876717373
885	0.00024265005391158485	0.004533880307438134
885	0.00034963459925721794	0.0031842601228984097
886	0.0004179226069246433	0.0014234275383817395
886	0.00040198873846891074	0.0009320814399477465
886	0.0003428057984904754	0.0011387420307053917
886	0.0004293039415358809	0.0011387420307053917
887	0.000723852881274709	0.001075478584555092
887	0.0008604288966095598	0.001307444553772857
887	0.0005963819336288484	0.0017608325845166705
887	0.00032414040972804576	0.0026359769229291475
888	0.0003878758835509761	0.0038801580305517047
888	0.000532646459805918	0.004154299630536336
888	0.0005371989936504129	0.0033635065536575916
888	0.0006009344674733434	0.0032475235690487096
889	0.0007329579489636991	0.003405682184424458
889	0.0007420630166526892	0.0023407475075610824
889	0.0008513238289205696	0.0010343573445573974
889	0.0011654486641907264	0.0009563324276386946
890	0.0011700011980352216	0.0015288666152989054
890	0.0007375104828081942	0.0016659374152912208
890	0.0004065412723134058	0.0016764813229829376
890	0.0004079070324667542	0.0026359769229291475
891	0.0005736192644063731	0.004196475261303202
891	0.0007966934227866294	0.0045127924920547
891	0.001447705762549418	0.0030366454152143773
891	0.00271786270516353	0.0017502886768249537
892	0.003414400383371269	0.0018662716614338362
892	0.002667784832874085	0.0023723792306362323
892	0.0015569665748172987	0.0024461865844782483
892	0.0009878998442554203	0.002361835322944516
893	0.0007739307535641544	0.002150957169110184
893	0.0006282496705403135	0.001771376492208387
893	0.0005235413921169279	0.0015288666152989054
893	0.0004962261890499578	0.0019084472922007026
894	0.0006054870013178383	0.002973381969064078
894	0.0010015574457889055	0.003975053199777154
894	0.0015615191086617937	0.004069948369002603
894	0.0018619863423984654	0.0032369796613569927
895	0.0016889900563076545	0.0022142206152604834
895	0.0013338924164370426	0.0014972348922237554
895	0.0014932311009943683	0.0009637131630228961
895	0.002176111177668622	0.0005419568553542327
896	0.0023172397268479677	0.00035743847074919236
896	0.0015205463040613384	0.0003279155292123859
896	0.0006236971366958184	0.00035111212613416235
896	0.00020850605007787217	0.00048607414458813473
896	0.0001438600694860428	0.0008340230984147822
897	0.00026268120282736294	0.0014550592614568892
897	0.0005690667305618782	0.00265706473831258
897	0.0008740864981430449	0.004259738707453502
897	0.0011700011980352216	0.004670951107430449
898	0.0019302743500658908	0.003542752984416774
898	0.00272696777285252	0.002614889107545714
898	0.0025448664190727195	0.0022774840614107833
898	0.002003114891577811	0.002045518092193018
899	0.002203426380735592	0.0024567304921699652
899	0.0023809752006708983	0.0034478578151913245
899	0.0016707799209296742	0.004027772738235737
899	0.0008012459566311244	0.003953965384393721
900	0.0004689109859829876	0.003743087230559389
900	0.00040335449862225923	0.003490033445958191
900	0.0003896968970887741	0.0032791552921238587
900	0.000550856595183898	0.004154299630536336
901	0.0007966934227866294	0.005535551538151209
901	0.0009241643704324901	0.004997812245873663
901	0.0008786390319875399	0.0028573989844551955
901	0.0006692224751407687	0.0018030082152835365
902	0.00045434287768060354	0.002182588892185334
902	0.0005645141967173832	0.0022985718767942163
902	0.0009196118365879951	0.0018135521229752532
902	0.0009833473104109253	0.001992798553734435
903	0.0006373547382293034	0.002762503815229746
903	0.0003291481969569903	0.0028046794459966125
903	0.00030456451419671717	0.0024567304921699652
903	0.0005189888582724329	0.0024040109537113823
904	0.0007101952797412239	0.002119325446035034
904	0.0005827243320953632	0.001539410522990622
904	0.0003086617946567627	0.0010037800122514192
904	0.0003182221157302023	0.0006937891261149515
905	0.0007284054151192041	0.0008582740861057303
905	0.0011381334611237563	0.0012230932922391241
905	0.001101713190367796	0.0015604983383740551
905	0.0008649814304540548	0.0025516256613954146
906	0.0009833473104109253	0.004238650892070068
906	0.0012473942733916368	0.005187602584324562
906	0.0011563435965017365	0.004354633876678952
906	0.0009241643704324901	0.002614889107545714
906	0.0008240086258535996	0.0015499544306823384
907	0.0006373547382293034	0.001687025230674654
907	0.00033005870372588935	0.002150957169110184
907	0.00016024919132622489	0.0018135521229752532
907	0.00018301186054870002	0.001016432701481479
908	0.0003969809512399662	0.000939462175331948
908	0.0008604288966095598	0.0017081130460580873
908	0.0013657601533485074	0.0027519599075380295
908	0.0017163052593746244	0.0032896991998155756
909	0.0018528812747094755	0.0029206624306054954
909	0.0017800407331975548	0.002709784276771163
909	0.0020122199592668014	0.003057733230597811
909	0.002685994968252065	0.00268869646138773
910	0.002777045645141965	0.001539410522990622
910	0.0019166167485324057	0.0010965663999385252
910	0.001069845453456331	0.002077149815268168
910	0.0007329579489636991	0.003922333661318571
911	0.0009150593027435	0.005092707415099112
911	0.0018119084701090202	0.004344089968987235
911	0.002909069126632321	0.0024567304921699652
911	0.003236851563435963	0.0010470100337874573
912	0.002831676051275906	0.0006326344615029953
912	0.002185216245357612	0.001159829846088825
912	0.0013930753564154778	0.0023091157844859333
912	0.0007511680843416791	0.002994469784447511
913	0.0005781717982508682	0.0032369796613569927
913	0.0006100395351623334	0.004354633876678952
913	0.0004962261890499578	0.005619902799684941
913	0.00029500419312327765	0.005788605322752407
914	0.0002481130945249789	0.005303585568933444
914	0.0005690667305618782	0.004533880307438134
914	0.001065292919611836	0.004048860553619169
914	0.0011927638672576968	0.004122667907461186
915	0.000901401701210015	0.003721999415175956
915	0.0006236971366958184	0.0032791552921238587
915	0.0005690667305618782	0.00408049227669432
915	0.0006692224751407687	0.0049556366151067965
916	0.0007193003474302139	0.004576055938205
916	0.0007966934227866294	0.0046393193843553
916	0.001251946807236132	0.00587295658428614
916	0.0017527255301305847	0.005630446707376658
917	0.001611596980951239	0.003226435753665276
917	0.0010334251827003706	0.0012652689230059906
917	0.0006965376782077389	0.0006958979076532949
917	0.000705642745896729	0.0006189273815037637
917	0.0007511680843416791	0.0007011698614991531
918	0.0008240086258535996	0.0011492859383971082
918	0.001069845453456331	0.0019189911998924191
918	0.0011882113334132016	0.0022774840614107833
918	0.0009878998442554203	0.0019189911998924191
919	0.0007602731520306692	0.0015604983383740551
919	0.0007375104828081942	0.001613217876832638
919	0.0009059542350545101	0.0023407475075610824
919	0.0010379777165448658	0.003848526307476555
920	0.0008695339642985499	0.005166514768941128
920	0.0005144363244279378	0.005155970861249411
920	0.00023627650652929182	0.0037114555074842393
920	0.0001274709476458607	0.0018768155691255527
921	0.00013338924164370424	0.0007876299045712292
921	0.000176638313166407	0.0006800820461157199
921	0.000264502216365161	0.001180917661472258
921	0.000528093925961423	0.0020349741845013015
922	0.0009878998442554203	0.0030366454152143773
922	0.0012291841380136568	0.0037536311382511053
922	0.0009150593027435	0.0038590702151682717
922	0.00040881753923565327	0.003384594369041025
923	0.00025994968252066595	0.0024145548614030988
923	0.0005235413921169279	0.0013390762768480066
923	0.0008786390319875399	0.0007285840214976163
923	0.0009833473104109253	0.0009426253476394631
924	0.0007921408889421344	0.0024567304921699652
924	0.0005144363244279378	0.004607687661280149
924	0.0003701210015574455	0.005229778215091428
924	0.0005918293997843532	0.004027772738235737
925	0.0012929196118365873	0.0029417502459889284
925	0.0019166167485324057	0.0026043451998539976
925	0.0017117527255301294	0.0022880279691025
925	0.0009833473104109253	0.0019189911998924191
926	0.0007420630166526892	0.0015288666152989054
926	0.001256499341080627	0.0009215375322560299
926	0.0018210135377980101	0.00047342145535807483
