x	ux	uy
766	0.0007806658230429229	0.0024725819882709375
767	0.0008028859128828542	0.0032056040821388703
767	0.0007051175175871562	0.004080854343473715
767	0.000639938587390024	0.004212141882673942
767	0.000767333769138964	0.0033368916213390967
768	0.001036937525863465	0.0021553037685370564
768	0.0012309929771321991	0.0012581722506688397
768	0.0012383996737455095	0.0007549033504013039
768	0.0011465566357404598	0.0005514076646409524
769	0.0010784150268980035	0.0005087392144008788
769	0.0011258178852231904	0.0006268979996810829
769	0.001402828338561002	0.000991220920961712
769	0.0018813009397808578	0.0014004004181357521
770	0.002207195590766518	0.0014879254442692366
770	0.00207387505172693	0.0013238160202689532
770	0.001629473254928302	0.001225350365868783
770	0.0013539441409131528	0.001203469109335412
771	0.0013880149453343808	0.001203469109335412
771	0.0015405928955685765	0.0013456972768023244
771	0.0016146598617016812	0.001498866072535922
771	0.0015109661091153347	0.0013128753920022677
771	0.0012858025320706965	0.0009212009000549245
772	0.0011539633323537702	0.0007877252352013605
772	0.0013880149453343808	0.0010273249942417744
772	0.0018813009397808578	0.0012581722506688397
772	0.0021923821975398973	0.001148765968001984
773	0.00207387505172693	0.0007888192980280291
773	0.0017479804007412695	0.0005711007955209864
773	0.001481339322662093	0.0007275517797345899
773	0.0013850522666890568	0.0011159440832019276
774	0.0013406120870091938	0.00135663790506901
774	0.001183590118807012	0.0012362909941354687
774	0.0009554638631170498	0.0009365177796282842
774	0.0008502887712080413	0.0007450567849612869
775	0.0008710275217253104	0.0007319280310412642
775	0.0008206619847547994	0.0007614677273613153
775	0.0006236438548407411	0.0007921014865080348
775	0.00043699510018531737	0.000843522439361457
776	0.0004355137608626552	0.000863215570241491
776	0.0006354945694220377	0.000863215570241491
776	0.0009021356475012145	0.0009168246487482502
776	0.0011302619031911766	0.0009562109105083182
777	0.001390977623979705	0.0009135424602682446
777	0.0017035402210614065	0.000912448397441576
777	0.0018664875465542368	0.001126884711468613
777	0.0017183536142880277	0.0015207473290692935
778	0.0014472685182408645	0.001706738009602948
778	0.0012532130669721305	0.00135663790506901
778	0.001069526990962031	0.0008840027639481936
778	0.0008725088610479726	0.0009583990361616555
779	0.0008695461824026483	0.0015863910986694068
779	0.0012043288693242813	0.0020896599989369425
779	0.001644286648154923	0.0020021349728034585
779	0.0017627937939678903	0.0015207473290692935
780	0.001473932626048782	0.0010426418738151344
780	0.0010754523482526793	0.0007450567849612869
780	0.0009836093102476295	0.0006301801881610884
780	0.0014798579833394305	0.0006805070781878421
781	0.0024738366688456946	0.0008303936854414343
781	0.0033922670488961922	0.0009485524707216384
781	0.0035552143743890225	0.0010284190570684429
781	0.0029923054317774274	0.001148765968001984
781	0.0022220089839931393	0.0012144097376020977
782	0.0017479804007412695	0.0011159440832019276
782	0.0017627937939678903	0.0009146365230949131
782	0.002044248265273688	0.0007942896121613719
782	0.0021627554110866553	0.0009091662089615704
783	0.0019257411194607203	0.001280053507202211
783	0.0015702196820218182	0.0016629754965362057
783	0.0013095039612332899	0.0017395598944030047
783	0.0012102542266149297	0.0014660441877358656
784	0.0012472877096814821	0.001048112187948477
784	0.0013480187836225042	0.000737398345174607
784	0.001481339322662093	0.0006630020729611451
784	0.0017035402210614065	0.0007735024184546694
785	0.001836860760100995	0.0009463643450683013
785	0.0016591000413815437	0.0012144097376020977
785	0.001216179583905578	0.001684856753069577
785	0.0009465758271810772	0.002177185025070427
786	0.001103597795383259	0.0023412944490707106
786	0.0014650445901128097	0.002111541255470314
786	0.0016739134346081647	0.0017505005226696902
786	0.0016739134346081647	0.0014004004181357521
787	0.0017331670075146485	0.0010710875073085167
787	0.0019257411194607203	0.0009605871618149926
787	0.0020886884449535506	0.0012581722506688397
787	0.0020146214788204463	0.0018270849205364891
788	0.0016146598617016812	0.0022756506794705976
788	0.001025086811282168	0.0022209475381371694
788	0.0005080993876730979	0.0017395598944030047
788	0.00023701429162593482	0.0012691128789355255
789	0.00019405545126873413	0.0009474584078949698
789	0.0002592343814658662	0.0006542495703477967
789	0.0003421893835349434	0.00042777856522740554
789	0.00042958840357200693	0.0004102735600007087
790	0.0005969797470328234	0.0006914477064545276
790	0.0009910160068609401	0.0011815878528020408
790	0.0016146598617016812	0.0015098067008026078
790	0.0021035018381801718	0.00165203486826952
791	0.0020886884449535506	0.002286591307737283
791	0.0015554062887951972	0.0037198136106730917
791	0.000942131809213091	0.004802935809074963
791	0.0005999424256781476	0.004310607537074113
792	0.0005199501022543945	0.002724216438404705
792	0.0005347634954810155	0.0013128753920022677
792	0.0005169874236090703	0.0006006404918410375
792	0.00045921519002524875	0.00034462979040059523
792	0.00042514438560402063	0.0002877385234138303
793	0.0004414391181533036	0.00028664446058716174
793	0.00048291661918784223	0.0002691394553604649
793	0.0005392075134490017	0.000261481015573785
793	0.0006162371582274306	0.0003457238532272638
794	0.0007036361782644941	0.0005404670363742669
794	0.0007628897511709777	0.0007122349001612302
794	0.0007332629647177359	0.0006826952038411793
794	0.0006029051043234718	0.0004901401463475133
795	0.00044884581476661406	0.0003993329317340231
795	0.0003718161699881853	0.0006050167431477118
795	0.0004162563496680481	0.000993409046615049
795	0.0005258754595450429	0.001203469109335412
796	0.0005940170683874992	0.0010273249942417744
796	0.0005969797470328234	0.0006258039368544143
796	0.000639938587390024	0.00031727821973388137
796	0.0007969605555922059	0.00022647100512039118
797	0.0010324935078954787	0.00029320883754717315
797	0.0013643135161717874	0.00041683793696072
797	0.0018961143330074785	0.0005131154657075529
797	0.0024886500620723154	0.0005360907850675926
798	0.002829358106284597	0.0005503136018142839
798	0.00303674561145729	0.0007636558530146523
798	0.0035996545540688853	0.001280053507202211
798	0.004325510822173311	0.001783322407469747
799	0.004355137608626552	0.0018380255488031746
799	0.0033626402624429503	0.001498866072535922
799	0.002059061658500309	0.0011050034549352418
799	0.0012917278893613447	0.0007658439786679894
800	0.0012428436917134957	0.00044965982176077665
800	0.001629473254928302	0.00025163445013376797
800	0.0020146214788204463	0.00022209475381371695
800	0.002059061658500309	0.00026695132970712773
801	0.0017627937939678903	0.0002943029003738417
801	0.0014754139653714443	0.00032274853386722417
801	0.001389496284657043	0.0004146498113073829
801	0.0013095039612332899	0.0006170514342410658
802	0.0010576762763807343	0.0010273249942417744
802	0.0007910351983015574	0.0017395598944030047
802	0.0007377069826857222	0.0024835226165376228
802	0.000863620825112	0.002691394553604649
802	0.0009613892204076982	0.0021662443968037417
803	0.0009539825237943878	0.0013456972768023244
803	0.0009806466316023053	0.0007023883347212133
803	0.0011613700289670806	0.0004048032458673659
803	0.001374682891430422	0.00042121418826739424
804	0.001356906819558477	0.000601734554667706
804	0.001041381543831451	0.0007231755284279158
804	0.0007154868928457908	0.0006925417692811962
804	0.000782147162365585	0.0006805070781878421
805	0.0013672761948171116	0.0008960374550415477
805	0.0021479420178600345	0.0012362909941354687
805	0.0025627170282054206	0.0013894597898690666
805	0.002340516129806107	0.0012581722506688397
806	0.0017331670075146485	0.0010426418738151344
806	0.0013183919971692624	0.0008183589943480803
806	0.0013865336060117188	0.0006039226803210431
806	0.0016887268278347855	0.0005732889211743235
807	0.0018220473668743742	0.0007953836749880405
807	0.001585033075248439	0.0009890327953083749
807	0.0012206236018735645	0.0008719680728548394
807	0.001056194937058072	0.000582041423787672
808	0.0011287805638685146	0.0005207739054942329
808	0.0012028475300016194	0.0008238293084814229
808	0.0011584073503217564	0.0011597065962686698
808	0.00111841118860988	0.0012362909941354687
809	0.0011924781547429846	0.0012362909941354687
809	0.0013539441409131528	0.0014113410464024376
809	0.0015109661091153347	0.00155356921386935
809	0.0015405928955685765	0.0015098067008026078
810	0.0013954216419476912	0.0014879254442692366
810	0.0011717394042257154	0.001575450470402721
810	0.0009169490407278354	0.0015098067008026078
810	0.0006206811761954168	0.0011597065962686698
811	0.0003466334015029297	0.0008107005545614003
811	0.00022368223772197598	0.0007286458425612585
811	0.0003910735811827925	0.0007931955493347034
811	0.0010161987753461957	0.0007395864708279441
812	0.0021331286246334133	0.0005645364185609751
812	0.0033922670488961922	0.0005196798426675643
812	0.004132936710227238	0.0008708740100281709
812	0.003955175991507787	0.0015973317269360925
813	0.003007118825004048	0.0021662443968037417
813	0.0018961143330074785	0.0019911943445367723
813	0.0011598886896444186	0.0012472316224021542
813	0.0009880533282156157	0.0006290861253344199
813	0.0012517317276494683	0.0005163976541875585
814	0.0017183536142880277	0.0007931955493347034
814	0.0021627554110866553	0.001126884711468613
814	0.002533090241752178	0.0011378253397352988
814	0.0027256643536982504	0.0008205471200014174
815	0.0025627170282054206	0.0005021748374408674
815	0.002059061658500309	0.0004146498113073829
815	0.001585033075248439	0.00046716482698747357
815	0.0014487498575635265	0.0005404670363742669
816	0.0015998464684750602	0.0006520614446944595
816	0.0018813009397808578	0.0008446165021881256
816	0.0020886884449535506	0.0010732756329618538
816	0.0019553679059139623	0.0011815878528020408
817	0.0015554062887951972	0.0010393596853351286
817	0.0013035786039426417	0.0007341161566946013
817	0.0015109661091153347	0.0005404670363742669
817	0.0019109277262340995	0.0006039226803210431
818	0.002044248265273688	0.0008183589943480803
818	0.0017776071871945113	0.0009977852979217235
818	0.0014428245002728783	0.0010404537481617973
818	0.0013095039612332899	0.0010076318633617403
819	0.0013361680690412076	0.0011378253397352988
819	0.001374682891430422	0.0015316879573359788
819	0.0013554254802358148	0.0018489661770698604
819	0.0012843211927480343	0.0017286192661363192
820	0.0012206236018735645	0.0014332223029358089
820	0.001229511637809537	0.0014004004181357521
820	0.0012932092286840069	0.0015207473290692935
820	0.0013776455700757464	0.0015863910986694068
821	0.0014309737856915816	0.0016739161248028912
821	0.0013154293185239382	0.0017286192661363192
821	0.0009776839529569811	0.0015098067008026078
821	0.0005806850144835403	0.0011050034549352418
822	0.00032293197234033617	0.0008282055597880972
822	0.00023997697027125902	0.000690353643627859
822	0.00029626786453241854	0.0005295264081075814
822	0.0004992113517371253	0.00035775854432061794
823	0.000798441894914868	0.00036760510976063495
823	0.0010176801146688577	0.0007505270990946297
823	0.0009836093102476295	0.0015207473290692935
823	0.0007199309108137771	0.002297531936003968
823	0.00043847643950797947	0.002527285129604365
824	0.00036589081269753693	0.001958372459736716
824	0.0005777223358382161	0.0010623350046951683
824	0.0009347251125997805	0.00044747169610743955
824	0.0011687767255803912	0.00029977321450718445
825	0.0011080418133512454	0.00037088729824064065
825	0.0008414007352720687	0.00037963980085398906
825	0.0006147558189047685	0.00028992664906716745
825	0.0005821663538062024	0.0002680453925337963
826	0.0006962294816511836	0.0005076451515742101
826	0.000863620825112	0.0010535825020818197
826	0.001056194937058072	0.0016192129834694635
826	0.001196922172710971	0.0017614411509363757
827	0.0011539633323537702	0.001378519161602381
827	0.0009362064519224426	0.0008993196435215533
827	0.0007702964477842882	0.0006816011410145106
827	0.0008576954678213517	0.0007395864708279441
828	0.001134705921159163	0.00103060718272178
828	0.0013213546758145866	0.0013894597898690666
828	0.0012324743164548611	0.0014551035594691799
828	0.0009865719888929537	0.0011597065962686698
829	0.0008058485915281784	0.0008664977587214967
829	0.0007510390365896809	0.0009102602717882389
829	0.0007258562681044254	0.001203469109335412
829	0.0006503079626486587	0.001301934763735582
830	0.0005392075134490017	0.0009857506068283693
830	0.0005006926910597873	0.0005098332772275474
830	0.0006384572480673619	0.00024178788469375096
830	0.000989534667538278	0.00018489661770698602
831	0.001585033075248439	0.00016957973813362624
831	0.002414583095939211	0.00018380255488031747
831	0.0032293197234033624	0.0002986791516805159
831	0.003495960801482539	0.00046716482698747357
832	0.003051559004683911	0.000562348292907638
832	0.0023553295230327276	0.000542655162027604
832	0.0020146214788204463	0.0004781054552541591
832	0.002029434872047067	0.00043762513066742255
833	0.001970181299140583	0.00044090731914742825
833	0.0015405928955685765	0.0004802935809074963
833	0.0009850906495702915	0.0005284323452809128
833	0.0007140055535231286	0.0005371848478942611
833	0.0008710275217253104	0.0006093929944543859
834	0.0011791461008390258	0.0010382656225084602
834	0.001296171907329331	0.0017942630357364324
834	0.0012458063703588201	0.002297531936003968
834	0.0013095039612332899	0.002330353820804025
835	0.0015257795023419555	0.002286591307737283
835	0.0016591000413815437	0.0021990662816037984
835	0.0016591000413815437	0.0017176786378696335
835	0.0017035402210614065	0.0009955971722683862
836	0.0017331670075146485	0.0005404670363742669
836	0.0015257795023419555	0.00046278857568079936
836	0.0011124858313192316	0.000562348292907638
836	0.0008517701105307033	0.0007023883347212133
837	0.0009791652922796434	0.0009452702822416327
837	0.0013465374442998422	0.0013238160202689532
837	0.001585033075248439	0.0015207473290692935
837	0.0014591192328221613	0.001225350365868783
838	0.0011302619031911766	0.0008008539891213833
838	0.0009465758271810772	0.000892755266561542
838	0.0010902657414793003	0.0015316879573359788
838	0.0013865336060117188	0.0020677787424035715
839	0.0014961527158887137	0.002078719370670257
839	0.0012917278893613447	0.0019255505749366593
839	0.0009702772563436708	0.0019693130880034018
839	0.0007436323399763706	0.0018270849205364891
840	0.0006325318907767135	0.0012691128789355255
840	0.0006117931402594444	0.0006695664499211564
840	0.0007510390365896809	0.0003862041778140004
840	0.0010502695797674237	0.00038182792650732616
841	0.0013524628015904908	0.0005328085965875869
841	0.0015405928955685765	0.000670660512747825
841	0.001644286648154923	0.0006575317588278024
841	0.0017183536142880277	0.0006093929944543859
842	0.0015702196820218182	0.0007428686593079499
842	0.0011791461008390258	0.0010152903031484203
842	0.0007614084118483156	0.001203469109335412
842	0.0005347634954810155	0.001225350365868783
843	0.0004903233158011527	0.0011706472245353553
843	0.0005140247449637462	0.001148765968001984
843	0.0005421701920943259	0.0011597065962686698
843	0.000574759657192892	0.0011159440832019276
844	0.0006532706412939829	0.0009583990361616555
844	0.0008014045735601921	0.0007384924080012755
844	0.0010147174360235335	0.0006422148792544426
844	0.0013346867297185456	0.0007581855388813096
844	0.001807233973647753	0.000900413706348222
845	0.0023108893433528644	0.000863215570241491
845	0.0025627170282054206	0.0007636558530146523
845	0.0024886500620723154	0.0008074183660813945
845	0.0023108893433528644	0.0008818146382948565
846	0.0021627554110866553	0.0007931955493347034
846	0.002044248265273688	0.0006575317588278024
846	0.0018961143330074785	0.0006487792562144539
846	0.0017183536142880277	0.0006739427012278308
847	0.0014561565541768371	0.0006728486384011622
847	0.0010754523482526793	0.0008840027639481936
847	0.0007332629647177359	0.0013894597898690666
847	0.0005851290324515267	0.0018380255488031746
848	0.0005999424256781476	0.0019255505749366593
848	0.0006666026951979417	0.001684856753069577
848	0.0008058485915281784	0.0012472316224021542
848	0.0011761834221937016	0.0007756905441080065
849	0.0018664875465542368	0.00046278857568079936
849	0.0026812241740183877	0.0004102735600007087
849	0.0030959991843637737	0.000747244910614624
849	0.0027701045333781136	0.0015426285856026645
850	0.0019405545126873415	0.002406938218670824
850	0.0011613700289670806	0.0026366914122712207
850	0.0007510390365896809	0.0020568381141368858
850	0.0006251251941634032	0.001280053507202211
851	0.0006354945694220377	0.0008446165021881256
851	0.0006991921602965077	0.0006947298949345333
851	0.0008028859128828542	0.0006356505022944313
851	0.0010176801146688577	0.0006761308268811679
852	0.0013154293185239382	0.0008041361776013889
852	0.001454675214854175	0.00093979996810829
852	0.0012413623523908335	0.0010240428057617687
852	0.0008280686813681098	0.0009540227848549811
853	0.0005480955493849743	0.0007045764603745504
853	0.0005303194775130292	0.0004682588898141421
853	0.0006340132300993756	0.0004977985861341931
853	0.0006695653738432659	0.0008883790152548678
854	0.0005925357290648371	0.0014332223029358089
854	0.0005273567988677049	0.0016957973813362625
854	0.0006251251941634032	0.0016082723552027778
854	0.0008739902003706347	0.001476984816002551
854	0.0010961910987699486	0.0014004004181357521
855	0.0012102542266149297	0.0011706472245353553
855	0.0013702388734624356	0.0008686858843748338
855	0.0016591000413815437	0.0006673783242678193
855	0.0018664875465542368	0.0005645364185609751
856	0.0016739134346081647	0.0005393729735475983
856	0.0012354369951001853	0.0006378386279477684
856	0.0009569452024397119	0.0008457105650147941
856	0.0010606389550260585	0.0010546765649084883
857	0.0013791269093984084	0.0011159440832019276
857	0.001585033075248439	0.000951834659201644
857	0.0015257795023419555	0.0006258039368544143
857	0.001405791017206326	0.0003336891621339097
858	0.0014650445901128097	0.0001881788061869917
858	0.0015998464684750602	0.00016301536117361488
858	0.0014961527158887137	0.00022756506794705973
858	0.0011095231526739074	0.0003763576123739834
859	0.000702154838941832	0.0005853236122676776
859	0.00045328983273460035	0.0008686858843748338
859	0.0003244133116629983	0.0011815878528020408
859	0.00027552911401514926	0.0013238160202689532
860	0.00033033866895364666	0.0012909941354688967
860	0.0004903233158011527	0.0012691128789355255
860	0.0007569643938803294	0.0012362909941354687
860	0.0011317432425138388	0.0011706472245353553
861	0.001481339322662093	0.0012362909941354687
861	0.0015702196820218182	0.0013894597898690666
861	0.0012991345859746555	0.0014113410464024376
861	0.0008665835037573242	0.0016082723552027778
862	0.0005451328707396501	0.002505403873070994
862	0.0004755099225745318	0.003643229212806293
862	0.0006266065334860653	0.003862041778140004
862	0.0008888035935972556	0.002833622721071561
863	0.0011332245818365008	0.0014113410464024376
863	0.001229511637809537	0.0004901401463475133
863	0.0011732207435483774	0.00015973317269360923
863	0.0011687767255803912	0.00015207473290692935
864	0.001404309677883664	0.0003424416647472582
864	0.0017479804007412695	0.0006848833294945164
864	0.0019257411194607203	0.0009649634131216668
864	0.0018664875465542368	0.0009255771513615987
865	0.0016887268278347855	0.0006104870572810544
865	0.0014517125362088507	0.00030743165429386436
865	0.0011598886896444186	0.00017505005226696902
865	0.0008710275217253104	0.00017067380096029482
865	0.0006458639446806723	0.00024288194752041951
866	0.0005140247449637462	0.00036979323541397205
866	0.0005095807269957599	0.00045950638720079366
866	0.0005866103717741887	0.0004485657589341081
866	0.0006221625155180789	0.00046716482698747357
867	0.0006103118009367823	0.0007308339682145957
867	0.0006784534097792385	0.0011815878528020408
867	0.0008384380566267445	0.0014332223029358089
867	0.000976202613634319	0.0012472316224021542
868	0.0011391499391271492	0.0008402402508814513
868	0.0015405928955685765	0.0005251501568009071
868	0.0021479420178600345	0.0003358772877872468
868	0.0025775304214320414	0.0002472581988270937
869	0.002651597387565146	0.00039714480608068597
869	0.002666410780791767	0.0009463643450683013
869	0.0027849179266047344	0.001684856753069577
869	0.0027256643536982504	0.0020458974858702005
870	0.0023701429162593483	0.0016957973813362625
870	0.0021331286246334133	0.001036077496855123
870	0.002340516129806107	0.0006958239577612019
870	0.0027849179266047344	0.0008413343137081198
871	0.003170066150496878	0.001126884711468613
871	0.0032737599030832247	0.0012472316224021542
871	0.003007118825004048	0.001301934763735582
871	0.0025775304214320414	0.0013128753920022677
872	0.0022960759501262436	0.0010809340727485337
872	0.002177568804313276	0.0006104870572810544
872	0.0019405545126873415	0.00023850569621374529
872	0.0015405928955685765	0.00015207473290692935
873	0.0011984035120336332	0.00032603072234722977
873	0.0010754523482526793	0.0007056705232012188
873	0.0010161987753461957	0.0011050034549352418
873	0.0009228743980184837	0.001225350365868783
874	0.0009302810946317942	0.0009496465335483069
874	0.0011080418133512454	0.0005896998635743518
874	0.0012680264601987513	0.0004923282720008504
874	0.001213216905260254	0.000641120816427774
875	0.0009880533282156157	0.000806324303254726
875	0.0007954792162695438	0.0009496465335483069
875	0.0007288189467497497	0.0011925284810687265
875	0.0007451136792990327	0.001498866072535922
875	0.0008102926094961647	0.001684856753069577
876	0.0009673145776983466	0.0016957973813362625
876	0.001228030298486875	0.001498866072535922
876	0.001481339322662093	0.0010601468790418312
876	0.0015702196820218182	0.0005886058007476834
877	0.001438380482304892	0.0003336891621339097
877	0.0011465566357404598	0.000330406973653904
877	0.0008162179667868131	0.0004912342091741819
877	0.0005406888527716638	0.0007833489838946863
878	0.0003629281340522127	0.0011159440832019276
878	0.00026812241740183877	0.001225350365868783
878	0.00022368223772197598	0.000951834659201644
878	0.00022960759501262438	0.00052296203114757
879	0.0003407080442122813	0.00026257507840045353
879	0.0006340132300993756	0.00021881256533371127
879	0.0010754523482526793	0.00027679789514714474
879	0.001453193875531513	0.00044747169610743955
880	0.0015554062887951972	0.0009168246487482502
880	0.001390977623979705	0.0016957973813362625
880	0.0011243365459005284	0.002297531936003968
880	0.0008754715396932968	0.0021990662816037984
881	0.000718449571491115	0.0016629754965362057
881	0.0006962294816511836	0.0012909941354688967
881	0.0007569643938803294	0.0011815878528020408
881	0.000814736627464151	0.0009901268581350435
882	0.0008369567173040824	0.0007439627221346183
882	0.0008176993061094751	0.0007034823975478818
882	0.000798441894914868	0.0008041361776013889
882	0.0009539825237943878	0.0007417745964812813
883	0.0014635632507901477	0.0004868579578675076
883	0.0021627554110866553	0.0002647632040537907
883	0.002533090241752178	0.0001761441150936376
883	0.0022220089839931393	0.00017176786378696334
884	0.0015405928955685765	0.00025382257578710507
884	0.0010102734180555471	0.0004715410782941478
884	0.0009213930586958216	0.0007341161566946013
884	0.001180627440161688	0.000873062135681508
885	0.0014635632507901477	0.0009474584078949698
885	0.0014502311968861887	0.0011050034549352418
885	0.001134705921159163	0.0012144097376020977
885	0.0008162179667868131	0.0010492062507751455
885	0.0006828974277472247	0.0007549033504013039
886	0.0006266065334860653	0.0006006404918410375
886	0.0004962486730918011	0.0006039226803210431
886	0.0003244133116629983	0.000574382984000992
886	0.00023701429162593482	0.000426684502400737
887	0.0002592343814658662	0.00027023351818713343
887	0.0003095999184363774	0.00024507007317375667
887	0.00033774536556695716	0.0003632288584539607
887	0.00042366304628135853	0.0005087392144008788
888	0.0006858601063925489	0.0005886058007476834
888	0.001087303062833976	0.0006258039368544143
888	0.0014250484284009332	0.0006597198844811395
888	0.0015702196820218182	0.0007264577169079214
889	0.0016146598617016812	0.000892755266561542
889	0.0016146598617016812	0.0010710875073085167
889	0.0015405928955685765	0.0011050034549352418
889	0.0015405928955685765	0.0011925284810687265
890	0.0017331670075146485	0.001575450470402721
890	0.0019405545126873415	0.0019693130880034018
890	0.0018664875465542368	0.0018927286901366026
890	0.0014665259294354717	0.0014660441877358656
891	0.0010324935078954787	0.001126884711468613
891	0.0007954792162695438	0.0009868446696550378
891	0.0007702964477842882	0.0008763443241615136
891	0.0008191806454321373	0.000757091476054641
892	0.0007791844837202607	0.0006258039368544143
892	0.0006236438548407411	0.0005065510887475416
892	0.0004992113517371253	0.0004999867117875303
892	0.0005451328707396501	0.0005984523661877004
893	0.0007228935894591012	0.0006192395598944029
893	0.0008873222542745935	0.0004791995180808277
893	0.0010295308292501545	0.0002757038323204762
893	0.0012724704781667377	0.00012472316224021544
894	0.0016146598617016812	5.218679683209014E-05
894	0.0018813009397808578	4.310607537074112E-05
894	0.002044248265273688	8.13982743041406E-05
894	0.0021479420178600345	0.00015863910986694068
895	0.00223682237721976	0.00028992664906716745
895	0.0021331286246334133	0.0004715410782941478
895	0.0017479804007412695	0.0006247098740277458
895	0.0011984035120336332	0.0007527152247479668
896	0.0007199309108137771	0.0009955971722683862
896	0.0004888419764784906	0.001280053507202211
896	0.00044736447544395196	0.001301934763735582
896	0.0004355137608626552	0.0010229487429351002
896	0.00038811090253746826	0.0008074183660813945
897	0.0003481147408255918	0.0008708740100281709
897	0.0003407080442122813	0.0010415478109884657
897	0.0003436707228576055	0.0010448299994684713
897	0.00034959608014825384	0.0008675918215481652
898	0.0003955175991507787	0.0007691261671479951
898	0.0005273567988677049	0.0009113543346149075
898	0.0007599270725256535	0.0011050034549352418
898	0.0010236054719595061	0.0010535825020818197
899	0.0011317432425138388	0.000816170868694743
899	0.0009791652922796434	0.0007406805336546128
899	0.0007495576972670188	0.0009080721461349018
899	0.0007110428748778045	0.0010207606172817631
900	0.0008695461824026483	0.0008916612037348735
900	0.0010102734180555471	0.0006750367640544993
900	0.0010236054719595061	0.0005360907850675926
900	0.0009525011844717257	0.0004321548165340798
901	0.0008399193959494066	0.000300867277333853
901	0.0007554830545576673	0.00020458974858702007
901	0.0008369567173040824	0.0002133422512003685
901	0.0010591576157033963	0.00031946634538721847
902	0.0011524819930311082	0.0004901401463475133
902	0.0009495385058264014	0.0006367445651210998
902	0.000639938587390024	0.0006356505022944313
902	0.0005806850144835403	0.0005109273400542159
903	0.0009865719888929537	0.0004288726280540741
903	0.0017627937939678903	0.00042012012544072563
903	0.002459023275619074	0.00036104073280062365
903	0.0025479036349788	0.00023959975904041386
904	0.001970181299140583	0.00016301536117361488
904	0.0012043288693242813	0.0001980253716270087
904	0.0006991921602965077	0.0003490060417072695
904	0.0005851290324515267	0.0005568779787742952
905	0.0007243749287817633	0.0006772248897078364
905	0.0008902849329199177	0.0006498733190411224
905	0.000925837076663808	0.0005973583033610318
905	0.0008532514498533654	0.0005907939264010204
906	0.0007569643938803294	0.0005579720416009638
906	0.0007065988569098182	0.0005098332772275474
906	0.0008280686813681098	0.0005371848478942611
906	0.0011909968154203223	0.0006258039368544143
906	0.0015702196820218182	0.0008008539891213833
907	0.001585033075248439	0.0011815878528020408
907	0.0011998848513562952	0.00165203486826952
907	0.000752520375912343	0.0017614411509363757
907	0.0005540209066756227	0.0013347566485356387
908	0.0006043864436461338	0.0007111408373345616
908	0.0007688151084616261	0.00029211477472050455
908	0.0009954600248289263	0.00017505005226696902
908	0.0012221049411962265	0.00023522350773373964
909	0.0012976532466519933	0.0003347832249605782
909	0.001213216905260254	0.0004321548165340798
909	0.0011613700289670806	0.00062142768554774
909	0.0012058102086469436	0.0010021615492283977
910	0.0012028475300016194	0.0014332223029358089
910	0.0010843403841886519	0.0015426285856026645
910	0.0009510198451490636	0.001203469109335412
910	0.0008769528790159589	0.0007330220938679328
911	0.0008339940386587583	0.0004518479474141138
911	0.000845844753240055	0.00037198136106730915
911	0.0009450944878584152	0.00036541698410729785
911	0.0010176801146688577	0.0003665110469339664
912	0.0009050983261465386	0.0003522882301872752
912	0.0006695653738432659	0.0003522882301872752
912	0.0005184687629317324	0.00040152105738736017
912	0.0005243941202223808	0.00046497670133413647
913	0.0005792036751608782	0.0005284323452809128
913	0.0005954984077101612	0.0006148633085877287
913	0.0006088304616141201	0.0006531555075211281
913	0.0006414199267126861	0.0005612542300809694
914	0.0006191998368727548	0.000426684502400737
914	0.0004992113517371253	0.0003665110469339664
914	0.00034959608014825384	0.0003457238532272638
914	0.00027108509604716296	0.00031618415690721276
915	0.00033774536556695716	0.0003052435286405272
915	0.0007036361782644941	0.0002855503977604932
915	0.0015554062887951972	0.00021553037685370562
915	0.0027256643536982504	0.000165203486826952
916	0.0035996545540688853	0.0002210006909870484
916	0.003584841160842264	0.0003632288584539607
916	0.002947865252097564	0.0005634423557343065
916	0.0023108893433528644	0.0008347699367481085
917	0.0019553679059139623	0.0010645231303485054
917	0.0017776071871945113	0.001057958753388494
917	0.0017183536142880277	0.0008413343137081198
917	0.0017035402210614065	0.0006225217483744086
917	0.0015554062887951972	0.0005032689002675359
918	0.0012680264601987513	0.0005163976541875585
918	0.0009910160068609401	0.000747244910614624
918	0.0008058485915281784	0.0011378253397352988
918	0.0006636400165526175	0.001378519161602381
919	0.0005155060842864083	0.001225350365868783
919	0.00039996161711876505	0.000863215570241491
919	0.0004503271540892762	0.000554689853120958
919	0.0007643710904936398	0.0004058973086940344
920	0.0011850714581296742	0.0003555704186672808
920	0.0013613508375264632	0.00030196134016052155
920	0.001134705921159163	0.00021443631402703704
920	0.0007436323399763706	0.0001684856753069577
921	0.000512543405641084	0.00024397601034708806
921	0.0005421701920943259	0.00052296203114757
921	0.0007110428748778045	0.001048112187948477
921	0.000831031360013434	0.0015207473290692935
922	0.000798441894914868	0.0014879254442692366
922	0.0007080801962324803	0.0009857506068283693
922	0.0007688151084616261	0.0005120214028808843
922	0.00102656815060483	0.00026695132970712773
923	0.001266545120876089	0.00014332223029358087
923	0.0012902465500386827	9.080721461349017E-05
923	0.0011584073503217564	0.00012909941354688964
923	0.0010073107394102231	0.00021443631402703704
924	0.000845844753240055	0.00027242164384047053
924	0.0006680840345206038	0.0003358772877872468
